,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
22,5147388039138259,5365769881,2025-03-23 22:07:49,拉倒吧，少打些拳就招女生了，以前我们单位那么多女生，没见谁像男生一样卖力。,来自广东,5147482258671816,0,16,拉倒吧，少打些拳就招女生了，以前我们单位那么多女生，没见谁像男生一样卖力。,7452380512,这样那样都很好2025,https://weibo.com/u/7452380512,,广东,f,43,560,207,11,2,144,157,
23,5147388039138259,5365769881,2025-03-24 10:31:40,"🍠上到处都是上岸躺平指南，转正怀孕手册，我司招过两个转正怀孕的女同志后，招聘时先把女同志的简历放进碎纸机<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自福建,5147669454917046,0,7,🍠上到处都是上岸躺平指南，转正怀孕手册，我司招过两个转正怀孕的女同志后，招聘时先把女同志的简历放进碎纸机[挖鼻],7785043108,都可以膜,https://weibo.com/u/7785043108,,福建,m,58,1004,609,123,467,108,698,
24,5147388039138259,5365769881,2025-03-24 10:22:11,“你不能只在对自己有利的时候才赞美哈耶克的大手子”,来自上海,5147667068617873,0,14,“你不能只在对自己有利的时候才赞美哈耶克的大手子”,7631992680,喵斯拉大王二号机,https://weibo.com/u/7631992680,总有地上的生灵，敢于直面雷霆的威光,上海,m,1367552,2482,12911,"260,220","172,259","3,207,153","3,639,632",微博新知博主 军事博主 头条文章作者
25,5147388039138259,5365769881,2025-03-24 12:43:05,这个明显是女权造成的,来自浙江,5147702527792381,1,2,这个明显是女权造成的,6162284904,静水流深是不可能的,https://weibo.com/u/6162284904,,其他,f,40,428,8739,20,57,215,292,
26,5147388039138259,5365769881,2025-03-24 11:01:45,确实，来的时候说的特别好。进来了发现这也不会那也不肯干，也不学。,来自山西,5147677026161138,0,3,确实，来的时候说的特别好。进来了发现这也不会那也不肯干，也不学。,7961241390,无畏蜂蜜参观古迹,https://weibo.com/u/7961241390,,山西 长治,m,335,307,119,1,0,32,33,
27,5147388039138259,5365769881,2025-03-24 07:12:17,我老公脚肿了，但是出差，人家拄着拐杖去的，我问他，他手下的各位女同事还活着吗，他说看在钱不少的份上，都喘气呢,来自北京,5147619279505219,0,3,我老公脚肿了，但是出差，人家拄着拐杖去的，我问他，他手下的各位女同事还活着吗，他说看在钱不少的份上，都喘气呢,6530353585,妮妮和它它,https://weibo.com/u/6530353585,铲屎官一枚，像猫一样孤傲,北京,f,14,491,5051,13,2,224,239,
28,5147388039138259,5365769881,2025-03-23 16:12:47,"或者，没人能在被问是否近期计划怀孕，在回答有计划的情况下，还能找到工作，铁饭碗更不可能//<a href=/n/抱琴听雨落 usercard=""name=@抱琴听雨落"">@抱琴听雨落</a>:现实是除了铁饭碗里面的没有人能在怀孕期间找到工作。//<a href=/n/小顺他爸 usercard=""name=@小顺他爸"">@小顺他爸</a>:请问，女同事去生孩子的时候，工作怎么办？<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广西,5147392915800863,0,2,或者，没人能在被问是否近期计划怀孕，在回答有计划的情况下，还能找到工作，铁饭碗更不可能//@抱琴听雨落:现实是除了铁饭碗里面的没有人能在怀孕期间找到工作。//@小顺他爸:请问，女同事去生孩子的时候，工作怎么办？[泪][泪][泪],5645897986,忒忒忒忒忒忒烦,https://weibo.com/u/5645897986,无药可救与无可救药的界线……,西藏 那曲,f,55,558,12908,306,746,"1,164","2,216",
29,5147388039138259,5365769881,2025-03-23 18:36:42,前人砍树，后人曝晒！,来自江苏,5147429129946445,0,7,前人砍树，后人曝晒！,1913909655,yiranhu,https://weibo.com/u/1913909655,,江苏 南京,m,387,718,1645,54,108,167,329,
30,5147388039138259,5365769881,2025-03-23 22:10:14,同意能够撤回   招了女生  领导有可能进去三年,来自浙江,5147482868425531,0,4,同意能够撤回   招了女生  领导有可能进去三年,7915187444,画着羊皮,https://weibo.com/u/7915187444,,其他,m,109,220,68,11,0,1,12,
31,5147388039138259,5365769881,2025-03-24 09:46:42,"正因为个例把事情弄极端了，才弄成现在这种情况。反而大多数人都这样的话，这种情况肯定不会出现。//<a href=/n/赵铮-同志 usercard=""name=@赵铮-同志"">@赵铮-同志</a>:拿极端个例向全部人开炮，会把恶劣行为合理化。问题出在人资联盟的压榨理论上，最终会导致女性没工作，男性变骡子。//<a href=/n/1随便改个名1 usercard=""name=@1随便改个名1"">@1随便改个名1</a>:如果一个性别频繁使用性别来索取更多的东西，你问出钱 ...<span class=""expand"">全文</span>",来自山西,5147658142352362,0,3,正因为个例把事情弄极端了，才弄成现在这种情况。反而大多数人都这样的话，这种情况肯定不会出现。//@赵铮-同志:拿极端个例向全部人开炮，会把恶劣行为合理化。问题出在人资联盟的压榨理论上，最终会导致女性没工作，男性变骡子。//@1随便改个名1:如果一个性别频繁使用性别来索取更多的东西，你问出钱,7947596456,0佛也0,https://weibo.com/u/7947596456,,山西 晋城,m,89,698,4064,115,253,221,589,
32,5147388039138259,5365769881,2025-03-24 08:57:30,其它行业我不知道，但在我们软件上，加班多，确实“心疼”女生，所以它们很少被过度加班折磨。 你作为小组长/产品经理/项目经理，你会选择男还是女？,来自江苏,5147645756573695,0,2,其它行业我不知道，但在我们软件上，加班多，确实“心疼”女生，所以它们很少被过度加班折磨。 你作为小组长/产品经理/项目经理，你会选择男还是女？,7907477614,NK-HAWK,https://weibo.com/u/7907477614,,北京,m,69,192,43,2,0,3,5,
33,5147388039138259,5365769881,2025-03-24 08:09:14,很多体制内的编制岗都是一个萝卜一个坑。不招女生两个原因。一个是产假期间岗位上就是缺个人，这个老生常谈了。第二是这种编制岗总有忙和闲。很有可能一个人忙成狗，周围一圈人闲得刷手机，哪个女的吃亏了能不闹？,来自上海,5147633610133647,0,3,很多体制内的编制岗都是一个萝卜一个坑。不招女生两个原因。一个是产假期间岗位上就是缺个人，这个老生常谈了。第二是这种编制岗总有忙和闲。很有可能一个人忙成狗，周围一圈人闲得刷手机，哪个女的吃亏了能不闹？,7210997919,无敌小光3344,https://weibo.com/u/7210997919,,其他,m,94,201,288,24,3,81,108,
34,5147388039138259,5365769881,2025-03-23 23:28:47,装清纯吗？？同样的价格，你买质量好的还是差的？,来自黑龙江,5147502639317692,0,8,装清纯吗？？同样的价格，你买质量好的还是差的？,6243984380,匹夫之怒o,https://weibo.com/u/6243984380,只收听👂不广播🤐,北京,f,481416,549,520,43,101,77,221,
35,5147388039138259,5365769881,2025-03-23 20:33:17,作为用人单位来说，尤其是企业，这也是没有办法的事情。现在工作都很卷，招女生，尤其是研究生，马上面临着结婚、生娃，两个娃生下来，怀孕后期肯定不能劳累，还有两份产假、育儿假，3-5年就这样过去了，单位的工作怎么办？效益怎么办？（国有企业现在利润的考核权重至少都在30%以上）,来自江西,5147458473820662,0,3,作为用人单位来说，尤其是企业，这也是没有办法的事情。现在工作都很卷，招女生，尤其是研究生，马上面临着结婚、生娃，两个娃生下来，怀孕后期肯定不能劳累，还有两份产假、育儿假，3-5年就这样过去了，单位的工作怎么办？效益怎么办？（国有企业现在利润的考核权重至少都在30%以上）,1931426713,RealSpartacus,https://weibo.com/u/1931426713,生气的时候，开口前先数到十，如果非常愤怒，先数到一百,江西 抚州,m,343,2753,254,,,,,
36,5147388039138259,5365769881,2025-03-25 00:33:05,因为前面的人把路走窄了啊，试用期刚过转正第二天怀孕的人会不会想因为她这个单位会再也不招女的,来自北京,5147881205664116,0,1,因为前面的人把路走窄了啊，试用期刚过转正第二天怀孕的人会不会想因为她这个单位会再也不招女的,7962114852,步骤兄弟我是史塔克,https://weibo.com/u/7962114852,,北京,m,12,214,105,11,12,258,281,
37,5147388039138259,5365769881,2025-03-24 23:42:55,资本有逐利性，追求利润最大化。如国家资本、私人资本都是如此。,来自湖北,5147868578975080,0,1,资本有逐利性，追求利润最大化。如国家资本、私人资本都是如此。,7752778163,明月几时无多时,https://weibo.com/u/7752778163,,湖北,f,4,420,78,11,0,97,108,
38,5147388039138259,5365769881,2025-03-23 18:52:27,"不会的，女找不到工作就会去找男人<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自福建,5147433093302248,11,1,不会的，女找不到工作就会去找男人[笑cry][笑cry][笑cry],5793977063,zjzq2015,https://weibo.com/u/5793977063,,福建 三明,m,291,859,914,24,143,38,205,
39,5147388039138259,5365769881,2025-03-23 19:25:32,也许纯纯就是怕了,来自天津,5147441419785011,0,2,也许纯纯就是怕了,1030775211,老城1840,https://weibo.com/u/1030775211,,天津 东丽区,m,454,545,3667,73,41,76,190,
40,5147388039138259,5365769881,2025-03-24 15:53:35,有一些人作的结果把所有人都连累了,来自河北,5147750468158089,0,1,有一些人作的结果把所有人都连累了,6371460544,我真无聊,https://weibo.com/u/6371460544,,其他,m,365,924,192,61,1,322,384,
41,5147388039138259,5365769881,2025-03-24 11:23:13,生育率高的时候，女性就业没现在这么难。,来自湖北,5147682429209765,0,2,生育率高的时候，女性就业没现在这么难。,1495517963,庆国草民,https://weibo.com/u/1495517963,我希望庆国的人民都能成为不羁之民，受他人虐待时有不屈服之心，受灾难侵袭时有不受挫折之心，若有不正之事时，不恐惧修正之心，不向豺狼献媚。,其他,m,192,165,632,194,283,112,589,
42,5147388039138259,5365769881,2025-03-28 06:49:01,归根结底是私有制。,来自江西,5149062974670462,0,0,归根结底是私有制。,3961670207,仍为韘觿,https://weibo.com/u/3961670207,用我们自己的双手，去创造一个吃得饱、穿的暖，不被人看不起的种花家。,江西,f,226,1129,2663,72,653,464,"1,189",
43,5147388039138259,5365769881,2025-03-26 10:22:34,"女的可以创业做大女主啊<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广西,5148391940033542,0,0,女的可以创业做大女主啊[doge],7569097539,三千万舔狗龜男总教头,https://weibo.com/u/7569097539,,其他,f,3,254,142,1,3,0,4,
44,5147388039138259,5365769881,2025-03-25 07:36:18,"之前在一家央企的三级单位工作，然后辞职了，因为招聘的时候，领导对我说，看简历先筛选性别，女的全不要。<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />然后我就辞职了，因为这个公司里的女的，都是领导媳妇，我不想融入这个环境<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自四川,5147987711624815,0,0,之前在一家央企的三级单位工作，然后辞职了，因为招聘的时候，领导对我说，看简历先筛选性别，女的全不要。[吐]然后我就辞职了，因为这个公司里的女的，都是领导媳妇，我不想融入这个环境[吐],5510382413,呈凡ichi44,https://weibo.com/u/5510382413,4嬷，磕所有all4右。松野一松就是老婆啊！目前主磕14❤️💜和24💙💜，雷一切双洁，洁癖姐滚远点。,其他,f,34,306,382,327,9,320,656,
45,5147388039138259,5365769881,2025-03-25 06:05:13,f f,来自江苏,5147964788179422,0,0,f f,3291193550,无处虔诚,https://weibo.com/u/3291193550,,江苏 无锡,m,343,778,929,46,2,11,59,
46,5147388039138259,5365769881,2025-03-25 05:11:49,为什么你媳妇过去能被招现在会被拒绝？不是女拳闹的是什么？,来自江苏,5147951354871966,0,1,为什么你媳妇过去能被招现在会被拒绝？不是女拳闹的是什么？,6968155459,格物自资no3,https://weibo.com/u/6968155459,汉族，大山里成长的三线子弟，永远的贵州人。,江苏,m,263,730,2335,353,"1,093","1,679","3,125",
47,5147388039138259,5365769881,2025-03-24 15:22:44,这种情况看专业吧，你媳妇学的什么专业？,来自北京,5147742709744191,0,0,这种情况看专业吧，你媳妇学的什么专业？,1791473715,晨霜悠悠游,https://weibo.com/u/1791473715,,北京 昌平区,f,289,498,926,485,132,733,"1,350",
48,5147388039138259,5365769881,2025-03-24 09:38:58,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自山西,5147656193573608,0,0,[二哈],5540267170,很高很高5540267170,https://weibo.com/u/5540267170,,山西 阳泉,m,0,92,167,6,0,12,18,
49,5147388039138259,5365769881,2025-03-24 09:27:50,问题是，为什么国企也要拿男的当骡子用？,来自江苏,5147653390209083,0,0,问题是，为什么国企也要拿男的当骡子用？,1403494330,佑__佐,https://weibo.com/u/1403494330,,江苏 南京,m,279,360,13,4,0,10,14,
50,5147388039138259,5365769881,2025-03-24 07:08:31,牛马多的是，一年几千万就业压力呢,来自黑龙江,5147618330020064,0,0,牛马多的是，一年几千万就业压力呢,7771321548,瀚海阑干一丈冰,https://weibo.com/u/7771321548,,黑龙江,m,166,736,131,4,80,19,103,
51,5147388039138259,5365769881,2025-03-23 21:49:44,亲身经历过，当初我秋招时确实得到过类似的答案。,来自广东,5147477708376624,0,0,亲身经历过，当初我秋招时确实得到过类似的答案。,6702212858,好景常在9,https://weibo.com/u/6702212858,当下便是最好的,其他,f,98,655,3096,"1,481",18,"1,528","3,027",
52,5147388039138259,5365769881,2025-03-23 18:31:47,"到现在这种情况，很难说是一种因素的影响吧，混社保的也有，搞女拳的也有，人资联盟的也有，找工作的人够多的情况下，男的对于老板更能压榨也是一种<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自浙江,5147427892365865,0,1,到现在这种情况，很难说是一种因素的影响吧，混社保的也有，搞女拳的也有，人资联盟的也有，找工作的人够多的情况下，男的对于老板更能压榨也是一种[二哈][二哈][二哈],1670720257,光州人不怕空输,https://weibo.com/u/1670720257,Workers of all lands，Unite！,浙江 杭州,m,695,545,2586,"2,611",78,"1,040","3,729",
53,5147388039138259,5365769881,2025-03-23 17:58:11,医学不怎么歧视女性,来自贵州,5147419436650879,0,0,医学不怎么歧视女性,1104860172,优质法官狱中八条,https://weibo.com/u/1104860172,博士，服务员,其他,m,375,2641,94,13,19,7,39,
54,5147388039138259,5365769881,2025-03-23 17:31:05,自作自受,来自山东,5147412616188910,0,0,自作自受,7568636762,备用没了,https://weibo.com/u/7568636762,,其他,m,180,535,1827,2,5,62,69,
55,5147388039138259,5365769881,2025-03-23 16:28:40,呵呵,来自江苏,5147396909042935,0,0,呵呵,6501395434,财神谕旨,https://weibo.com/u/6501395434,,其他,m,58,170,547,3,0,13,16,
56,5147388039138259,5365769881,2025-03-24 15:02:02,招一个女的就少招一个男的，咋的，你歧视男的？,来自安徽,5147737495177214,0,1,招一个女的就少招一个男的，咋的，你歧视男的？,3490786977,飞火莲心1038134073,https://weibo.com/u/3490786977,,其他,m,212,1032,9852,626,705,826,"2,157",
