,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
18,5151017944744780,7923586268,2025-04-02 16:37:27,大部分人应该是轮流请客，我一般遵循谁提要去干啥谁掏钱原则,来自上海,5151022997833355,0,1,大部分人应该是轮流请客，我一般遵循谁提要去干啥谁掏钱原则,5300918390,斧王又不能再斩杀了吗,https://weibo.com/u/5300918390,,其他,m,76,229,846,216,48,60,324,nan
19,5151017944744780,7923586268,2025-04-02 16:24:50,我以前是AA，不过基本是我出大前女友出小，比如吃饭电影票我出，然后奶茶零食她出这样,来自浙江,5151019822744703,0,0,我以前是AA，不过基本是我出大前女友出小，比如吃饭电影票我出，然后奶茶零食她出这样,2474482407,山城一穗,https://weibo.com/u/2474482407,メインシステム-戦闘モード-起動します,浙江 温州,m,143,793,5079,251,"1,402",542,"2,195",nan
20,5151017944744780,7923586268,2025-04-02 18:31:26,"我是想付款，但我每次主动付完款，我女朋友就会给我发一半的红包然后把我手机抢过去收红包<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />后面我们就轮流付款了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自北京,5151051683205395,0,0,我是想付款，但我每次主动付完款，我女朋友就会给我发一半的红包然后把我手机抢过去收红包[doge]后面我们就轮流付款了[doge],3124715992,在超市吸烟的山田小姐,https://weibo.com/u/3124715992,Love&Peace！仲言うPeace,北京,m,243,725,3338,"1,002",535,"1,822","3,359",nan
21,5151017944744780,7923586268,2025-04-02 18:25:21,便宜的轮流请吧，主要有来有回才长久，如果一方完全不提AA、或者一直不回请，那说明没这个意思了；1000往上的消费请不太动的，可以双方商量好了再A,来自广东,5151050151497794,0,0,便宜的轮流请吧，主要有来有回才长久，如果一方完全不提AA、或者一直不回请，那说明没这个意思了；1000往上的消费请不太动的，可以双方商量好了再A,5256296500,武陵人摸鱼为业,https://weibo.com/u/5256296500,,其他,m,0,11,0,0,0,0,0,nan
22,5151017944744780,7923586268,2025-04-02 18:23:39,如果从主动AA的女友和不情愿AA的女友中选，我肯定选前者，主动AA的懂得赚钱辛苦来之不易，会省钱的对象是加分项，我也更放心一些,来自广西,5151049724463267,0,0,如果从主动AA的女友和不情愿AA的女友中选，我肯定选前者，主动AA的懂得赚钱辛苦来之不易，会省钱的对象是加分项，我也更放心一些,5616942067,梦溪丶菌,https://weibo.com/u/5616942067,,上海 浦东新区,m,8,21,1,0,0,0,0,nan
23,5120975789885466,6057479160,2025-01-09 18:42:44,《你喝了饮料4元》都不知道这个恋爱谈的有什么意思……,来自福建,5120976340386683,64,3850,《你喝了饮料4元》都不知道这个恋爱谈的有什么意思……,6221924083,GZZZLN,https://weibo.com/u/6221924083,1,江苏,f,30,77,58,8,2,210,220,nan
24,5120975789885466,6057479160,2025-01-09 18:43:09,"看你们的聊天记录有一种特别尴尬的感觉，有人能懂吗没人懂算了<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自广东,5120976440789039,93,2815,看你们的聊天记录有一种特别尴尬的感觉，有人能懂吗没人懂算了[淡淡的][淡淡的][淡淡的],7346506166,一块榴莲,https://weibo.com/u/7346506166,很高兴认识你，这句话想和你重复一万遍,广东,f,23435,488,1767,"69,869","1,900","102,897","174,666",颜值博主
25,5120975789885466,6057479160,2025-01-09 18:45:15,钟点房和tt都要a一半，你…我不知道说什么…,来自陕西,5120976968746828,25,2553,钟点房和tt都要a一半，你…我不知道说什么…,6203846207,洛茜丶,https://weibo.com/u/6203846207,💞纵横峡谷的王者风女 ✨行测天才 面试之神 ⚡️撸铁狂魔（已进行三个月）,其他,f,136,358,42,179,3,244,426,nan
26,5120975789885466,6057479160,2025-01-09 18:44:39,"这种男的你谈着不嫌丢脸吗？<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自四川,5120976820109441,20,1916,这种男的你谈着不嫌丢脸吗？[裂开],7812109504,贺朝202301,https://weibo.com/u/7812109504,,浙江,f,11,120,219,50,3,172,225,nan
27,5120975789885466,6057479160,2025-01-09 18:41:49,别的不说。大妹子，这个就没必要了吧，哈哈哈哈哈哈 ,来自安徽,5120976108913109,28,1417,别的不说。大妹子，这个就没必要了吧，哈哈哈哈哈哈 http://t.cn/A6uQWR7E,5388146303,有请清纯佳人小起小姐,https://weibo.com/u/5388146303,镇魂/停更,安徽,f,331,62,987,805,1,516,"1,322",nan
28,5120975789885466,6057479160,2025-01-09 18:47:26,我受不了了 为什么要谈这样的恋爱…又a又出b还要被pua,来自江苏,5120977518725675,25,993,我受不了了 为什么要谈这样的恋爱…又a又出b还要被pua,7424675937,想念南极豆,https://weibo.com/u/7424675937,希望我幸福,其他,f,65,251,4131,"3,803",18,"2,595","6,416",nan
29,5120975789885466,6057479160,2025-01-09 19:58:19,好绿茶🍵 ,来自山东,5120995361030471,20,822,好绿茶🍵 http://t.cn/A6uQHtAR,1951415195,_黄昏吹着风的软_,https://weibo.com/u/1951415195,啊啊啊啊啊啊啊啊啊啊啊啊,山东 济宁,f,248,288,2271,784,"1,101","1,392","3,277",nan
30,5120975789885466,6057479160,2025-01-09 18:49:34,"还好这种男的被你们谈了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自四川,5120978059002376,2,793,还好这种男的被你们谈了[微笑],6164883724,重复的id怎么这么多,https://weibo.com/u/6164883724,我不能想念你，想到这个世上再也没有你我接受不了,四川 成都,f,11,196,248,60,0,197,257,nan
31,5120975789885466,6057479160,2025-01-09 18:47:34,发现生活费用完两个人不规划一下后面怎么减少一些不必要的开支直接说aa就已经开始离谱，结果后面钟点房(饮料四元)这也a啊老铁…不知道你两是不是do去了，如果是避孕套的钱是不是也得找你a一下？你就是太能忍了看起来太好欺负所以遇到的人不行…别太能忍了铁铁，这不分下次撸完用的纸都找你aa,来自山东,5120977552278137,14,424,发现生活费用完两个人不规划一下后面怎么减少一些不必要的开支直接说aa就已经开始离谱，结果后面钟点房(饮料四元)这也a啊老铁…不知道你两是不是do去了，如果是避孕套的钱是不是也得找你a一下？你就是太能忍了看起来太好欺负所以遇到的人不行…别太能忍了铁铁，这不分下次撸完用的纸都找你aa,7346657231,红绿灯等噔噔,https://weibo.com/u/7346657231,新建文件夹🌈｜好要摸摸摸摸摸小狗…,其他,f,4,229,977,557,9,116,682,nan
32,5120975789885466,6057479160,2025-01-09 20:03:25,"生活费2000了还领助学金 什么人啊<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />",来自重庆,5120996644488075,25,481,生活费2000了还领助学金 什么人啊[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕],6657579823,爱吃看堡堡,https://weibo.com/u/6657579823,已老实 求放过,其他,f,11,113,297,21,4,20,45,nan
33,5120975789885466,6057479160,2025-01-09 19:12:52,"咱就是说，自己还挣不到钱的时候，恋爱谈也就谈了。但是双方经济都这么紧张，套套都快买不起了，还要去开房，真的也是无语了，你俩需求这么强烈的吗？<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自四川,5120983919496485,10,436,咱就是说，自己还挣不到钱的时候，恋爱谈也就谈了。但是双方经济都这么紧张，套套都快买不起了，还要去开房，真的也是无语了，你俩需求这么强烈的吗？[费解],1242644724,宇悦春风,https://weibo.com/u/1242644724,学习❤️好奇❤️思考,四川,f,1161,639,41467,"12,065","67,402","17,259","96,726",nan
34,5120975789885466,6057479160,2025-01-09 18:46:59,"我说句难听的<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />他啥都没出但是还睡到了你<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自上海,5120977404958186,16,448,我说句难听的[可爱]他啥都没出但是还睡到了你[摊手],7107833972,四季奶青加奶盖1019,https://weibo.com/u/7107833972,镇魂,其他,f,21,54,0,0,0,0,0,nan
35,5120975789885466,6057479160,2025-01-09 19:05:52,"《那我转给你》《行不行》《我要转给你吗》《我转给你一百吧》《你要吗？》哈哈哈哈哈谁懂，太好笑了，一直问问问就是不转，就等你说一句不用呢你快说啊哈哈哈哈哈哈<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",来自重庆,5120982159197299,10,389,《那我转给你》《行不行》《我要转给你吗》《我转给你一百吧》《你要吗？》哈哈哈哈哈谁懂，太好笑了，一直问问问就是不转，就等你说一句不用呢你快说啊哈哈哈哈哈哈[666],7483800938,就tm爱发疯咋,https://weibo.com/u/7483800938,,其他,f,4,52,24,5,0,8,13,nan
36,5120975789885466,6057479160,2025-01-09 20:26:57,"他唯一说对的一句话就是叫你憨憨<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山西,5121002562130619,3,318,他唯一说对的一句话就是叫你憨憨[允悲],3139083203,喜欢嗑瓜_子,https://weibo.com/u/3139083203,,江苏,m,191,83,91,227,0,183,410,nan
37,5120975789885466,6057479160,2025-01-09 18:42:02,比我们公司会计全的还清楚,来自浙江,5120976158721916,3,296,比我们公司会计全的还清楚,6563506294,爱哭大赛总冠军,https://weibo.com/u/6563506294,魔法少女,其他,f,1010,116,131,11,1,73,85,nan
38,5120975789885466,6057479160,2025-01-09 18:43:30,"我没想那么多，我太单纯了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5120976528606609,7,258,我没想那么多，我太单纯了[允悲],3026478961,啃口盐子,https://weibo.com/u/3026478961,泰妍 我的人生 我的幸福 我的骄傲,北京 丰台区,f,4590,401,23658,"27,467","33,923","41,232","102,622",娱乐博主 超话粉丝大咖（金泰妍超话）
39,5120975789885466,6057479160,2025-01-09 20:23:51,"姐妹，做🐔都不用跟人家 AA 那个 tt 的钱，这男的真他妈抠啊，你分手了自己一个月 2000 都还能剩一点<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自福建,5121001780155143,4,235,姐妹，做🐔都不用跟人家 AA 那个 tt 的钱，这男的真他妈抠啊，你分手了自己一个月 2000 都还能剩一点[doge],5176828971,行走的斑马线呀,https://weibo.com/u/5176828971,没有什么过不去的，有的话就给它都炸了,福建,m,265,96,7001,522,45,404,971,nan
40,5120975789885466,6057479160,2025-01-09 19:21:23,"《是我太直男了，不会像渣男那样会哄女孩子》，看到了吗，他pua你让你觉得你的所作所为是那种会爱上渣男的女孩子呢<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />能不能立刻马上把他甩了？",来自山东,5120986062784414,2,210,《是我太直男了，不会像渣男那样会哄女孩子》，看到了吗，他pua你让你觉得你的所作所为是那种会爱上渣男的女孩子呢[开学季]能不能立刻马上把他甩了？,6208283954,FallM00n,https://weibo.com/u/6208283954,网络话唠，现实自闭。微博当笔记本用，基本都是碎碎念➕小作文。 如果吵到各位，那我也没办法。,北京,f,277,518,604,"2,180",30,"1,988","4,198",nan
41,5120975789885466,6057479160,2025-01-09 18:42:33,赶紧分，晚一秒钟我就要用叉车把你叉开。,来自江苏,5120976288745973,2,190,赶紧分，晚一秒钟我就要用叉车把你叉开。,7838731373,快乐的娃娃12,https://weibo.com/u/7838731373,颜值不重要，只要灵魂滚烫有趣！,江苏 南京,f,238,75,628,651,2,582,"1,235",nan
42,5120975789885466,6057479160,2025-01-09 18:47:06,你以为aa就是好女人了？别再做这种半清醒的女性了，好吗？好的,来自安徽,5120977436410761,14,173,你以为aa就是好女人了？别再做这种半清醒的女性了，好吗？好的,7484369977,就在离分别最遥远的地方见面吧,https://weibo.com/u/7484369977,,其他,f,61,55,57,135,13,659,807,nan
43,5120975789885466,6057479160,2025-01-09 18:49:48,非得谈吗？？？？？我真的服了？？？,来自浙江,5120978115888143,5,144,非得谈吗？？？？？我真的服了？？？,6373708267,·每天都想吃烤肉·,https://weibo.com/u/6373708267,镇魂丨Only chasing light for me--000813,海外,f,11821,915,4758,"22,351","102,847","52,451","177,649",娱乐博主 超话粉丝大咖（每日一善超话） 微博原创视频博主 头条文章作者
44,5120975789885466,6057479160,2025-01-09 22:08:21,你要是我女儿，我能被气死～这恋爱不谈能死吗,来自湖南,5121028078703880,4,133,你要是我女儿，我能被气死～这恋爱不谈能死吗,1790161035,瑶寳寳,https://weibo.com/u/1790161035,疯小仙儿的世界~~~O(∩_∩)O~,广东 广州,f,428,954,1565,"2,680",384,"1,248","4,312",nan
45,5120975789885466,6057479160,2025-01-09 18:45:08,"你这是又出A又出B啊<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自山西,5120976939391192,1,101,你这是又出A又出B啊[good][good][good],6432029242,我会天天开心吗_,https://weibo.com/u/6432029242,不会（镇魂）发发破锣嗓子，嘴下留情谢谢😞,山西 大同,m,52,417,49,127,2,91,220,nan
46,5120975789885466,6057479160,2025-01-09 18:46:33,别怪我说话难听 他只会觉得你是免费的批 钟点房也要a 一瓶四块饮料他喝了一大半 不但要和你算钱 不a还要算你付全部,来自上海,5120977296428465,2,101,别怪我说话难听 他只会觉得你是免费的批 钟点房也要a 一瓶四块饮料他喝了一大半 不但要和你算钱 不a还要算你付全部,1737791280,林叫兽告诉土哥,https://weibo.com/u/1737791280,最近变成吃饭记录账号了,上海 长宁区,f,3380,1353,67959,"54,474","116,438","16,620","187,532",nan
47,5120975789885466,6057479160,2025-01-09 18:49:19,"说实话真要aa就这一次我付下一次你付，大钱上差不多小钱就不计较就行了，这一次一次一点点钱都算的很清真的很抠而且很伤感情<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自陕西,5120977992944291,4,64,说实话真要aa就这一次我付下一次你付，大钱上差不多小钱就不计较就行了，这一次一次一点点钱都算的很清真的很抠而且很伤感情[黑线],5651375148,阿宇captain,https://weibo.com/u/5651375148,🤨,宁夏 石嘴山,m,19,251,475,353,10,"1,387","1,750",nan
48,5120975789885466,6057479160,2025-01-09 18:44:25,《把我的爱收下》《0.52》,来自上海,5120976758510217,1,60,《把我的爱收下》《0.52》,5796693074,爱桃如养花,https://weibo.com/u/5796693074,我宝平安,其他,f,1369,420,17027,"12,389","5,124","21,653","39,166",超话粉丝钻咖（肖战超话）
49,5120975789885466,6057479160,2025-01-09 21:26:37,"这恋爱是非谈不可吗？开房都aa。他脸呢<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自云南,5121017580094688,3,62,这恋爱是非谈不可吗？开房都aa。他脸呢[允悲][允悲],5248249960,李米Zizzz,https://weibo.com/u/5248249960,,云南 楚雄,f,131,64,249,84,39,225,348,nan
50,5120975789885466,6057479160,2025-01-09 19:03:30,“我太单纯了”“我太直男了，不会像渣男那样哄女孩子。”“我给你转100吧。，你要么？”strong男，装什么啊，就这还没心机就这还单纯呢？你这心眼子多的都冒出来了吧，咋有脸说自己单纯的？,来自安徽,5120981562295782,0,70,“我太单纯了”“我太直男了，不会像渣男那样哄女孩子。”“我给你转100吧。，你要么？”strong男，装什么啊，就这还没心机就这还单纯呢？你这心眼子多的都冒出来了吧，咋有脸说自己单纯的？,7436095391,好运江饼屋,https://weibo.com/u/7436095391,,其他,f,10,45,685,260,3,248,511,nan
51,5120975789885466,6057479160,2025-01-09 18:56:17,我只能说，妹妹，你跟这种人谈恋爱可能是你这辈子的黑历史，你以后30岁40岁时想起来都尴尬的恨不得抽自己一巴掌的那种。,来自陕西,5120979745899815,1,65,我只能说，妹妹，你跟这种人谈恋爱可能是你这辈子的黑历史，你以后30岁40岁时想起来都尴尬的恨不得抽自己一巴掌的那种。,2236301555,法兰克绒,https://weibo.com/u/2236301555,。,海外 其他,f,187,24,1844,"2,873",678,"10,365","13,916",nan
52,5120975789885466,6057479160,2025-01-09 18:43:02,"你当初是怎么同意谈恋爱aa的<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自湖北,5120976411428914,4,56,你当初是怎么同意谈恋爱aa的[淡淡的],5936472585,零巻,https://weibo.com/u/5936472585,abo,其他,f,1342,570,111,"2,876",0,"2,165","5,041",nan
53,5120975789885466,6057479160,2025-01-09 18:43:55,你忍耐力蛮强的只能说,来自广东,5120976633990989,0,39,你忍耐力蛮强的只能说,7798197583,小虞此刻降临,https://weibo.com/u/7798197583,,吉林,f,12,241,512,11,6,85,102,nan
54,5120975789885466,6057479160,2025-01-09 18:43:35,买套找你要💰的时候你没分，那你就受着行吗,来自安徽,5120976548794185,0,42,买套找你要💰的时候你没分，那你就受着行吗,5388146303,有请清纯佳人小起小姐,https://weibo.com/u/5388146303,镇魂/停更,安徽,f,330,62,988,805,1,516,"1,322",nan
55,5120975789885466,6057479160,2025-01-09 18:42:12,"哎呦我 笑死了0.52的转账 这个程度的话还是别谈恋爱了<img alt=""[贊]"" title=""[贊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自广东,5120976200930976,1,35,哎呦我 笑死了0.52的转账 这个程度的话还是别谈恋爱了[贊],7279740726,sayunix-,https://weibo.com/u/7279740726,时序难逆 爱意永恒,其他,f,64,219,1072,"3,254",22,"2,346","5,622",nan
56,5120975789885466,6057479160,2025-01-09 18:43:07,你比咯咯哒便宜太多了，100个你🟰一个咯咯哒,来自浙江,5120976429782662,3,36,你比咯咯哒便宜太多了，100个你🟰一个咯咯哒,7211350161,滚-少来管我,https://weibo.com/u/7211350161,慕洋犬滚远点,陕西,f,101,57,469,462,108,"1,116","1,686",nan
