,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
14,5113348285268385,7737064984,2024-12-19 18:04:13,"我支持<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />高娇0矮攻1",来自广西,5113356496933030,0,1,我支持[努力]高娇0矮攻1,7063970923,你是風景也是陷阱-3,https://weibo.com/u/7063970923,。,其他,f,99,1187,3223,"1,183",67,"2,941","4,191"
15,5113348285268385,7737064984,2025-01-07 00:07:45,"马上复婚<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5119970963100493,0,0,马上复婚[泪][泪],5496445462,瞅瞅啥事,https://weibo.com/u/5496445462,,其他,f,3,48,32,4,0,13,17
16,5113348285268385,7737064984,2024-12-20 15:09:26,打10分,来自四川,5113674899653344,0,0,打10分,3647745402,弄哭没,https://weibo.com/u/3647745402,爱很难，别太贪。,四川 成都,f,55,152,248,0,0,41,41
17,5113348285268385,7737064984,2024-12-20 08:40:31,"真可爱<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自福建,5113577027666539,0,0,真可爱[爱你][爱你][爱你],7921547289,520_猫猫好剧,https://weibo.com/u/7921547289,爱别人的同时，不要忘记爱自己,其他,f,1,119,5,0,0,24,24
18,5113348285268385,7737064984,2024-12-20 00:20:40,"老贵是不是怕老欧爱上自己啊，感觉在控老欧<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5113451234723147,0,1,老贵是不是怕老欧爱上自己啊，感觉在控老欧[笑cry],5788240936,开心肖肖乐-H,https://weibo.com/u/5788240936,,湖南,f,53,609,26,1,0,7,8
19,5113348285268385,7737064984,2024-12-19 21:47:32,软妹贵演gen确实是辛苦了（鞠躬,来自上海,5113412697460784,0,0,软妹贵演gen确实是辛苦了（鞠躬,1802294142,筛瑞么哒,https://weibo.com/u/1802294142,神栖方寸间 心照大千界 / 公众号：星仔的日常,上海,f,250,649,10822,"12,016","2,595",174,"14,785"
20,5113348285268385,7737064984,2024-12-19 20:31:45,贵姐就是一只喵呜哇,来自山东,5113393625174924,0,0,贵姐就是一只喵呜哇,5355353576,Athenypretty,https://weibo.com/u/5355353576,No shits to give...fuck off,山东 烟台,f,179,218,10096,"1,056",67,"1,077","2,200"
21,5113348285268385,7737064984,2024-12-19 20:31:03,叫什么老欧叫老公啊！！！！！,来自山东,5113393449274966,0,1,叫什么老欧叫老公啊！！！！！,5355353576,Athenypretty,https://weibo.com/u/5355353576,No shits to give...fuck off,山东 烟台,f,179,218,10096,"1,056",67,"1,077","2,200"
22,5113348285268385,7737064984,2024-12-19 20:12:51,"老贵也太萌了点<img alt=""[融化]"" title=""[融化]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/53/2022_melt_org.png"" />",来自广东,5113388872499876,0,0,老贵也太萌了点[融化],6385155954,为lingorm疯狂的小汤圆,https://weibo.com/u/6385155954,男朋友:@TFBOYS-王源💚  新担:lingorm 💘🤓🐕🦋 女明星:@linglingkwong🐕 爱妃:@orm_kornnaphat🤓🦋💜 新爱:Oaey欧欧宝贝🤗🤗,其他,f,53,101,1353,641,22,"1,782","2,445"
23,5113348285268385,7737064984,2024-12-19 20:12:04,"我站欧1<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5113388673797489,0,0,我站欧1[doge],6385155954,为lingorm疯狂的小汤圆,https://weibo.com/u/6385155954,男朋友:@TFBOYS-王源💚  新担:lingorm 💘🤓🐕🦋 女明星:@linglingkwong🐕 爱妃:@orm_kornnaphat🤓🦋💜 新爱:Oaey欧欧宝贝🤗🤗,其他,f,53,101,1353,641,22,"1,782","2,445"
24,5113348285268385,7737064984,2024-12-19 20:11:30,"欧贵大旗不倒<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自江苏,5113388529619420,0,1,欧贵大旗不倒[哇],7496992371,周八也打工,https://weibo.com/u/7496992371,嗨～,江苏 苏州,f,2,83,28,10,0,11,21
25,5113348285268385,7737064984,2024-12-19 20:00:55,"好奇拍立得照片是谁<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自广西,5113385865710224,0,0,好奇拍立得照片是谁[送花花],1819714465,AMTF观自在AMTF,https://weibo.com/u/1819714465,本自具足 爱人先爱己,广西 柳州,f,56,42,0,0,0,26,26
26,5113348285268385,7737064984,2024-12-19 19:22:04,欧1好帅,来自广东,5113376092717220,0,0,欧1好帅,1023109720,菅井友香的女朋友,https://weibo.com/u/1023109720,菅井友香的LP,广东 广州,f,23,75,39,0,0,6,6
27,5113348285268385,7737064984,2024-12-19 18:20:28,"(￣～￣)嚼！(￣～￣)嚼！(￣～￣)嚼！<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" /><img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",来自湖南,5113360587427765,0,0,(￣～￣)嚼！(￣～￣)嚼！(￣～￣)嚼！[跪了][跪了],7610892337,带你出去旅行,https://weibo.com/u/7610892337,-,湖南 长沙,f,16,37,122,46,1,286,333
28,5113348285268385,7737064984,2025-01-22 22:00:30,下部剧能让欧当1不。正好换个新老婆。,来自湖北,5125737147796824,0,0,下部剧能让欧当1不。正好换个新老婆。,7071669522,石下长卿_徐,https://weibo.com/u/7071669522,谋爱之前先谋生，爱人之前先爱己,其他,f,4,140,54,0,0,18,18
29,5113348285268385,7737064984,2024-12-19 19:30:59,"高举欧1大旗<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自重庆,5113378333002476,0,0,高举欧1大旗[二哈][打call],7868067395,七了个拐_7,https://weibo.com/u/7868067395,🤏🏻,其他,f,28,36,93,35,8,195,238
30,5113348285268385,7737064984,2024-12-21 07:43:38,She is so pretty,来自中国香港,5113925098800234,0,0,She is so pretty,7947271520,用户7947271520,https://weibo.com/u/7947271520,,香港 其他,f,1,36,12,0,0,13,13
