,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5122693227353063,6715794259,2025-01-21 00:05:13,"真的应该整顿一下短剧市场<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />什么都可以播出来",来自北京,5125043757255850,0,21,真的应该整顿一下短剧市场[允悲]什么都可以播出来,2676865151,佳毅兔兔,https://weibo.com/u/2676865151,🐳🐳🐳,上海 静安区,f,285,1959,2251,148,74,195,417
11,5122693227353063,6715794259,2025-01-26 14:46:41,避雷虐女短剧，宣传虐女主题的人在真实的拍摄中也是实实在在的虐待女性侮辱女性的，甚至借此机会虐女，不看虐女剧 从女孩子做起,来自德国,5127077527291505,0,23,避雷虐女短剧，宣传虐女主题的人在真实的拍摄中也是实实在在的虐待女性侮辱女性的，甚至借此机会虐女，不看虐女剧 从女孩子做起,2474812387,Ranran归来,https://weibo.com/u/2474812387,心有猛虎,海外 德国,f,294,682,1525,503,189,379,"1,071"
12,5122693227353063,6715794259,2025-01-23 20:50:01,下沉市场特别大……,来自河南,5126081797687168,0,5,下沉市场特别大……,6064328886,弹弹睡的床又大又软,https://weibo.com/u/6064328886,众荷喧哗，你是一朵最最安静的夕阳,河南,f,185,685,389,202,4,693,899
13,5122693227353063,6715794259,2025-01-22 13:13:16,剧本很下三滥，大部分观众也很爱看。我是做网文分销的，公司也有短剧这方面的业务，其实就是大众喜欢看虐女情结，才由此而生看似爽文背后虐女的市场需求。大家要时刻保持敏感和警惕，从事该行业还是仔细甄选一下剧本和团队，不同流合污也小心别置自己于险地,来自江西,5125604469637627,0,6,剧本很下三滥，大部分观众也很爱看。我是做网文分销的，公司也有短剧这方面的业务，其实就是大众喜欢看虐女情结，才由此而生看似爽文背后虐女的市场需求。大家要时刻保持敏感和警惕，从事该行业还是仔细甄选一下剧本和团队，不同流合污也小心别置自己于险地,6630530486,等下讲了你又不高兴ze,https://weibo.com/u/6630530486,我自倾怀，君且随意,江西,f,66,410,33,12,1,47,60
14,5122693227353063,6715794259,2025-02-11 10:08:04,"<a href=/n/lil__uuu usercard=""name=@lil__uuu"">@lil__uuu</a> 我服了<img alt=""[衰]"" title=""[衰]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a2/2018new_shuai_org.png"" />",来自广东,5132805614340486,1,0,@lil__uuu 我服了[衰],6972055394,祂和祂的猹,https://weibo.com/u/6972055394,Through the fire we're born again,安徽,f,11,193,38,352,1,481,834
15,5122693227353063,6715794259,2025-01-23 20:34:14,现在短视频都是以前的女频文 一样的东西 就四个字 虐恋情深 虐谁 当然是女主 我印象深刻的一个女主穿越古代 被人就扣上他国奸细的帽子 女主还努力解释然后男主忽然发狠折磨她 她折磨疯了不知道穿衣服裤子裸着身子来葵水在院子里爬男主就天天观察不怕张针眼 男主后来说是小误会两个人和好了 就报复社会,来自山东,5126077823590131,0,8,现在短视频都是以前的女频文 一样的东西 就四个字 虐恋情深 虐谁 当然是女主 我印象深刻的一个女主穿越古代 被人就扣上他国奸细的帽子 女主还努力解释然后男主忽然发狠折磨她 她折磨疯了不知道穿衣服裤子裸着身子来葵水在院子里爬男主就天天观察不怕张针眼 男主后来说是小误会两个人和好了 就报复社会,7835951151,徐峰198408,https://weibo.com/u/7835951151,,山东,f,6,203,12,0,0,9,9
16,5122693227353063,6715794259,2025-01-21 10:13:34,好惨啊,来自四川,5125196858000028,0,2,好惨啊,6175360662,莒光号1,https://weibo.com/u/6175360662,,其他,f,12,75,1344,43,5,23,71
17,5122693227353063,6715794259,2025-01-16 07:15:37,是的我看过挺多,来自广西,5123340132418415,0,0,是的我看过挺多,6581925021,木青酱ing,https://weibo.com/u/6581925021,甜妹拯救世界,其他,f,128,610,83,68,0,70,138
18,5122693227353063,6715794259,2025-01-21 15:51:14,我目前能看完的只有两部短剧。。。,来自广东,5125281830669983,0,1,我目前能看完的只有两部短剧。。。,6598605531,肇秋廿五,https://weibo.com/u/6598605531,做情绪稳定的人好难呐。（哈哈哈情绪稳定个P，微博就是拿来发疯的。）,其他,f,29,633,2751,49,3,340,392
19,5122693227353063,6715794259,2025-02-09 23:04:11,国内的爱情剧，偶像剧大抵都有这些元素，所以我不爱看。 港剧至少会有一些jb.nc法律，坏人会受到正义的伸张，所以可能有这些元素也可以忽略,来自广东,5132276159742859,0,0,国内的爱情剧，偶像剧大抵都有这些元素，所以我不爱看。 港剧至少会有一些jb.nc法律，坏人会受到正义的伸张，所以可能有这些元素也可以忽略,2708388131,熊KAYAat大,https://weibo.com/u/2708388131,像我这么可爱的爷，一早就应该把帅气的攻捧成小公主鸭( ͡° ͜ʖ ͡°)✧,广东 广州,m,250,420,30632,"5,904",786,"5,081","11,771"
20,5122693227353063,6715794259,2025-01-27 08:45:27,"短剧虐女的特别多<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自浙江,5127349003880260,0,2,短剧虐女的特别多[吐],7510543973,舒舒芽芽,https://weibo.com/u/7510543973,,湖北 武汉,f,5,204,123,37,1,80,118
21,5122693227353063,6715794259,2025-01-24 10:18:22,《男的》,来自江苏,5126285230342639,0,0,《男的》,7755744601,百变珍珠蚌,https://weibo.com/u/7755744601,至少我们现在很开心,其他,f,14,669,2706,420,76,311,807
22,5122693227353063,6715794259,2025-01-23 21:43:51,怪不得我看不下去，原来是因为虐女，看到就 难受。,来自辽宁,5126095350006211,0,0,怪不得我看不下去，原来是因为虐女，看到就 难受。,6374034582,粉逢凤芳菲,https://weibo.com/u/6374034582,,辽宁 沈阳,m,72,710,4596,220,101,761,"1,082"
23,5122693227353063,6715794259,2025-01-24 02:45:02,"所以看这种奇葩剧的全都有罪<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /><img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自江苏,5126171141080724,0,3,所以看这种奇葩剧的全都有罪[怒][怒][怒][怒][怒][怒][怒],5402329228,Cherry__coco,https://weibo.com/u/5402329228,丧偶带七娃，语言小警察～,江苏,f,63,231,4296,392,25,307,724
24,5122693227353063,6715794259,2025-02-12 15:29:41,"爽剧只有男主在爽，把女人当日本人呢<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自海南,5133248941003314,0,0,爽剧只有男主在爽，把女人当日本人呢[太开心],7917578828,11II22,https://weibo.com/u/7917578828,,其他,m,1,36,9,0,0,19,19
25,5122693227353063,6715794259,2025-02-10 10:51:31,"好恶心的虐女短剧<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自贵州,5132454159716995,0,0,好恶心的虐女短剧[怒],7960323381,圣圣198101,https://weibo.com/u/7960323381,,其他,m,3,21,1,1,0,0,1
26,5122693227353063,6715794259,2025-02-09 00:11:32,所以我根本看不下去 我只喜欢女生搞事业,来自福建,5131930720535560,0,1,所以我根本看不下去 我只喜欢女生搞事业,7947172645,长矛老师说,https://weibo.com/u/7947172645,,福建 福州,m,6,6,24,2,0,34,36
27,5122693227353063,6715794259,2025-02-03 02:22:24,应该多拍拍武则天  霸道总裁爱上离异带娃扶弟魔绝经的我,来自上海,5129789327802611,0,0,应该多拍拍武则天  霸道总裁爱上离异带娃扶弟魔绝经的我,7919975280,7919975280_478,https://weibo.com/u/7919975280,,北京,m,0,37,1,0,0,0,0
28,5122693227353063,6715794259,2025-01-21 12:29:33,铺满钉子的污水里？,来自湖南,5125231074870750,0,0,铺满钉子的污水里？,5745627722,克拉克阿莲537,https://weibo.com/u/5745627722,,其他,f,19,6,0,0,0,0,0
29,5122693227353063,6715794259,2025-01-20 23:55:25,真的好多非常多,来自山东,5125041289432257,0,0,真的好多非常多,7259766616,786_53_946,https://weibo.com/u/7259766616,镇魂 苯人精神极度不正常,其他,f,35,2544,12181,381,161,"1,433","1,975"
30,5122693227353063,6715794259,2025-02-04 11:16:55,看不下去短剧，好多都是虐女的，反派集体殴打侮辱女主，不见血好像不行一样，然后再安排男主“英雄救美”，以此推近莫名其妙的感情线。。。看得我真是生理不适，我都不知道这种短剧爽在哪里。。。,来自广东,5130286226999804,0,5,看不下去短剧，好多都是虐女的，反派集体殴打侮辱女主，不见血好像不行一样，然后再安排男主“英雄救美”，以此推近莫名其妙的感情线。。。看得我真是生理不适，我都不知道这种短剧爽在哪里。。。,7978425952,南絮熠然,https://weibo.com/u/7978425952,春祺夏安，秋绥冬禧。,其他,f,0,13,47,82,0,142,224
31,5122693227353063,6715794259,2025-01-20 13:15:30,妈妈辈很多看这种的，我在隔壁听到都觉得生理不适,来自广东,5124880250440669,0,7,妈妈辈很多看这种的，我在隔壁听到都觉得生理不适,2724535780,猫熊其实是个大驱魔师,https://weibo.com/u/2724535780,没有简介,其他,f,230,450,51085,"2,245","2,905","1,277","6,427"
