,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
14,5155472661021029,5730058902,2025-04-15 15:44:40,多多起飞✈️╰(°ꇴ°)╯,来自浙江,5155720757511341,0,0,多多起飞✈️╰(°ꇴ°)╯,7229913128,哄哄hjj,https://weibo.com/u/7229913128,嘴碎,其他,f,20,259,93,5,0,32,37
15,5155472661021029,5730058902,2025-04-15 13:26:58,骨相美女,来自天津,5155686104174243,0,0,骨相美女,5017063797,好运小福星啊,https://weibo.com/u/5017063797,,天津,m,36,133,84,2,1,164,167
16,5155472661021029,5730058902,2025-04-15 12:50:10,"起飞➕1<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /> ",来自广西,5155676842626118,0,0,起飞➕1[允悲] http://t.cn/A6rufBV2,2802518170,丁突突,https://weibo.com/u/2802518170,,广西 南宁,f,303,79,107,95,3,10,108
17,5155472661021029,5730058902,2025-04-15 11:56:40,"已经在计划下个产假了<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自山东,5155663378908207,0,0,已经在计划下个产假了[偷笑],7744564793,于青鑫yy,https://weibo.com/u/7744564793,,北京,f,24,1103,22,1,5,25,31
18,5155472661021029,5730058902,2025-04-15 11:38:49,哼唧哼唧小多多,来自浙江,5155658887071916,0,0,哼唧哼唧小多多,5645787437,Neverland_961222,https://weibo.com/u/5645787437,lpl粉！于适本命,其他,f,154,1160,2854,"1,015",87,"1,354","2,456"
19,5155472661021029,5730058902,2025-04-15 10:36:42,"还有2个半月，即将休产假，现在都在掐着日子算<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />，恋爱这个精神希望我到时复工也有，<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />这个B班必须上<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5155643255690334,0,0,还有2个半月，即将休产假，现在都在掐着日子算[二哈][二哈][二哈][二哈]，恋爱这个精神希望我到时复工也有，[doge]这个B班必须上[doge][doge][doge][doge][doge],2811589952,理由是外婆所以我给您红米,https://weibo.com/u/2811589952,May you recognize life and still love it,广东 广州,f,243,1010,6248,434,117,390,941
20,5155472661021029,5730058902,2025-04-15 10:35:06,哈哈哈哈哈哈哈,来自广东,5155642853037021,0,0,哈哈哈哈哈哈哈,2811589952,理由是外婆所以我给您红米,https://weibo.com/u/2811589952,May you recognize life and still love it,广东 广州,f,243,1010,6248,434,117,390,941
21,5155472661021029,5730058902,2025-04-15 09:02:36,今天才发现 恋爱眉毛长得很好,来自北京,5155619578577006,0,0,今天才发现 恋爱眉毛长得很好,3276886332,艾丽莎吃排骨,https://weibo.com/u/3276886332,drama Queen,北京,f,112,152,1471,134,11,136,281
22,5155472661021029,5730058902,2025-04-15 08:13:12,"同感，二胎五个月，产假就要结束了好焦虑<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自安徽,5155607145873540,0,0,同感，二胎五个月，产假就要结束了好焦虑[泪],7363995319,旺仔团团甜,https://weibo.com/u/7363995319,,安徽,f,2,667,59,6,0,6,12
23,5155472661021029,5730058902,2025-04-15 07:56:40,"同二胎妈妈，下周一就结束产假回公司了，我也要坚持✊<img alt=""[收到]"" title=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" /><img alt=""[收到]"" title=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" />",来自广东,5155602980931055,0,0,同二胎妈妈，下周一就结束产假回公司了，我也要坚持✊[收到][收到],5780854258,ssr明天就抽中,https://weibo.com/u/5780854258,,其他,m,42,607,487,77,7,25,109
24,5155472661021029,5730058902,2025-04-15 07:56:19,冲！,来自河北,5155602892849884,0,0,冲！,7840915178,我有两个他,https://weibo.com/u/7840915178,,河北,f,2,235,399,20,2,1,23
25,5155472661021029,5730058902,2025-04-15 07:04:30,"前面夜奶的时候刷了下你微博，后面睡着做梦梦到我好像在和多多玩，他拉了粑粑我等着在给他换纸尿裤，后面突然惊醒，不对，好像是睡我边上的老二刚拉了，赶紧起床擦屎<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自北京,5155589852234527,0,0,前面夜奶的时候刷了下你微博，后面睡着做梦梦到我好像在和多多玩，他拉了粑粑我等着在给他换纸尿裤，后面突然惊醒，不对，好像是睡我边上的老二刚拉了，赶紧起床擦屎[苦涩],2632564631,喵了个喵_小默,https://weibo.com/u/2632564631,终会有人陪我喝酒骑马走天涯……,甘肃 兰州,f,2156,793,1160,"1,827",250,368,"2,445"
26,5155472661021029,5730058902,2025-04-15 06:57:05,这个角度的多多宝儿更俊美了,来自江苏,5155587986818210,0,0,这个角度的多多宝儿更俊美了,2536227370,八月的十八姨,https://weibo.com/u/2536227370,懒乎乎的普通人,江苏 苏州,f,177,1112,620,433,33,160,626
27,5155472661021029,5730058902,2025-04-15 05:42:13,"恋爱，宝宝live图里穿的衣服有链接吗<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自河南,5155569145479422,0,0,恋爱，宝宝live图里穿的衣服有链接吗[抱抱],5845930970,乐多L,https://weibo.com/u/5845930970,你永远是个宝贝,河南,m,155,406,333,16,0,35,51
28,5155472661021029,5730058902,2025-04-15 05:29:45,"多多在炫技呢<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自广东,5155566009451057,0,0,多多在炫技呢[哇],2367168731,梨涡大笑_,https://weibo.com/u/2367168731,做一个有温度的人,广东 广州,f,225,321,38,0,0,1,1
29,5155472661021029,5730058902,2025-04-15 04:41:28,好美的额头啊,来自俄罗斯,5155553857503730,0,0,好美的额头啊,5532220731,快乐马大帅_,https://weibo.com/u/5532220731,笑口常開 好彩自然來,山东 枣庄,f,529,1221,4215,"3,127",41,"9,890","13,058"
30,5155472661021029,5730058902,2025-04-15 04:18:15,"越看越美<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />太美了<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />半夜 喂奶中，娃比你家小一7天，私立学校教师百天已正式复工了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自山西,5155548018507857,0,0,越看越美[笑cry]太美了[嘻嘻][嘻嘻]半夜 喂奶中，娃比你家小一7天，私立学校教师百天已正式复工了[笑cry][笑cry][笑cry],3102545431,盛夏盛夏在这里,https://weibo.com/u/3102545431,勇敢,山西 临汾,f,368,483,1531,375,71,927,"1,373"
31,5155472661021029,5730058902,2025-04-15 01:45:36,"好像在写诗<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />",来自福建,5155509599994172,0,0,好像在写诗[努力],5625623866,小正不要太纠结,https://weibo.com/u/5625623866,So don't worry be happy,福建 泉州,f,75,704,773,937,13,"1,069","2,019"
