,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
14,5067996130705836,6626867192,2024-08-16 15:34:20,姐妹你很优秀啊，然后是不是因为自己觉得年龄问题由此也产生了结婚生子的想法。因为也想求稳定，但是结了婚也未必会比现在的生活好很多。事物都有正反两面，该来的总会来。首先过好自己吧，一个人不可怕，怕的是一个人想东想西。,来自浙江,5068020292520473,0,5,姐妹你很优秀啊，然后是不是因为自己觉得年龄问题由此也产生了结婚生子的想法。因为也想求稳定，但是结了婚也未必会比现在的生活好很多。事物都有正反两面，该来的总会来。首先过好自己吧，一个人不可怕，怕的是一个人想东想西。,5482306287,Auuuuun5_,https://weibo.com/u/5482306287,,其他,f,52,127,192,355,0,209,564
15,5067996130705836,6626867192,2024-08-16 14:42:42,"卧槽 好牛 超人<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />我的目标了",来自广东,5068007300401812,1,1,卧槽 好牛 超人[裂开]我的目标了,1779890232,这事我不太清楚,https://weibo.com/u/1779890232,edgewalker,广东 中山,f,182,2068,5883,"2,012",275,"1,183","3,470"
16,5067996130705836,6626867192,2024-08-16 14:29:27,我根本想不到一点回老家的好处,来自福建,5068003965928807,0,5,我根本想不到一点回老家的好处,5694740439,艾姆亨格瑞家族长老,https://weibo.com/u/5694740439,快乐至上,其他,f,101,320,12448,"11,032","1,375","5,221","17,628"
17,5067996130705836,6626867192,2024-08-16 15:18:50,真的很孤独的话，回去没什么不好，外面那些灿烂的仗我打过了，没有什么遗憾了。,来自北京,5068016394178590,0,4,真的很孤独的话，回去没什么不好，外面那些灿烂的仗我打过了，没有什么遗憾了。,7052009211,今天也是肉多多,https://weibo.com/u/7052009211,就当神爱世人 遥远温柔 未必要牵手,北京,m,55,406,570,"1,533",30,"1,988","3,551"
18,5067996130705836,6626867192,2024-08-17 13:59:39,明白人生到了某一个关口就会很焦虑，姐妹很优秀，事业方面没法给您什么建议，只能说如果打算婚育的话就别回去了，至少大城市获得的教育和资源跟老家差得不是一星半点，考虑下孩子的将来吧。,来自上海,5068358855165383,1,1,明白人生到了某一个关口就会很焦虑，姐妹很优秀，事业方面没法给您什么建议，只能说如果打算婚育的话就别回去了，至少大城市获得的教育和资源跟老家差得不是一星半点，考虑下孩子的将来吧。,6390297487,海盐苏打冰糕,https://weibo.com/u/6390297487,,上海,f,6,121,706,155,10,128,293
19,5067996130705836,6626867192,2024-08-16 14:00:54,好优秀加一,来自安徽,5067996779251166,0,8,好优秀加一,7098432707,刺激区Bunnyman,https://weibo.com/u/7098432707,新建文件夹/lgbt/曹操？/总之这是个简介/有空时会回复所有微博评论，隔天也回频繁也回就是会回，没回没赞代表你被吞了,其他,f,909,509,51528,"38,432","42,588","89,146","170,166"
20,5067996130705836,6626867192,2024-08-17 13:08:04,"回老家的话别管条件多优秀相亲照样是离异带娃男走起，你要是不同意别人就会说“都这个年纪了还挑啥，随便找个嫁了得了”，这个别人包括你的父母，亲身经历<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自河南,5068345873273935,0,3,回老家的话别管条件多优秀相亲照样是离异带娃男走起，你要是不同意别人就会说“都这个年纪了还挑啥，随便找个嫁了得了”，这个别人包括你的父母，亲身经历[doge],7440095290,zyhaoplo6399,https://weibo.com/u/7440095290,,其他,f,0,20,12,0,0,0,0
21,5067996130705836,6626867192,2024-08-17 01:17:07,"姐妹想问问我是学会计的，会读研究生。是不是会计+二外小语种到对应企业去求职财务会更有竞争力啊<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />现在的应届生就业形势好严峻，不知道该怎么办了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自四川,5068166955010576,1,1,姐妹想问问我是学会计的，会读研究生。是不是会计+二外小语种到对应企业去求职财务会更有竞争力啊[泪][泪]现在的应届生就业形势好严峻，不知道该怎么办了[泪][泪],7849976253,聪明勇敢有力气zzz,https://weibo.com/u/7849976253,没更就是死了,四川 成都,m,24,183,871,702,22,295,"1,019"
22,5067996130705836,6626867192,2024-08-16 16:26:45,姐姐好优秀，但是不建议回老家呢，因为你34岁这个年纪，回老家不好找对象的，你可以边工作边相亲，或者参加一些当前城市的联谊活动来发展对象,来自黑龙江,5068033485703438,0,4,姐姐好优秀，但是不建议回老家呢，因为你34岁这个年纪，回老家不好找对象的，你可以边工作边相亲，或者参加一些当前城市的联谊活动来发展对象,5757112709,李落霜,https://weibo.com/u/5757112709,,湖南,f,63,291,696,613,9,"1,797","2,419"
23,5067996130705836,6626867192,2024-08-18 11:47:18,宝，你只是想逃避现在生活中你觉得不好的点，但你根本没有去了解过回老家你还会遇到哪些困难、回老家是不是真的能解决你的问题，就一厢情愿的想回老家，这种情况是不推荐你回的,来自广东,5068687935803040,0,1,宝，你只是想逃避现在生活中你觉得不好的点，但你根本没有去了解过回老家你还会遇到哪些困难、回老家是不是真的能解决你的问题，就一厢情愿的想回老家，这种情况是不推荐你回的,5829385533,装死达人艾斯塔,https://weibo.com/u/5829385533,为一切不真实之物感到骄傲吧🌠=紫菀/艾斯特里亚/Asteria 微博不常用请去lof或推找我,海外,f,8095,909,13641,"6,269","87,503","41,930","135,702"
24,5067996130705836,6626867192,2024-08-17 00:51:19,大城市都没对象，不要把回老家这条路想得太好,来自湖北,5068160463799128,0,4,大城市都没对象，不要把回老家这条路想得太好,3973238788,sao话连篇滴拐子,https://weibo.com/u/3973238788,,湖北 武汉,m,88,1029,595,,,,
25,5067996130705836,6626867192,2024-08-16 14:16:35,如果你有存款的话，我个人建议你回老家全职考一年公，考上就上班，考不上就找找老家的工作。干一年，看自己喜不喜欢，喜欢就老家，不喜欢就广州深圳。你也顺便相相亲/用用社交软件。,来自天津,5068000726353350,0,1,如果你有存款的话，我个人建议你回老家全职考一年公，考上就上班，考不上就找找老家的工作。干一年，看自己喜不喜欢，喜欢就老家，不喜欢就广州深圳。你也顺便相相亲/用用社交软件。,5825795377,财源滚滚早日暴富,https://weibo.com/u/5825795377,,其他,f,51,1374,53922,13,222,349,584
26,5067996130705836,6626867192,2024-08-19 01:01:32,老家省会能算个新一线城市吗？不是的话没必要,来自四川,5068887809065903,0,0,老家省会能算个新一线城市吗？不是的话没必要,7890203992,西巒鴉岭,https://weibo.com/u/7890203992,镇魂,其他,f,84,1832,1158,118,71,124,313
27,5067996130705836,6626867192,2024-08-17 00:47:45,"好优秀。有证书，干财务感觉还是压力小一点。财务分析或者BP对i人来说心理压力好大。感觉每天精神内耗，只有安静码表的时候感觉身心舒畅……<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5068159565959447,0,0,好优秀。有证书，干财务感觉还是压力小一点。财务分析或者BP对i人来说心理压力好大。感觉每天精神内耗，只有安静码表的时候感觉身心舒畅……[泪],6579649728,苹果切片才能吃,https://weibo.com/u/6579649728,吃牛肉才有力气,其他,m,1,56,138,0,0,14,14
28,5067996130705836,6626867192,2024-08-16 15:12:34,姐姐你好棒啊,来自内蒙古,5068014817642142,0,0,姐姐你好棒啊,5179714387,凯心源宜,https://weibo.com/u/5179714387,这一生灿烂的体验，要永远和自己相关,内蒙古 乌海,f,106,364,3026,490,54,"1,300","1,844"
29,5067996130705836,6626867192,2024-08-21 10:17:05,"不要回老家除非老家环境很好<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自湖南,5069752395110951,0,1,不要回老家除非老家环境很好[苦涩],7892947890,一定可以忘记w,https://weibo.com/u/7892947890,用来自恋的小号，不要关注我怕吓到你。,其他,f,3,315,359,32,0,55,87
30,5067996130705836,6626867192,2024-08-18 02:37:20,"想问一下现司是NRI还是qunie还是三船呢？考虑过国内日系咨询，想打听一下社内氛围之类的<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自日本,5068549532157379,0,0,想问一下现司是NRI还是qunie还是三船呢？考虑过国内日系咨询，想打听一下社内氛围之类的[开学季],3950114539,paragranum,https://weibo.com/u/3950114539,黑白魔/三山,江苏 镇江,m,81,510,7119,327,"22,235",788,"23,350"
31,5067996130705836,6626867192,2024-08-17 22:26:25,财务分析和bp被拒，可能只是不match.干尽调为啥想转这两个，我想不通哇。如果在干投前尽调了，走到头，这几年国内行情不咋好，但出海多。你多做投前，未来考虑转个大型企业的出海岗。财务不管是bp还是分析都没啥难度……真的别灰心啊。,来自上海,5068486384818417,0,0,财务分析和bp被拒，可能只是不match.干尽调为啥想转这两个，我想不通哇。如果在干投前尽调了，走到头，这几年国内行情不咋好，但出海多。你多做投前，未来考虑转个大型企业的出海岗。财务不管是bp还是分析都没啥难度……真的别灰心啊。,3802882069,干啥啥不行碎碎念第一名,https://weibo.com/u/3802882069,⭐️保持自我的基础zqsg自留地 ⭐️ 苦命社畜日常没钱⭐️ 变心小能手看谁都可爱⭐️,吉林 长春,f,44,251,2663,642,247,849,"1,738"
32,5067996130705836,6626867192,2024-08-17 18:43:24,"好优秀，我比你小两岁，还在挣扎考中级会计，也没啥财务经验<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />还是单身，也不知道以后会怎样",来自广东,5068430262143246,0,0,好优秀，我比你小两岁，还在挣扎考中级会计，也没啥财务经验[跪了]还是单身，也不知道以后会怎样,2184381382,光留影,https://weibo.com/u/2184381382,想做一条咸鱼,广东 广州,f,67,107,512,36,26,50,112
33,5067996130705836,6626867192,2024-08-17 09:43:13,好优秀的财务……,来自湖南,5068294320821454,0,0,好优秀的财务……,7426774354,鱼头大叉,https://weibo.com/u/7426774354,暴躁湖南人，来指指点点必删除拉黑 雷各种厕人/厕言厕语，雷洁癖,其他,f,15,243,2866,206,32,191,429
34,5067996130705836,6626867192,2024-08-17 06:23:10,回家找对象比广州找对象的优势在哪里？仅仅是自己感觉嘛？如果家里有找对象的路子（比如相亲），可以现在就了解起来，有合适的，再回去也不迟，不然有可能回去工作也不好，对象也没找到…,来自浙江,5068243976847641,0,0,回家找对象比广州找对象的优势在哪里？仅仅是自己感觉嘛？如果家里有找对象的路子（比如相亲），可以现在就了解起来，有合适的，再回去也不迟，不然有可能回去工作也不好，对象也没找到…,3810395830,大硕的小冬天,https://weibo.com/u/3810395830,。,上海 黄浦区,f,123,246,5,16,0,4,20
35,5067996130705836,6626867192,2024-08-16 23:26:49,"好优秀啊<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />同日专",来自辽宁,5068139198945291,0,0,好优秀啊[苦涩]同日专,1890776015,LS佳佳佳,https://weibo.com/u/1890776015,认真对待每一天💁‍♀️,辽宁 鞍山,f,413,123,15,239,1,67,307
36,5067996130705836,6626867192,2024-08-16 22:22:31,我们财会行业能有这些经历和证书 很优秀了  同意可以考虑如果一线不行  退二线,来自福建,5068123015220338,0,1,我们财会行业能有这些经历和证书 很优秀了  同意可以考虑如果一线不行  退二线,6078343351,_日暮十七里,https://weibo.com/u/6078343351,,上海,f,1937,872,6077,"2,267","3,946","2,600","8,813"
37,5067996130705836,6626867192,2024-08-16 22:12:35,"巧了，我也有n1和cpa<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />还有600＋的六级，但我既不是会计也不是日语专业<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自辽宁,5068120518038237,0,0,巧了，我也有n1和cpa[二哈]还有600＋的六级，但我既不是会计也不是日语专业[doge],1975416075,-西洲_,https://weibo.com/u/1975416075,努力维持精神状态稳定,海外 新加坡,f,921,98,39906,"12,851","2,534","5,911","21,296"
38,5067996130705836,6626867192,2024-08-16 18:35:09,好厉害，还有这么多烦恼,来自湖南,5068065799409078,0,0,好厉害，还有这么多烦恼,7520209702,指包鸡,https://weibo.com/u/7520209702,被你改变的那部分我,其他,m,88,451,6169,"1,641",170,"1,771","3,582"
39,5067996130705836,6626867192,2024-08-16 16:43:13,好优秀的人，但是想要结婚的话就更不能回老家了，大城市以外的相亲市场完全是越优秀越加负面分…,来自辽宁,5068037629676531,0,1,好优秀的人，但是想要结婚的话就更不能回老家了，大城市以外的相亲市场完全是越优秀越加负面分…,7155847199,三连核爆,https://weibo.com/u/7155847199,打电动吗,其他,f,3,48,377,21,65,37,123
40,5067996130705836,6626867192,2024-08-16 14:19:17,企业现在贼内卷，而且都向机械化发展，还是在一线吧,来自河南,5068001411334493,0,0,企业现在贼内卷，而且都向机械化发展，还是在一线吧,6937119453,不是绘梨啊,https://weibo.com/u/6937119453,我有猫啦~~嘻嘻o(≧v≦)o,海外,f,0,178,115,0,0,2,2
41,5067996130705836,6626867192,2024-08-16 14:15:38,太优秀了,来自浙江,5068000489637764,0,0,太优秀了,6456042133,昨天就像,https://weibo.com/u/6456042133,   ,其他,m,52,38,43,348,0,177,525
42,5067996130705836,6626867192,2024-08-16 14:13:02,好优秀,来自浙江,5067999835587637,0,0,好优秀,5355033463,小松郁月,https://weibo.com/u/5355033463,救自己于这世间水火 新建文件夹,其他,f,48,191,1677,478,276,705,"1,459"
43,5067996130705836,6626867192,2024-08-16 14:08:18,"可以求稿主交流一下么<img alt=""[awsl]"" title=""[awsl]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/14/moren_awsl02_org.png"" />",来自上海,5067998643624474,0,0,可以求稿主交流一下么[awsl],1689571602,一个飘在云上的人,https://weibo.com/u/1689571602,世上无难事 只要肯放弃,其他,f,290,620,2363,"1,788",134,"2,053","3,975"
44,5067996130705836,6626867192,2024-08-16 14:06:49,好优秀,来自安徽,5067998270064027,0,0,好优秀,5854321977,见我恒殊调-,https://weibo.com/u/5854321977,拥有仅仅属于自己｜NPC,其他,f,116,190,1118,"1,135",29,"1,275","2,439"
45,5067996130705836,6626867192,2024-08-16 14:00:59,好优秀，蹲一个,来自四川,5067996807037130,0,0,好优秀，蹲一个,3976978733,饥饿与其他魔鬼,https://weibo.com/u/3976978733,痛饮急流,四川 成都,f,617,1719,2484,193,43,871,"1,107"
46,5067996130705836,6626867192,2024-08-18 13:22:51,冰美式在哪儿？,来自山西,5068711981748769,0,0,冰美式在哪儿？,6052526041,在哪里呀啊哈,https://weibo.com/u/6052526041,走走停停。现在是停。,山西 晋中,m,54,162,130,110,0,30,140
47,5067996130705836,6626867192,2024-08-17 09:14:35,简直是翻版的我，楼主很厉害还能做顾问,来自广东,5068287119458601,0,0,简直是翻版的我，楼主很厉害还能做顾问,1787537590,k-stephenie,https://weibo.com/u/1787537590,たまに頭が狂っている,广东 广州,m,122,99,832,137,63,52,252
48,5067996130705836,6626867192,2024-08-16 13:59:53,"好优秀<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />我不配给建议<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5067996526284912,0,35,好优秀[允悲]我不配给建议[允悲],2467128024,江停个人微博,https://weibo.com/u/2467128024,,海外,m,21992,181,18114,"81,326","217,105","355,373","653,804"
49,5067996130705836,6626867192,2024-08-16 14:03:55,"单女别回老家，催婚压力太可怕<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5067997538420681,2,14,单女别回老家，催婚压力太可怕[泪],6374015338,我唱的歌我自己来和,https://weibo.com/u/6374015338,焦虑的反义词是具体。,其他,f,23,109,744,123,28,131,282
50,5067996130705836,6626867192,2024-08-16 14:15:42,"优秀的姐姐，我也在广州附近，有N1和cpa，可以认识一下姐姐吗<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自广东,5068000505628555,3,2,优秀的姐姐，我也在广州附近，有N1和cpa，可以认识一下姐姐吗[开学季],6031268288,萨卡萨卡甲鱼斑斑,https://weibo.com/u/6031268288,锦鲤转发机器,其他,f,42,61,1075,887,256,967,"2,110"
51,5067996130705836,6626867192,2024-08-16 14:15:20,"太优秀了闲鱼不配给建议<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自上海,5068000414141453,0,1,太优秀了闲鱼不配给建议[二哈],1808712350,哈酱晓得组撒,https://weibo.com/u/1808712350,哈几咩❤主任❤话多❤想发啥发啥❤,上海 杨浦区,f,244,340,90956,"38,192","535,973","14,293","588,458"
52,5067996130705836,6626867192,2024-08-16 14:12:35,"真的太优秀了，同是财务人我不配给意见<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自山东,5067999719460423,0,1,真的太优秀了，同是财务人我不配给意见[苦涩],7008828637,小思念_lili,https://weibo.com/u/7008828637,我好爱你啊yxw,其他,f,0,45,53,4,0,13,17
53,5067996130705836,6626867192,2024-08-16 14:02:37,"优秀又谦虚<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自广东,5067997211269235,0,2,优秀又谦虚[鲜花],2360771420,草莓罐头不好吃,https://weibo.com/u/2360771420,,广东 广州,f,44,155,2523,17,8,20,45
54,5067996130705836,6626867192,2024-08-18 14:53:23,"太难了 财务想升级太难了…就算考了证有一定经验只要你想做不同于现岗位的工作一律被pass…<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5068734764942761,0,0,太难了 财务想升级太难了…就算考了证有一定经验只要你想做不同于现岗位的工作一律被pass…[允悲],2943356023,今日快晴,https://weibo.com/u/2943356023,希望你也幸福,海外,f,283,72,458,"1,208",28,750,"1,986"
55,5067996130705836,6626867192,2024-08-16 14:33:57,姐妹你很优秀，本身就能力很强，没有经验没有很大关系，BP风控内控，你都行！自信起来！,来自上海,5068005100749240,0,0,姐妹你很优秀，本身就能力很强，没有经验没有很大关系，BP风控内控，你都行！自信起来！,1792867764,滋滋喵酱余醺于嵐之绚,https://weibo.com/u/1792867764,191223东蛋190429福蛋181116-17札蛋180630东蛋岚学171201东蛋161216名蛋，黄担竹马团饭！12年饭ARASHI老饭！山P是初心！,上海,f,172,525,68895,"2,701","38,485","3,420","44,606"
