,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
12,5150894942587915,5352387075,2025-04-02 13:02:03,做肚子上有点褶的那款，能遮点肚子,来自安徽,5150968790912965,0,0,做肚子上有点褶的那款，能遮点肚子,5384398446,小明的飞飞,https://weibo.com/u/5384398446,,安徽 合肥,f,84,164,664,125,67,35,227
13,5150894942587915,5352387075,2025-04-02 11:42:03,好看！,来自四川,5150948659561784,0,0,好看！,3607343507,_你谁,https://weibo.com/u/3607343507,❤️愿你安静的优秀 悄无声息的坚强❤️,四川 成都,f,281,312,420,"1,233",17,872,"2,122"
14,5150894942587915,5352387075,2025-04-02 11:40:11,什么时候上,来自四川,5150948193206608,0,0,什么时候上,5646601511,Cafe_H,https://weibo.com/u/5646601511,这个人很懒  什么都没有留下,四川 成都,f,108,231,29,40,0,41,81
15,5150894942587915,5352387075,2025-04-02 10:44:12,什么时候上,来自湖南,5150934100870025,0,0,什么时候上,5110055714,福气满满又安康_Z,https://weibo.com/u/5110055714,心决定一切，凡事有耐心，不发脾气，就会顺利。,湖南 常德,f,255,309,985,"1,268",45,757,"2,070"
16,5150894942587915,5352387075,2025-04-02 10:42:40,做长一点也更有气质,来自河南,5150933714997359,0,0,做长一点也更有气质,2927337853,言葉-YDY,https://weibo.com/u/2927337853,✨a  lawyer💫,河南 许昌,f,135,257,240,72,4,35,111
17,5150894942587915,5352387075,2025-04-02 10:35:37,做不做醋酸的裤子？,来自河南,5150931944210930,0,0,做不做醋酸的裤子？,3251934522,墩墩朱小墩麻麻,https://weibo.com/u/3251934522,,其他,m,131,487,329,43,14,33,90
18,5150894942587915,5352387075,2025-04-02 10:34:05,蹲,来自陕西,5150931557810688,0,0,蹲,1830957844,WOONEEyyy,https://weibo.com/u/1830957844,把最好的时间留给自己。,其他,f,864,369,1195,"2,725",89,"1,577","4,391"
19,5150894942587915,5352387075,2025-04-02 09:40:00,上了通知一下,来自北京,5150917944412238,0,0,上了通知一下,1798688753,嘟嘟-------,https://weibo.com/u/1798688753,用劳动立足，用知识扎根。,天津 和平区,f,145,493,48,15,0,15,30
20,5150894942587915,5352387075,2025-04-02 08:40:07,会做短袖款吗？,来自山西,5150902873493503,0,0,会做短袖款吗？,1881853651,Fjd嘉迪,https://weibo.com/u/1881853651,祝您时刻好运连连，大吉大利，向禄临马！,北京,f,277,291,2318,839,124,109,"1,072"
21,5150894942587915,5352387075,2025-04-02 08:36:14,只有黑色一个色吗？,来自山东,5150901896483405,0,0,只有黑色一个色吗？,5700479726,旋风肉滚滚,https://weibo.com/u/5700479726,出言有尺 嬉闹有度 做事有余 说话有德,山东 烟台,f,121,299,846,291,25,120,436
