,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
30,5101754683494610,3386351572,2024-11-17 17:50:31,支持邓家佳，我们一起去看胜卷在握,来自山东,5101756639872805,0,0,支持邓家佳，我们一起去看胜卷在握,6892445470,土豆泥2458,https://weibo.com/u/6892445470,活泼可爱,其他,m,298,706,16007,120,"13,423",476,"14,019",
31,5101754683494610,3386351572,2024-11-17 17:50:18,"胜券在择呈现了女性在职场中受到的性别歧视点赞<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自河南,5101756583511831,0,0,胜券在择呈现了女性在职场中受到的性别歧视点赞[鼓掌],5795031688,by那朵透明的花,https://weibo.com/u/5795031688,喜欢自己比喜欢世界更重要,其他,m,268,1790,10624,269,4,355,628,
32,5101754683494610,3386351572,2024-11-17 17:49:58,关注女性怀孕，希望这题材多来一点,来自广东,5101756499101460,0,0,关注女性怀孕，希望这题材多来一点,7521827602,玲珑微钰,https://weibo.com/u/7521827602,,河南 驻马店,f,62,3738,27512,136,"1,409",279,"1,824",
33,5101754683494610,3386351572,2024-11-17 17:49:56,关注女性视角社会进步的体现,来自吉林,5101756493070792,0,0,关注女性视角社会进步的体现,7319204098,小辉子的梦,https://weibo.com/u/7319204098,喜欢交朋友的人,吉林,f,54,2394,19864,210,"1,004",104,"1,318",
34,5101754683494610,3386351572,2024-11-17 17:49:47,职场歧视太严重了，希望这部电影能引起大家的重视,来自海南,5101756453490685,0,0,职场歧视太严重了，希望这部电影能引起大家的重视,5654302190,芋泥泡芙烤布蕾,https://weibo.com/u/5654302190,心存阳光，必有诗和远方,海外,f,69,2874,20112,255,42,138,435,
35,5101754683494610,3386351572,2024-11-17 17:49:36,邓家佳的演技是很好的，我们一起去看,来自山东,5101756411805807,0,0,邓家佳的演技是很好的，我们一起去看,7339220392,蓝羽by,https://weibo.com/u/7339220392,活泼,其他,m,256,520,17996,125,"11,165",328,"11,618",
36,5101754683494610,3386351572,2024-11-17 17:49:34,希望可以更多的关注到这样的女性,来自重庆,5101756399487585,0,0,希望可以更多的关注到这样的女性,7461248381,暖暖懒懒爬进窗,https://weibo.com/u/7461248381,11111,其他,m,1182,989,16317,"5,718",999,416,"7,133",
37,5101754683494610,3386351572,2024-11-17 17:49:15,应该多关注职场女性，保护她们,来自吉林,5101756319271448,0,0,应该多关注职场女性，保护她们,7303946488,洪彤彤的小纸船,https://weibo.com/u/7303946488,不想再漂泊，希望有条船载我靠岸,吉林,f,49,2286,16577,192,"1,244",118,"1,554",
38,5101754683494610,3386351572,2024-11-17 17:49:13,邓家佳助力，让职场孕妇不再受排挤。,来自浙江,5101756310095035,0,0,邓家佳助力，让职场孕妇不再受排挤。,2435065830,夕夕子是我呀,https://weibo.com/u/2435065830,最拉风的妞,浙江 温州,f,563,8205,95947,"2,412","4,751","3,999","11,162",
39,5101754683494610,3386351572,2024-11-17 17:49:11,这样女性题材电影可以多来点,来自广东,5101756303020490,0,0,这样女性题材电影可以多来点,7516967313,小清清要加油赚米,https://weibo.com/u/7516967313,一人我两袖清风，闲来无事翻翻书,广东,f,91,2500,15740,146,423,187,756,
40,5101754683494610,3386351572,2024-11-17 17:49:11,现实生活中的职场上确实会有这样的问题存在,来自河南,5101756300399962,0,0,现实生活中的职场上确实会有这样的问题存在,7910339122,一生32暴富,https://weibo.com/u/7910339122,热爱自己热爱生活,河南 平顶山,f,267,898,9864,86,3,149,238,
41,5101754683494610,3386351572,2024-11-17 17:48:58,这个阵容和题材都是我比较喜欢的,来自湖北,5101756245873556,0,0,这个阵容和题材都是我比较喜欢的,7883615938,荔枝不Q甜,https://weibo.com/u/7883615938,荔枝超甜😋,其他,f,30,991,12050,83,15,90,188,
42,5101754683494610,3386351572,2024-11-17 17:48:49,希望这部电影能让更多人了解职场女性的不易,来自海南,5101756208121263,0,0,希望这部电影能让更多人了解职场女性的不易,7621922449,来颗海盐糖,https://weibo.com/u/7621922449,表面不慌 内心DuangDuang,海外,f,113,2185,14689,314,15,126,455,
43,5101754683494610,3386351572,2024-11-17 17:48:37,拍的太真实了，女性职场不容易,来自广东,5101756159101685,0,0,拍的太真实了，女性职场不容易,7594080935,华中直兴,https://weibo.com/u/7594080935,珍惜每一分拥有，珍惜每一个当下,河南,f,96,3763,25798,238,993,595,"1,826",
44,5101754683494610,3386351572,2024-11-17 17:48:32,希望更多的人能够关注女性的职场困境,来自四川,5101756138918931,0,0,希望更多的人能够关注女性的职场困境,7754969593,泥娃娃也是娃娃,https://weibo.com/u/7754969593,血染江山的画，怎敌你眉间一点朱砂，覆了天下也罢，始终不过一场繁华。,其他,f,114,3077,28889,251,311,349,911,
45,5101754683494610,3386351572,2024-11-17 17:48:28,邓家佳发声，抵制职场对孕妇的不公。,来自浙江,5101756121876362,0,0,邓家佳发声，抵制职场对孕妇的不公。,7639766645,还是很想睡觉呢,https://weibo.com/u/7639766645,想出去旅行啊啊啊,其他,f,138,2665,14868,364,66,577,"1,007",
46,5101754683494610,3386351572,2024-11-17 17:48:26,女孩子太不易了，尤其是成家的,来自山东,5101756114014777,0,0,女孩子太不易了，尤其是成家的,6826258781,蓝羽and白灵,https://weibo.com/u/6826258781,可爱,其他,m,329,584,19924,180,"14,422",738,"15,340",
47,5101754683494610,3386351572,2024-11-17 17:48:13,这个片段的内容描述的很真实,来自广东,5101756059226609,0,0,这个片段的内容描述的很真实,6590482293,阿果冻梅,https://weibo.com/u/6590482293,我就是我，不会为了谁而改变自己,浙江,f,124,4164,35900,220,"3,010",261,"3,491",
48,5101754683494610,3386351572,2024-11-17 17:48:12,一直以来都是带来好的表演,来自广东,5101756055031359,0,0,一直以来都是带来好的表演,7736474822,西红柿鸡蛋面200601,https://weibo.com/u/7736474822,,山东,m,381,2513,41701,293,161,69,523,
49,5101754683494610,3386351572,2024-11-17 17:48:09,"真的感觉有些人还挺过分的<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自四川,5101756040351072,0,0,真的感觉有些人还挺过分的[泪],6772426198,光_亮的太刺眼,https://weibo.com/u/6772426198,五字的狗,新疆,f,187,3137,40930,112,886,485,"1,483",
50,5101754683494610,3386351572,2024-11-17 17:48:02,我们看到了女性在职场上的困境,来自广东,5101756010988178,0,0,我们看到了女性在职场上的困境,7733622055,小可爱19977,https://weibo.com/u/7733622055,爱追星的小伙伴,广东 广州,m,494,3013,54326,,,,,
51,5101754683494610,3386351572,2024-11-17 17:47:48,不管什么时候都应该是被尊重的状态,来自广东,5101755952267930,0,0,不管什么时候都应该是被尊重的状态,7904076463,爱吃甜食的lulu,https://weibo.com/u/7904076463,,其他,m,191,1132,15879,215,21,28,264,
52,5101754683494610,3386351572,2024-11-17 17:47:46,邓家佳说得对，职场不该歧视怀孕女性。,来自浙江,5101755946502767,0,0,邓家佳说得对，职场不该歧视怀孕女性。,7645699150,函函的夏天很懒,https://weibo.com/u/7645699150,爱运动爱生活,浙江,f,274,6571,53747,"1,190","1,543","2,215","4,948",超话小主持人（天天天天天晴超话）
53,5101754683494610,3386351572,2024-11-17 17:47:38,"女性的困境在职场上真的很多<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自四川,5101755911636852,0,0,女性的困境在职场上真的很多[泪],7890319369,爱听课的小虎会,https://weibo.com/u/7890319369,,其他,f,120,2474,28255,213,7,246,466,
54,5101754683494610,3386351572,2024-11-17 17:47:33,这样的困境真的很值得我们的关注的,来自四川,5101755890666521,0,0,这样的困境真的很值得我们的关注的,6724393774,海绵宝宝派大星啊嚏,https://weibo.com/u/6724393774,开心就好,上海,f,195,3664,52949,177,"1,038",480,"1,695",
55,5101754683494610,3386351572,2024-11-17 17:47:29,看得我心情还是相当的复杂,来自广东,5101755874937399,0,0,看得我心情还是相当的复杂,7904142056,涂涂小兔子66,https://weibo.com/u/7904142056,,其他,m,193,1105,15155,227,28,62,317,
56,5101754683494610,3386351572,2024-11-17 17:47:23,企业应该有社会责任感，关注职场妈妈的困境,来自海南,5101755849511971,0,0,企业应该有社会责任感，关注职场妈妈的困境,7623145667,捡瓶瓶的盖盖,https://weibo.com/u/7623145667,我们不能掌控机遇，却可以掌握自己,其他,f,53,2437,15965,206,17,159,382,
57,5101754683494610,3386351572,2024-11-17 17:47:16,这样的题材还是很有意思的，一起来关注,来自四川,5101755821983183,0,0,这样的题材还是很有意思的，一起来关注,6766788563,咕咚信箱ba,https://weibo.com/u/6766788563,要变优秀,北京 朝阳区,f,212,3274,60375,654,234,501,"1,389",
58,5101754683494610,3386351572,2024-11-17 17:47:17,女员工在职场上的表现都有不同的方向,来自广东,5101755821985941,0,0,女员工在职场上的表现都有不同的方向,7444719533,醇酸口,https://weibo.com/u/7444719533,户外旅行可以释放自我的压力,广东,m,129,3893,33930,293,665,345,"1,303",
59,5101754683494610,3386351572,2024-11-17 17:47:16,这是一部特别有质感的作品,来自广东,5101755823554592,0,0,这是一部特别有质感的作品,7904070612,小泡芙和烤面包,https://weibo.com/u/7904070612,,其他,m,155,1223,17762,105,9,24,138,
60,5101754683494610,3386351572,2024-11-17 17:47:07,职场女性确实需要更多的理解和支持。,来自广东,5101755780303069,0,0,职场女性确实需要更多的理解和支持。,6859571508,幂神降临啦,https://weibo.com/u/6859571508,很喜欢杨幂,广东,f,53,883,7500,109,3,55,167,
61,5101754683494610,3386351572,2024-11-17 17:59:57,希望方方在职场上不被针对，不被贴标签🏷,来自四川,5101759009918988,0,0,希望方方在职场上不被针对，不被贴标签🏷,5419116401,蔡蔡蔡小姐南,https://weibo.com/u/5419116401,小小小可爱,四川 广安,f,110,1676,21235,293,"1,028",241,"1,562",
62,5101754683494610,3386351572,2024-11-17 17:58:37,"胜券在握真的很好看，推荐二刷，方方的剧情太精彩啦<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自四川,5101758676208381,0,0,胜券在握真的很好看，推荐二刷，方方的剧情太精彩啦[打call],7603171991,无法言说八九,https://weibo.com/u/7603171991,我的人生我做主,其他,f,34,970,15125,227,"1,501",44,"1,772",
63,5101754683494610,3386351572,2024-11-17 17:56:49,"胜券在握正在热映中，票房大卖<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自四川,5101758221127552,0,0,胜券在握正在热映中，票房大卖[打call],7671691285,带着我们去旅行,https://weibo.com/u/7671691285,我爱旅行,广东 中山,m,36,689,11416,226,33,167,426,
64,5101754683494610,3386351572,2024-11-17 17:55:07,"明天休息，再去看两遍<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自四川,5101757795666490,0,0,明天休息，再去看两遍[哈哈][哈哈][哈哈],7671346502,一个吃货小公举,https://weibo.com/u/7671346502,小小家伙萌萌哒,四川 广安,f,23,227,10838,204,3,36,243,
65,5101754683494610,3386351572,2024-11-17 17:54:06,就喜欢这作品，就需要多多关怀怀孕女性的,来自广东,5101757540339377,0,0,就喜欢这作品，就需要多多关怀怀孕女性的,7778944108,永远在线的,https://weibo.com/u/7778944108,选择不同,其他,f,81,496,3113,53,"1,050",173,"1,276",
66,5101754683494610,3386351572,2024-11-17 17:53:51,"正在看第四遍～<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />今天是外甥女拿压岁钱请我们看",来自四川,5101757481353371,0,0,正在看第四遍～[送花花][送花花]今天是外甥女拿压岁钱请我们看,5599201043,六边形格栅,https://weibo.com/u/5599201043,我就是最好的自己,其他,m,595,885,12967,237,11,196,444,
67,5101754683494610,3386351572,2024-11-17 17:52:39,每次看到因为这理由让人无法理解的,来自广东,5101757174909628,0,0,每次看到因为这理由让人无法理解的,7757383032,最忆是南浔,https://weibo.com/u/7757383032,,其他,f,53,637,2213,72,1,79,152,
68,5101754683494610,3386351572,2024-11-17 17:51:58,希望社会有点责任心，不要以这个理由而辞退人的,来自广东,5101757002943632,0,0,希望社会有点责任心，不要以这个理由而辞退人的,7777855769,石快乐样,https://weibo.com/u/7777855769,一直保持开心,其他,f,49,597,4128,76,6,20,102,
69,5101754683494610,3386351572,2024-11-17 17:50:41,就这么有意义设定可以多多反映的,来自广东,5101756679719898,0,0,就这么有意义设定可以多多反映的,6025450516,圆子粥粥欧,https://weibo.com/u/6025450516,成长中,广东,m,307,890,4704,75,6,89,170,
70,5101754683494610,3386351572,2024-11-17 17:49:37,职场平等，从尊重每一位女性员工的权益开始。,来自广东,5101756412068968,0,0,职场平等，从尊重每一位女性员工的权益开始。,7842787395,我爱吃火锅你爱吗,https://weibo.com/u/7842787395,超级爱吃🍲,其他,f,125,2052,4792,83,2,23,108,
71,5101754683494610,3386351572,2024-11-17 17:49:12,有时候女性怀疑在职场受这异样太难受了,来自广东,5101756308524123,0,0,有时候女性怀疑在职场受这异样太难受了,7285030084,丽雪优璇,https://weibo.com/u/7285030084,永远等待,其他,f,44,475,4645,65,2,50,117,
72,5101754683494610,3386351572,2024-11-17 17:49:01,希望这样的呼吁能引起更多人的关注和行动。,来自广东,5101756260550868,0,0,希望这样的呼吁能引起更多人的关注和行动。,5391363167,水蜜桃的香气也令你着迷吧,https://weibo.com/u/5391363167,是爱自然长,广东,f,87,3395,10611,"1,486",221,"19,066","20,773",
73,5101754683494610,3386351572,2024-11-17 17:49:00,女孩子一定要学会拿起法律的武器保护自己,来自山东,5101756256095674,0,0,女孩子一定要学会拿起法律的武器保护自己,3324668132,蓝羽白灵123,https://weibo.com/u/3324668132,,山东 枣庄,m,261,804,20360,134,"10,195",590,"10,919",
74,5101754683494610,3386351572,2024-11-17 17:48:27,希望多来一些这样的女性题材电影,来自湖北,5101756118467591,0,1,希望多来一些这样的女性题材电影,7899928829,妮可莓柿叭,https://weibo.com/u/7899928829,你没事吧😅,其他,f,35,653,7608,50,5,35,90,
75,5101754683494610,3386351572,2024-11-17 17:48:25,企业应该承担起社会责任，尊重女性员工的选择。,来自广东,5101756109558158,0,0,企业应该承担起社会责任，尊重女性员工的选择。,7932414912,叫小阿狸呢,https://weibo.com/u/7932414912,么么哒,其他,f,91,1718,10209,,,,,
76,5101754683494610,3386351572,2024-11-17 17:47:59,女性在职场真的是太不容易了,来自山东,5101756000765992,0,0,女性在职场真的是太不容易了,7718583142,阳光明媚看日出,https://weibo.com/u/7718583142,,其他,m,152,161,5462,49,107,63,219,
77,5101754683494610,3386351572,2024-11-17 17:47:06,怀孕就被排挤这样的现象太普遍了,来自海南,5101755777418920,0,0,怀孕就被排挤这样的现象太普遍了,7916818999,活泼开朗好运来,https://weibo.com/u/7916818999,🫧,其他,f,50,1014,4830,113,3,42,158,
78,5101754683494610,3386351572,2024-11-17 17:46:29,感觉很不错，一定会支持到底的。,来自安徽,5101755626684501,0,0,感觉很不错，一定会支持到底的。,1011991435,一意孤行的女人_733,https://weibo.com/u/1011991435,,其他,f,31,132,20425,17,1,7,25,
79,5101754683494610,3386351572,2024-11-17 17:46:29,生活就是要充满烟火气,来自广东,5101755626422850,0,0,生活就是要充满烟火气,3942652831,770331林益利,https://weibo.com/u/3942652831,,其他,m,125,67,32408,4,0,4,8,
80,5101754683494610,3386351572,2024-11-17 17:46:28,我也这么觉得,来自河南,5101755620656810,0,0,我也这么觉得,5601806687,摘星ki,https://weibo.com/u/5601806687,,陕西 西安,f,36,198,6908,7,0,6,13,
81,5101754683494610,3386351572,2024-11-17 17:46:23,真的是不错，赞一个,来自广东,5101755602305115,0,0,真的是不错，赞一个,3436716442,李红方_63484,https://weibo.com/u/3436716442,爱美，爱运动,北京 东城区,f,38,204,45654,31,8,5,44,
82,5101754683494610,3386351572,2024-11-17 17:46:22,所以就是很完美，支持博主 讲的不错,来自山东,5101755595489941,0,0,所以就是很完美，支持博主 讲的不错,2404484817,雨天也有的心情,https://weibo.com/u/2404484817,　生活就是一个过程，苦过甜过，爱过恨过，其实，也是结果。,云南 昆明,f,3282,614,56151,47,12,154,213,
83,5101754683494610,3386351572,2024-11-17 17:46:22,很用心啊，支持你，继续努力,来自广东,5101755597586555,0,0,很用心啊，支持你，继续努力,3639830803,X漫枫林,https://weibo.com/u/3639830803, ,云南,m,39,165,24652,16,4,1,21,
84,5101754683494610,3386351572,2024-11-17 17:46:22,必须转，说的太好了,来自广东,5101755593397307,0,0,必须转，说的太好了,3749703033,李轩运独一无二,https://weibo.com/u/3749703033,,河南 南阳,m,177,147,50952,,,,,
85,5101754683494610,3386351572,2024-11-17 17:46:19,很用心啊，支持你，继续努力,来自安徽,5101755582909122,0,0,很用心啊，支持你，继续努力,1688181543,2015BEC2_SCUT,https://weibo.com/u/1688181543, ,海外 韩国,m,10285,140,54902,63,4,82,149,
86,5101754683494610,3386351572,2024-11-17 17:46:18,真是这么回事，,来自福建,5101755580285403,0,0,真是这么回事，,3276029941,第一1印象,https://weibo.com/u/3276029941, ,其他,f,55,234,50060,19,0,2,21,
87,5101754683494610,3386351572,2024-11-17 17:46:18,真的是不错，赞一个,来自广东,5101755578713527,0,0,真的是不错，赞一个,1200213882,我都说我吃饱了·,https://weibo.com/u/1200213882,人间疾苦,北京 东城区,f,1959,2280,56915,"1,987","3,027",394,"5,408",
88,5101754683494610,3386351572,2024-11-17 17:46:18,说的真好，来一转,来自福建,5101755580285556,0,0,说的真好，来一转,2736578767,ML小诺HLGC,https://weibo.com/u/2736578767,舞所谓,广东,f,33,70,15806,39,10,0,49,
89,5101754683494610,3386351572,2024-11-17 17:46:19,所以就是很完美，支持博主 讲的不错,来自吉林,5101755581072751,0,0,所以就是很完美，支持博主 讲的不错,3118044964,Co美年达,https://weibo.com/u/3118044964,人累不死，但会闲死。,贵州 遵义,m,293,66,31955,,,,,
