,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5082923181806199,6334237476,2024-09-26 23:19:50,可能和当时杨幂的处境有关系,来自上海,5082995344541990,0,0,可能和当时杨幂的处境有关系,7755844928,微笑中一行者,https://weibo.com/u/7755844928,,其他,f,41,840,3075,707,25,"1,353","2,085"
11,5082923181806199,6334237476,2024-09-26 19:05:37,ost本身比ost名字好，看名字都看不出我当初喜欢的是哪首,来自浙江,5082931370394023,0,2,ost本身比ost名字好，看名字都看不出我当初喜欢的是哪首,6155272168,大小姐要脚踏实地谋发展,https://weibo.com/u/6155272168,时光那一头的事情，只有走过去才能看清。,其他,f,0,238,1047,409,22,"2,362","2,793"
12,5082923181806199,6334237476,2024-09-27 12:19:50,最大的问题还是秦施离开律所太晚了，这剧不够爽，要是在剧情进展一半就离开诚与慧，并且离开后再讲几个成功案例爽一点。,来自浙江,5083191635346855,0,1,最大的问题还是秦施离开律所太晚了，这剧不够爽，要是在剧情进展一半就离开诚与慧，并且离开后再讲几个成功案例爽一点。,6618411037,翛禺偎半21201,https://weibo.com/u/6618411037,快乐剧粉，远离情绪不稳定,其他,f,66,1406,2759,"1,756",167,"3,436","5,359"
13,5082923181806199,6334237476,2024-09-26 19:57:11,没有正经的宣发，因为是解yue前,来自山东,5082944345474760,0,2,没有正经的宣发，因为是解yue前,5290844984,add晓会,https://weibo.com/u/5290844984,知道自己要什么，在做什么，情绪,北京,m,317,489,5522,568,117,758,"1,443"
14,5082923181806199,6334237476,2024-09-27 09:51:39,"<img alt=""[失望]"" title=""[失望]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_shiwang_org.png"" /><img alt=""[失望]"" title=""[失望]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_shiwang_org.png"" />",来自辽宁,5083154346149506,0,0,[失望][失望],5571213477,_春三月听风,https://weibo.com/u/5571213477,,重庆 沙坪坝区,f,32,632,23660,149,"2,664",371,"3,184"
15,5082923181806199,6334237476,2024-09-26 19:29:36,"宣传主打姐弟恋 不知道劝退了多少人<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自陕西,5082937403902503,0,1,宣传主打姐弟恋 不知道劝退了多少人[淡淡的],7438174510,karry-girl-mi,https://weibo.com/u/7438174510,爱自己 爱身边的人～,其他,f,19,613,6129,487,30,291,808
16,5082923181806199,6334237476,2024-09-27 10:32:24,剧名有个爱也很奇怪,来自河南,5083164605939848,0,0,剧名有个爱也很奇怪,7487720777,狐狸写给秦施的情诗,https://weibo.com/u/7487720777,生万物~宁绣绣,其他,f,80,304,9797,972,278,"5,196","6,446"
17,5082923181806199,6334237476,2024-09-30 18:45:17,"《爱的嘉奖》MV内容就是职场女性群像<a target=""_blank"" href=""https://weibo.com/7566767339/4837105165664443""><img class=""icon-link"" title=""http://t.cn/A6Nr5R5w"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>",来自天津,5084375807688874,0,0,《爱的嘉奖》MV内容就是职场女性群像http://t.cn/A6Nr5R5w,1777304813,芬舟轻漾,https://weibo.com/u/1777304813,爱看电视剧的少女,其他,f,317,396,3399,98,11,269,378
18,5082923181806199,6334237476,2024-09-27 12:49:43,还有黑子说油，可是看了剧就知道她就是对上对下对家人都不真心，油腔滑调，油嘴滑舌，唯一一颗真心给了师傅,来自浙江,5083199158619040,0,0,还有黑子说油，可是看了剧就知道她就是对上对下对家人都不真心，油腔滑调，油嘴滑舌，唯一一颗真心给了师傅,7950476832,用户7950476832,https://weibo.com/u/7950476832,人已老，心也老，唯一老婆杨幂，老姐郑秀妍和户田惠梨香，多担狗，粉蛆，镇魂,其他,m,39,53,266,53,29,311,393
19,5082923181806199,6334237476,2024-09-26 21:23:45,"这剧我三天追完了，我觉得挺优秀的真的<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自山东,5082966128855168,0,3,这剧我三天追完了，我觉得挺优秀的真的[抱一抱][抱一抱][抱一抱],7766165186,L-enfer-c-est-les-autres,https://weibo.com/u/7766165186,想做个有阅读量的人‖直fo看情况回，误触直接取就好  ‖gay全否,其他,f,272,277,4731,"11,726","1,387","27,567","40,680"
20,5082923181806199,6334237476,2024-09-26 20:56:08,是的，职场戏明明有很多宣发点，就一直宣传感情戏了😢,来自江苏,5082959178633346,0,0,是的，职场戏明明有很多宣发点，就一直宣传感情戏了😢,6454455433,_呦呦鹿鳴y,https://weibo.com/u/6454455433,非淡泊无以明志，非宁静无以致远   |,其他,m,748,421,8058,"10,805","398,295","3,653","412,753"
21,5082923181806199,6334237476,2024-09-26 20:26:58,这剧cp反而是最不好磕的，尤其最后男主线崩得差不多了,来自中国香港,5082951844626824,0,0,这剧cp反而是最不好磕的，尤其最后男主线崩得差不多了,7924561722,用户7924561722,https://weibo.com/u/7924561722,,其他,m,18,114,9,18,0,108,126
22,5082923181806199,6334237476,2024-09-26 19:52:33,但是我还挺喜欢ost的,来自湖北,5082943179457330,0,2,但是我还挺喜欢ost的,7922582243,用户7922582243,https://weibo.com/u/7922582243,,湖北 武汉,m,29,1,12,2,0,1,3
