,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5040958542709116,5169167862,2024-06-07 07:12:37,体制内不搞这种，这种是小私企谈生意才搞的。,来自浙江,5042526883677943,0,0,体制内不搞这种，这种是小私企谈生意才搞的。,6051577307,我浮了我浮了,https://weibo.com/u/6051577307,,其他,m,24,150,39,20,1,41,62
11,5040958542709116,5169167862,2024-06-07 06:24:23,这样好累,来自江苏,5042514742740196,0,0,这样好累,3192198461,总是沉M,https://weibo.com/u/3192198461,,河南 南阳,f,96,328,315,69,13,40,122
12,5040958542709116,5169167862,2024-06-06 14:45:00,蛀虫,来自山东,5042278340760634,0,0,蛀虫,5532460241,岁月静好9852,https://weibo.com/u/5532460241,,其他,f,24,80,157,47,0,41,88
13,5040958542709116,5169167862,2024-06-06 13:39:55,"说实话，体制内哪里来的杨总王总张总的<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />而且体制内也不让喝酒陪餐，所以就别瞎说了",来自江苏,5042261962003662,0,2,说实话，体制内哪里来的杨总王总张总的[doge]而且体制内也不让喝酒陪餐，所以就别瞎说了,5700101376,datou兔,https://weibo.com/u/5700101376,就算缓慢也要慢慢靠近梦的碎片和最喜欢的人,其他,f,17,76,446,77,2,27,106
14,5040958542709116,5169167862,2024-06-06 09:28:09,"这样说话好累好假<img alt=""[亲亲]"" title=""[亲亲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2c/2018new_qinqin_org.png"" />中国人累死中国人<img alt=""[亲亲]"" title=""[亲亲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2c/2018new_qinqin_org.png"" />",来自陕西,5042198602843897,0,3,这样说话好累好假[亲亲]中国人累死中国人[亲亲],2011563243,楽油刘女士,https://weibo.com/u/2011563243,戒骄戒躁,海外,f,1262,317,938,"6,445",293,"1,758","8,496"
15,5040958542709116,5169167862,2024-06-05 23:13:46,"<a href=/n/做大做强Pi usercard=""name=@做大做强Pi"">@做大做强Pi</a>",来自湖北,5042043992146802,0,0,@做大做强Pi,5494451879,最好的KK吉儿,https://weibo.com/u/5494451879,近日可爱,湖北 武汉,f,2491,556,972,"1,133",13,893,"2,039"
16,5040958542709116,5169167862,2024-06-05 22:30:30,"体制内不这么说，别胡说八道<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自山东,5042033099542199,0,1,体制内不这么说，别胡说八道[爱你],5286880855,hwdxrbs,https://weibo.com/u/5286880855,无,其他,m,164,303,93,281,3,291,575
17,5040958542709116,5169167862,2024-06-03 11:26:36,伪君子文化 实话都不敢说 可悲的意识形态 学各种圆滑 就是不学为人诚实,来自广东,5041141246336118,4,261,伪君子文化 实话都不敢说 可悲的意识形态 学各种圆滑 就是不学为人诚实,5447172628,风中凌蓝,https://weibo.com/u/5447172628,古老的夜和美妙音乐是永恒的，但那不属于我！,其他,m,117,365,615,107,47,829,983
18,5040958542709116,5169167862,2024-06-03 12:08:02,马屁精文化,来自上海,5041151675730046,0,102,马屁精文化,1903734170,八乙女光0323,https://weibo.com/u/1903734170,,海外 新加坡,m,165,1024,2810,261,216,97,574
19,5040958542709116,5169167862,2024-06-03 14:41:07,这些话一说，人家马上不拿你当回事了,来自辽宁,5041190200938409,5,30,这些话一说，人家马上不拿你当回事了,2774806901,不听不听你闭嘴,https://weibo.com/u/2774806901,no,辽宁 沈阳,f,273,96,286,14,0,73,87
20,5040958542709116,5169167862,2024-06-04 01:37:57,别听评论区里的假清高。情商和说话等你出去做生意混职场就知道多重要了,来自河北,5041355495571628,1,56,别听评论区里的假清高。情商和说话等你出去做生意混职场就知道多重要了,6262518255,江湖中卖艺,https://weibo.com/u/6262518255,我们来到这个世上，就应该跟最好的人，最美的事物，最芬芳的灵魂倾心相见，唯有如此才不负生命一场。,其他,f,456,893,16818,"2,629","2,225","3,068","7,922"
21,5040958542709116,5169167862,2024-06-04 10:55:02,接待对象在10人以内的，陪餐人数不得超过3人；超过10人的，不得超过接待对象人数的三分之一。工作餐应当供应家常菜，不得提供鱼翅、燕窝等高档菜肴和用野生保护动物制作的菜肴，不得提供香烟和高档酒水，不得使用私人会所、高消费餐饮场所。,来自云南,5041495697260986,1,19,接待对象在10人以内的，陪餐人数不得超过3人；超过10人的，不得超过接待对象人数的三分之一。工作餐应当供应家常菜，不得提供鱼翅、燕窝等高档菜肴和用野生保护动物制作的菜肴，不得提供香烟和高档酒水，不得使用私人会所、高消费餐饮场所。,1833570417,低头看碎月,https://weibo.com/u/1833570417,好的改变，什么时候都不嫌晚。,云南 昆明,f,358,761,15178,"7,137","2,000","6,001","15,138"
22,5040958542709116,5169167862,2024-06-04 20:56:55,好土,来自山东,5041647159084480,0,7,好土,1747674354,笑富了111,https://weibo.com/u/1747674354,万事顺遂🙏🏻笑对人生🙏镇魂，爱看各种剧,其他,f,9801,1464,9402,"5,474",712,"16,535","22,721"
23,5040958542709116,5169167862,2024-06-05 15:15:54,21世纪了，喜欢这套的人马上要下位了,来自福建,5041923729394896,0,2,21世纪了，喜欢这套的人马上要下位了,3359273902,陈大祥_,https://weibo.com/u/3359273902,。,福建 厦门,m,280,168,55,18,7,48,73
24,5040958542709116,5169167862,2024-06-04 16:09:40,这还能扯中国人外国人。。。。。。是个人都喜欢被夸,来自上海,5041574874710027,0,4,这还能扯中国人外国人。。。。。。是个人都喜欢被夸,1768733254,sakuna_sasa,https://weibo.com/u/1768733254,趣怡工作室负责人,上海 卢湾区,f,69101,213,1165,"2,630",848,"1,045","4,523"
25,5040958542709116,5169167862,2024-06-05 08:28:47,"学这个干嘛<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自湖北,5041821275392900,0,1,学这个干嘛[二哈],1597771472,Evelyn_xuann,https://weibo.com/u/1597771472,时尚美少~女，勇做水冰月！,湖北 武汉,f,109,749,2408,"2,213",215,167,"2,595"
26,5040958542709116,5169167862,2024-06-03 21:49:08,这些话马屁精的男的说还可以，女的说显得太廉价了,来自天津,5041297916166268,0,1,这些话马屁精的男的说还可以，女的说显得太廉价了,1647543085,是桔子柚,https://weibo.com/u/1647543085,只因为你！,北京 海淀区,f,467,329,1595,208,161,386,755
27,5040958542709116,5169167862,2024-06-03 21:18:02,好扯,来自山西,5041290091692176,0,1,好扯,5409585245,竹色溪下绿梅花月里香,https://weibo.com/u/5409585245,疏影横斜水清浅，暗香浮动月黄昏,其他,f,179,34,13881,"1,606","1,475","2,665","5,746"
28,5040958542709116,5169167862,2024-06-05 19:42:35,省级嫂子是啥,来自江苏,5041990842453875,0,0,省级嫂子是啥,5390337538,讨厌取消休假,https://weibo.com/u/5390337538,打工人,江苏 南通,f,10,18,245,13,0,20,33
29,5040958542709116,5169167862,2024-06-04 22:36:30,对……教坏小朋友,来自河南,5041672222676175,0,0,对……教坏小朋友,2949989153,凡简兔,https://weibo.com/u/2949989153,我也喜欢简单的，更简单点的！,其他,f,111,489,4113,313,58,63,434
30,5040958542709116,5169167862,2024-06-04 20:50:37,累不累,来自广东,5041645573638937,0,0,累不累,5602309026,猴哥1009,https://weibo.com/u/5602309026,实质重于形式,广东 深圳,f,34,134,26,2,0,0,2
31,5040958542709116,5169167862,2024-06-04 18:14:09,……,来自山东,5041606200136235,0,0,……,1847025123,紫心7872,https://weibo.com/u/1847025123,邓待花开，为你而来～💎^_^,海外,f,226,408,2361,460,69,"1,807","2,336"
32,5040958542709116,5169167862,2024-06-04 16:44:47,评论区真的有些假清高,来自江苏,5041583707653256,0,0,评论区真的有些假清高,3236930961,蛇变龟,https://weibo.com/u/3236930961,不爱猫、不爱狗，非动保,北京,f,78,79,5531,"2,953",235,"3,083","6,271"
33,5040958542709116,5169167862,2024-06-04 14:19:26,我一般只回一句谢谢,来自辽宁,5041547135418518,0,0,我一般只回一句谢谢,6261490308,果果动动球球敦敦,https://weibo.com/u/6261490308,,其他,f,26,597,324,356,21,"1,077","1,454"
34,5040958542709116,5169167862,2024-06-04 10:31:07,说话的确是门需要好好琢磨的艺术,来自吉林,5041489671619694,0,0,说话的确是门需要好好琢磨的艺术,5744065995,又见禹西07,https://weibo.com/u/5744065995,,吉林 长春,m,120,281,3393,61,37,433,531
35,5040958542709116,5169167862,2024-06-04 05:43:40,"<img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" />",来自江苏,5041417334817167,0,0,[委屈],1931940287,飞呀么飞吖,https://weibo.com/u/1931940287,,江苏,m,179,372,81,38,8,3,49
36,5040958542709116,5169167862,2024-06-03 18:19:09,这话术也不更新，这十年前的版本吧,来自山东,5041245069511119,0,0,这话术也不更新，这十年前的版本吧,7307861666,溪白苍苍后岭巍,https://weibo.com/u/7307861666,一个少愁善感，散漫但不懒惰的平凡女子。,其他,f,19,675,53,9,0,92,101
37,5040958542709116,5169167862,2024-06-03 12:47:54,好累,来自湖北,5041161706146230,0,0,好累,7847115558,盆盆高高,https://weibo.com/u/7847115558,心里有了美好的寄托，生活中的苦也就没那么涩啦,其他,f,4,144,323,59,5,193,257
38,5040958542709116,5169167862,2024-06-03 14:53:09,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />没有没有，你看走眼了",来自广西,5041193227914553,4,29,[doge]没有没有，你看走眼了,2156746817,爱吃肉的肉肉欣,https://weibo.com/u/2156746817,崇左妹子  啵li的麻麻 体重140斤，丑且肥，请不要搭讪了，只想分享丧丧的快乐的无聊的日常,广西,f,555,1091,9446,"3,347",287,"3,443","7,077"
39,5040958542709116,5169167862,2024-06-04 07:00:20,嗯，20岁的我肯定不屑一顾，30岁的我会觉得好像真是这样。,来自湖北,5041436625994276,0,0,嗯，20岁的我肯定不屑一顾，30岁的我会觉得好像真是这样。,7437276550,早点睡生发,https://weibo.com/u/7437276550,,其他,f,7,8,19,1,0,13,14
40,5040958542709116,5169167862,2024-06-03 23:32:06,有意思,来自四川,5041323826484910,0,0,有意思,7028774382,用户7028774382,https://weibo.com/u/7028774382,,山东,f,81,272,11,12,0,2,14
41,5040958542709116,5169167862,2024-06-03 15:00:51,就是有好虚伪就是好假！中国人中专门拍马屁！,来自湖南,5041195168301778,0,2,就是有好虚伪就是好假！中国人中专门拍马屁！,6539251688,用户6539251688,https://weibo.com/u/6539251688,,湖南 郴州,m,22,607,56,0,0,11,11
42,5040958542709116,5169167862,2024-06-03 09:14:21,这个回答真的还蛮不错的,来自陕西,5041107964790839,0,4,这个回答真的还蛮不错的,3810165370,用户3810165370,https://weibo.com/u/3810165370,打的一拳开，免得百拳来,其他,m,12,25,46,6,0,130,136
43,5040958542709116,5169167862,2024-06-04 22:37:29,"<a href=/n/王晟睿的爸爸 usercard=""name=@王晟睿的爸爸"">@王晟睿的爸爸</a>",来自四川,5041672474329198,0,0,@王晟睿的爸爸,1922720061,xiaoyueyue333,https://weibo.com/u/1922720061,最是那一低头的温柔，像一朵水莲花不胜凉风的娇羞,四川 遂宁,f,258,772,1276,"1,432",80,298,"1,810"
44,5040958542709116,5169167862,2024-06-04 12:02:01,"<a href=/n/海绵宝宝啵啵小蜗 usercard=""name=@海绵宝宝啵啵小蜗"">@海绵宝宝啵啵小蜗</a>",来自上海,5041512547094963,0,0,@海绵宝宝啵啵小蜗,6351450137,白马长枪飘如诗丶,https://weibo.com/u/6351450137,你19岁时很美，不是你美，是19岁美！,江苏,m,373,1257,691,68,5,190,263
45,5040958542709116,5169167862,2024-06-03 12:41:16,"<a href=/n/Cecilia-姜姜 usercard=""name=@Cecilia-姜姜"">@Cecilia-姜姜</a>",来自山西,5041160039699335,0,0,@Cecilia-姜姜,3101461301,乌啦啦噜啦咯噜啦噜,https://weibo.com/u/3101461301,～,云南,m,90,1332,1466,"1,313",32,"2,024","3,369"
46,5040958542709116,5169167862,2024-06-03 08:46:47,要么夸领导，要么夸对方,来自上海,5041101028721126,0,4,要么夸领导，要么夸对方,1745066580,一只美好的喵,https://weibo.com/u/1745066580,做自己,辽宁,m,683,1108,30837,,,,
47,5040958542709116,5169167862,2024-06-03 08:46:32,宝贝儿，总结下来，别人夸的话，再夸回去,来自上海,5041100966069818,0,5,宝贝儿，总结下来，别人夸的话，再夸回去,1745066580,一只美好的喵,https://weibo.com/u/1745066580,做自己,辽宁,m,683,1108,30837,,,,
48,5040958542709116,5169167862,2024-06-03 08:43:29,正确回答：&quot;谢谢杨总，那也是火车跑得快全靠车头带，我在杨总手下一年的成长比得过别人3年。&quot;这个时候再顺势起身敬个酒，那么你在领导眼里就会说话又会来事、情商又高的好印象就留下了。,来自上海,5041100199035860,0,0,"正确回答：""谢谢杨总，那也是火车跑得快全靠车头带，我在杨总手下一年的成长比得过别人3年。""这个时候再顺势起身敬个酒，那么你在领导眼里就会说话又会来事、情商又高的好印象就留下了。",1745066580,一只美好的喵,https://weibo.com/u/1745066580,做自己,辽宁,m,683,1108,30837,,,,
49,5040958542709116,5169167862,2024-06-04 11:49:21,"累不累<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自江苏,5041509361517577,0,1,累不累[吐],7549900900,高音,https://weibo.com/u/7549900900,如狼似虎 如胶似漆,江苏,m,15,34,193,49,7,105,161
