,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
29,5155795088448074,2154583655,2025-04-16 01:00:27,"感觉不能算很大成就…前几年参与了一个部委的课题，一个新人进去直接混成骨干<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />里面有一个数据的算法是我提的，让大家终于看懂了我们的离谱数据。后面那个课题应用在行业基础调研里了，几万个企业都用的我那个算法算出来的结果，还挺有成就感的",来自北京,5155860623918536,1,10,感觉不能算很大成就…前几年参与了一个部委的课题，一个新人进去直接混成骨干[苦涩]里面有一个数据的算法是我提的，让大家终于看懂了我们的离谱数据。后面那个课题应用在行业基础调研里了，几万个企业都用的我那个算法算出来的结果，还挺有成就感的,1304764087,拜食,https://weibo.com/u/1304764087,大眼仔吞消息受害者，约稿请加q592666409,北京 东城区,m,338,427,6504,"2,971","6,869","3,042","12,882"
30,5155795088448074,2154583655,2025-04-15 21:35:59,"全公司就我一个人干一个事情，这几年抓起来了，给一堆不懂的领导讲的时候还蛮有成就感，但是不影响我领导看不上我<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />因为我没有职称，哈哈哈哈哈哈",来自广东,5155809173701633,0,7,全公司就我一个人干一个事情，这几年抓起来了，给一堆不懂的领导讲的时候还蛮有成就感，但是不影响我领导看不上我[doge]因为我没有职称，哈哈哈哈哈哈,5476548291,爱吃草莓的鲸鱼,https://weibo.com/u/5476548291,平安喜乐,广东 深圳,f,1092,158,417,639,248,834,"1,721"
31,5155795088448074,2154583655,2025-04-16 10:18:32,能自由主宰自己的时间，还有自由分配的财富，想怎么开心怎么来，这一趟生命旅程，自己说了算。,来自广东,5156001070188315,0,3,能自由主宰自己的时间，还有自由分配的财富，想怎么开心怎么来，这一趟生命旅程，自己说了算。,1743732592,ivy1016,https://weibo.com/u/1743732592,学会享受生活,广东 广州,f,777,603,5463,"1,987",442,"3,867","6,296"
32,5155795088448074,2154583655,2025-04-15 21:32:29,"可能要有对比才会有所谓“爽感”。我是普通人、普通家庭，小时候愿望是超市自由<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />现在除了超市自由，也实现了旅行预算自由、精神消费自由，不追求奢侈品下的物欲基本都能满足。不过，我拼命读书考学换来的“爽”，对于家庭本身已经比较优渥的娃来说也许没什么吸引力。",来自广东,5155808288704862,1,3,可能要有对比才会有所谓“爽感”。我是普通人、普通家庭，小时候愿望是超市自由[笑cry]现在除了超市自由，也实现了旅行预算自由、精神消费自由，不追求奢侈品下的物欲基本都能满足。不过，我拼命读书考学换来的“爽”，对于家庭本身已经比较优渥的娃来说也许没什么吸引力。,2679075213,芝士奶盐香煎小蘑菇,https://weibo.com/u/2679075213,唯有我倚着围栏 对过往说晚安,广东 广州,f,1139,459,3213,"16,913","2,358","11,655","30,926"
33,5155795088448074,2154583655,2025-04-16 18:28:54,"坐在同个会议桌上的人年龄都比我大很多，且几乎为男性，但大家对我说话都很客气因为很多关键决策需要我批准才能推进。<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" /> （PS我是全司唯一有独立办公室的女性）",来自意大利,5156124475002839,0,5,坐在同个会议桌上的人年龄都比我大很多，且几乎为男性，但大家对我说话都很客气因为很多关键决策需要我批准才能推进。[开学季] （PS我是全司唯一有独立办公室的女性）,1798624134,芙芙睡到自然醒,https://weibo.com/u/1798624134,电子日记本（记录美好版）📝🧩,其他,f,598,222,516,564,2,983,"1,549"
34,5155795088448074,2154583655,2025-04-16 05:55:31,公司团建聚餐，我每次都争取到我们女同事们单独聚（谁要跟男的吃饭喝酒）,来自上海,5155934881186537,0,5,公司团建聚餐，我每次都争取到我们女同事们单独聚（谁要跟男的吃饭喝酒）,1731252610,torinatorina,https://weibo.com/u/1731252610,想埋,上海,f,389,327,2327,514,41,792,"1,347"
35,5155795088448074,2154583655,2025-04-15 23:37:24,当我开庭时坐在审判法台上时，也有种小小的成就感,来自新疆,5155839723703218,0,5,当我开庭时坐在审判法台上时，也有种小小的成就感,6856898510,多多6856898510,https://weibo.com/u/6856898510,80后,新疆 乌鲁木齐,f,32,275,63,9,0,2,11
36,5155795088448074,2154583655,2025-04-15 20:57:20,我没有，没有事业有成，没有幸福美满。但我不在乎，活着就有希望,来自广东,5155799442920936,0,5,我没有，没有事业有成，没有幸福美满。但我不在乎，活着就有希望,7331907782,密码忘记了重新出发,https://weibo.com/u/7331907782,,广东,f,4,95,1885,39,38,112,189
37,5155795088448074,2154583655,2025-04-15 20:57:18,有独立的办公室算吗？,来自浙江,5155799433744410,0,7,有独立的办公室算吗？,5306677469,kellaeay,https://weibo.com/u/5306677469,,甘肃 兰州,f,61,366,294,10,0,21,31
38,5155795088448074,2154583655,2025-04-15 21:37:37,公司唯一女中层，下一步是副总,来自山东,5155809581076666,0,7,公司唯一女中层，下一步是副总,1949189407,全世界都peace起来,https://weibo.com/u/1949189407,一尾🐳,山东 聊城,f,339,943,4398,"2,306",170,633,"3,109"
39,5155795088448074,2154583655,2025-04-15 22:32:41,"我也想看，我一直是个无欲无求的人，对权力职位也不渴望，甚至有时候觉得职位增长了压力更大更累，成为更苦的牛马，不想往上爬。希望多看看优秀的姐妹激励一下我自己，是不是爬上去了有更好的风景？<img alt=""[求关注]"" title=""[求关注]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ac/lxhqiuguanzhu_org.gif"" />",来自北京,5155823438007843,1,1,我也想看，我一直是个无欲无求的人，对权力职位也不渴望，甚至有时候觉得职位增长了压力更大更累，成为更苦的牛马，不想往上爬。希望多看看优秀的姐妹激励一下我自己，是不是爬上去了有更好的风景？[求关注],2502697454,普通群众王二喵,https://weibo.com/u/2502697454,一位普通中年妇女,北京 西城区,f,369,651,5256,"3,938",187,"1,764","5,889"
40,5155795088448074,2154583655,2025-04-16 10:43:36,我自己来看看评论,来自江苏,5156007378422868,0,0,我自己来看看评论,1254150051,燕子学飞,https://weibo.com/u/1254150051,相信是万能的开始！,江苏,f,696,146,1376,"2,459",99,796,"3,354"
41,5155795088448074,2154583655,2025-04-16 09:58:02,"来看评论哒<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自江苏,5155995911458909,0,0,来看评论哒[心],2235425650,徐徐fall,https://weibo.com/u/2235425650,,江苏 徐州,f,147,455,687,328,130,164,622
42,5155795088448074,2154583655,2025-04-16 09:21:19,"来看大女主们的爽文<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自贵州,5155986671142518,0,0,来看大女主们的爽文[哈哈],5470268682,南北胡同Ci2Ci,https://weibo.com/u/5470268682,,其他,f,321,407,4598,"2,638",339,815,"3,792"
43,5155795088448074,2154583655,2025-04-15 22:09:29,"我也想看看<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自辽宁,5155817600060945,0,0,我也想看看[笑cry],2401463605,cantabile---,https://weibo.com/u/2401463605,忙忙工作 慢慢生活,辽宁 沈阳,f,2594,489,8577,"11,570","2,201","9,780","23,551"
44,5155795088448074,2154583655,2025-04-15 21:25:33,这个吧 ,来自福建,5155806543873062,0,5,这个吧 http://t.cn/A6r3HLFr,2894403801,7uiilio,https://weibo.com/u/2894403801,生命的本质是一场历程,其他,f,449,327,1282,"4,185",21,"4,485","8,691"
45,5155795088448074,2154583655,2025-04-15 21:21:19,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自天津,5155805477996267,0,0,[笑cry][笑cry],5705559116,乖乖与小屁孩儿妈妈,https://weibo.com/u/5705559116,喜欢做食物给家人、爱人、喜欢的人,北京,f,314,215,1981,"1,040",424,"1,559","3,023"
46,5155795088448074,2154583655,2025-04-16 01:16:15,虽然30岁了，没有真的令人骄傲的管理层经历，也没有大的成就，不过人生中我保证了一项，不受欺负，从小到大，永远会合理反击，把握主动权，找到和掌握谈判的底牌，决定事情的走向确保按照自己想要的方向，希望我们都能让自己满意,来自广东,5155864600905577,0,3,虽然30岁了，没有真的令人骄傲的管理层经历，也没有大的成就，不过人生中我保证了一项，不受欺负，从小到大，永远会合理反击，把握主动权，找到和掌握谈判的底牌，决定事情的走向确保按照自己想要的方向，希望我们都能让自己满意,7539975702,睡得香不做梦,https://weibo.com/u/7539975702,心存喜乐  理想生活是做着面包哼着歌~ 用心选择合适的，不为不合适的费心 接受自己的任何情绪和时刻,四川,f,4,37,127,55,11,52,118
47,5155795088448074,2154583655,2025-04-16 00:43:25,"公司聚餐吃饭，除了我所有人都到齐了但是没人敢动筷。<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自湖南,5155856337864902,0,4,公司聚餐吃饭，除了我所有人都到齐了但是没人敢动筷。[送花花][送花花][送花花],1764313802,欣欣菜,https://weibo.com/u/1764313802,风禾尽起,海外 美国,f,1801,573,2465,"6,955",504,"1,669","9,128"
