,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
20,5156551398002502,7938703600,2025-04-17 22:46:41,好神经。。,来自海南,5156551737215847,0,1,好神经。。,7901297110,神月泠,https://weibo.com/u/7901297110,,時,其他,f,1896,875,82,"1,057","10,010",229,"11,296"
21,5156551398002502,7938703600,2025-04-18 09:17:18,疯了,来自江苏,5156710436048434,0,0,疯了,7471045071,瓜瓜呱呱w,https://weibo.com/u/7471045071,,魔童滚一边去，ob姐回我ob鼠了,其他,f,77,117,104,"1,596",1,555,"2,152"
22,5156551398002502,7938703600,2025-04-18 08:25:38,"割了也不是女的<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自湖南,5156697435539237,0,0,割了也不是女的[心][心][心],7680940190,故人雎,https://weibo.com/u/7680940190,,,其他,m,124,307,66,228,0,118,346
23,5156551398002502,7938703600,2025-04-18 03:03:13,"病魔都是男的吗<img alt=""[嘘]"" title=""[嘘]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b0/2018new_xu_org.png"" />",来自海南,5156616300920899,0,0,病魔都是男的吗[嘘],6313913857,Jiccoo77,https://weibo.com/u/6313913857,,该做事的做事，该发声的发声 玩物不丧志 玩微博不生气,其他,f,180,553,875,"3,064",110,"5,679","8,853"
24,5156551398002502,7938703600,2025-04-18 03:01:11,"嬷嬷是这样的，爱男忘了自己的性别，自甘下贱挡不住，其实他们的话除了让自己嘴烂外伤害到了0个人<img alt=""[阴险]"" title=""[阴险]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9e/2018new_yinxian_org.png"" />",来自重庆,5156615783449026,0,0,嬷嬷是这样的，爱男忘了自己的性别，自甘下贱挡不住，其实他们的话除了让自己嘴烂外伤害到了0个人[阴险],7906530352,橘子泡姜茶,https://weibo.com/u/7906530352,,世间流言难敬  识人须得眼自清,重庆,f,54,281,275,69,1,44,114
25,5156551398002502,7938703600,2025-04-18 00:18:08,爱女合集进货了,来自河北,5156574751884028,0,0,爱女合集进货了,6799813128,你好难猜呀-,https://weibo.com/u/6799813128,,新建文件夹,其他,f,291,80,477,"5,299",506,"12,786","18,591"
26,5156551398002502,7938703600,2025-04-17 23:39:44,吐了太恶心了,来自云南,5156565087683690,0,0,吐了太恶心了,3490554374,星火燎烬木,https://weibo.com/u/3490554374,,支持小敏感肌来拉黑我，欢迎所有善良友好的老婆,云南 保山,f,156,787,471,"2,830",27,"5,498","8,355"
27,5156551398002502,7938703600,2025-04-17 23:12:02,长得跟个发了霉的卤蛋一样 饼嚒也是不挑食,来自湖北,5156558119895138,0,0,长得跟个发了霉的卤蛋一样 饼嚒也是不挑食,7872786482,叹春词,https://weibo.com/u/7872786482,,镇魂,湖北 荆州,f,1075,74,6,4,1,1,6
28,5156551398002502,7938703600,2025-04-17 23:09:59,嚒嚒就这样,来自广东,5156557600065748,0,0,嚒嚒就这样,7746232233,栗子馒,https://weibo.com/u/7746232233,,不破不立,其他,m,3,12,46,1,0,13,14
29,5156551398002502,7938703600,2025-04-17 23:07:47,饼嬷就这么吓人,来自湖北,5156557046680403,0,0,饼嬷就这么吓人,6561468390,Thirstyang,https://weibo.com/u/6561468390,,少管别人喜欢谁。,湖北,f,70,657,949,943,3,439,"1,385"
30,5156551398002502,7938703600,2025-04-17 23:02:32,恶心人,来自四川,5156555725735228,0,0,恶心人,3883119566,baby火星25,https://weibo.com/u/3883119566,,北方的艳阳里 大雪纷飞,四川 成都,f,43,198,60,24,2,9,35
31,5156551398002502,7938703600,2025-04-17 22:58:31,吐了,来自安徽,5156554714908064,0,0,吐了,7622361661,我当纵火过少年,https://weibo.com/u/7622361661,,别看,江苏,m,43,428,1844,590,31,"2,053","2,674"
32,5156551398002502,7938703600,2025-04-17 22:56:28,🤢🤢🤢,来自四川,5156554199010602,0,0,🤢🤢🤢,6511736975,别玩了管一下智能手机,https://weibo.com/u/6511736975,,镇魂///要更勇敢一点捏🥺/大众雷点爬 离我远点晦气死了/♂的别来犯贱,其他,f,127,1282,2204,132,137,344,613
33,5156551398002502,7938703600,2025-04-17 22:50:27,我的妈呀，别太爱丑男了,来自河南,5156552685656557,0,0,我的妈呀，别太爱丑男了,7307162691,笨蛋吃我一拳,https://weibo.com/u/7307162691,,新建文件夹镇魂LGBT  GAY防搜,宁夏,f,3529,500,1843,923,86,619,"1,628"
34,5156551398002502,7938703600,2025-04-17 22:49:35,"耀祖嬷嬷估计不是女性生的<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自广东,5156552470430181,0,0,耀祖嬷嬷估计不是女性生的[摊手],6616106248,蛋黄酱打火机Ovo,https://weibo.com/u/6616106248,微博原创视频博主,我不是gay也不看abo镇魂是什么我不知道我只会操作我的电脑新建文件夹,其他,f,1731,698,15417,"14,757",426,"10,080","25,263"
35,5156551398002502,7938703600,2025-04-17 22:54:23,好恶心…,来自湖南,5156553679700720,0,2,好恶心…,7951461847,我可以来你家纵火吗,https://weibo.com/u/7951461847,,🐈‍⬛🐾,江苏 淮安,f,6,16,0,0,0,0,0
36,5156551398002502,7938703600,2025-04-17 22:52:21,受不了了恶心的想吐,来自河北,5156553162756910,1,1,受不了了恶心的想吐,7727584530,牛油果酸奶露,https://weibo.com/u/7727584530,,念无双冲鸭！,其他,f,74,246,1299,"1,310",66,"4,558","5,934"
