,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5155364144417476,1748548681,2025-04-14 19:29:09,美国那个环境确实该支持父亲观点,来自湖南,5155414865871551,3,4,美国那个环境确实该支持父亲观点,6048209938,冬风很凉,https://weibo.com/u/6048209938,不烦,江西,f,78,170,6971,128,42,696,866
11,5155364144417476,1748548681,2025-04-14 16:56:01,换个不同颜色但是图案类似的不行吗，虽然说喜欢什么颜色是每个人的自由，但是在这个社会里一些特定颜色和性别绑定得过于深了,来自江苏,5155376324415792,0,13,换个不同颜色但是图案类似的不行吗，虽然说喜欢什么颜色是每个人的自由，但是在这个社会里一些特定颜色和性别绑定得过于深了,5261728979,没想到名字竟然真的可以这么长,https://weibo.com/u/5261728979,腾蛇明镜符。,江苏,m,88,201,28,1,1,55,57
12,5155364144417476,1748548681,2025-04-14 17:08:05,咋不给他穿个裙子，扎个头花？然后抱怨环境不兼容？,来自河南,5155379362923721,5,6,咋不给他穿个裙子，扎个头花？然后抱怨环境不兼容？,6408544116,一针见血的辣评,https://weibo.com/u/6408544116,别问，问就是扎嘴,河南 郑州,m,105,831,614,15,11,91,117
13,5155364144417476,1748548681,2025-04-14 16:12:09,国外也摆拍啊,来自山东,5155365290509212,0,11,国外也摆拍啊,5843589909,rua狗rua猫ruaBaby,https://weibo.com/u/5843589909,,山东,m,36,163,291,66,162,51,279
14,5155364144417476,1748548681,2025-04-14 20:26:47,想要培养出有担当的男子汉，就要让他学会承担自己选择带来的后果。一切都包办代替只会养出妈宝娘炮。,来自上海,5155429366367491,0,7,想要培养出有担当的男子汉，就要让他学会承担自己选择带来的后果。一切都包办代替只会养出妈宝娘炮。,1884016707,NP-Hard,https://weibo.com/u/1884016707,程序员 + 吃货 + 真相党人,上海,m,184,294,1398,455,459,302,"1,216"
15,5155364144417476,1748548681,2025-04-14 21:09:51,"孩子为什么会被霸凌，看看评论区就懂了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自广东,5155440209430378,0,10,孩子为什么会被霸凌，看看评论区就懂了[微笑],6738627115,飞行器请求降落,https://weibo.com/u/6738627115,我拒絕成為你的父權同謀，“如果连不宽容也要宽容，那么宽容有什么意义？”,广东,m,145,1997,7090,234,"3,463",206,"3,903"
16,5155364144417476,1748548681,2025-04-14 22:32:03,男孩选粉色包当然没错，但是这个世界是有坏人的，何必让4岁的孩子去冒风险.....,来自江苏,5155460890234926,0,5,男孩选粉色包当然没错，但是这个世界是有坏人的，何必让4岁的孩子去冒风险.....,5399156322,野生刺毛虎,https://weibo.com/u/5399156322,,其他,m,87,304,387,7,1,156,164
17,5155364144417476,1748548681,2025-04-14 22:03:22,国外的仙女妈。,来自北京,5155453672626666,1,2,国外的仙女妈。,5698664921,醉雨话,https://weibo.com/u/5698664921,岁月无伤,北京,m,1142,470,566,19,17,141,177
18,5155364144417476,1748548681,2025-04-14 19:26:20,老爸的觀點可以認同，可是說話的態度不太行,来自中国香港,5155414153368506,0,6,老爸的觀點可以認同，可是說話的態度不太行,1737550237,KATHY_敏_,https://weibo.com/u/1737550237,我是机车鬼。,广东 广州,f,766,428,4912,"25,182","1,444",970,"27,596"
19,5155364144417476,1748548681,2025-04-14 18:34:57,到时候被80了又回来问“你不早跟我说？”,来自广东,5155401222589964,0,4,到时候被80了又回来问“你不早跟我说？”,5503645691,BBBGMT,https://weibo.com/u/5503645691,有些人的话一说出来你就知道它没有脑子，但是又确实挺恶心人。,其他,m,263,413,1820,"1,219",109,"11,163","12,491"
20,5155364144417476,1748548681,2025-04-15 08:08:14,妈妈不知道有些小男孩啥样，但是爸爸知道。妈妈太理想化 。小孩子连名字取不好都会嘲笑，更何况一个小男孩背了一个粉红色的包 。这个事情类似于，不能因为女孩子走夜路被人盯上不是女孩子的错就不提醒女孩子不要走夜路。,来自浙江,5155605893089834,0,3,妈妈不知道有些小男孩啥样，但是爸爸知道。妈妈太理想化 。小孩子连名字取不好都会嘲笑，更何况一个小男孩背了一个粉红色的包 。这个事情类似于，不能因为女孩子走夜路被人盯上不是女孩子的错就不提醒女孩子不要走夜路。,1539592604,做个没感情的机器人,https://weibo.com/u/1539592604,远方的风车,其他,m,319,302,1355,255,18,269,542
21,5155364144417476,1748548681,2025-04-14 19:10:34,性别认知障碍就是这么来的，什么都不干预的话还要家长干嘛,来自江苏,5155410185552778,0,4,性别认知障碍就是这么来的，什么都不干预的话还要家长干嘛,2672035861,请回答1992Y,https://weibo.com/u/2672035861,,江苏 常州,m,198,197,513,173,18,9,200
22,5155364144417476,1748548681,2025-04-14 17:01:28,我的孩子一度爱穿粉色的短袖，也没什么，但粉色芭比娃娃印花书包有点超过了，四岁的孩子没强大到应对同龄人的刻薄，等他成年了，粉色猛男没人敢指指点点。,来自辽宁,5155377696473946,0,3,我的孩子一度爱穿粉色的短袖，也没什么，但粉色芭比娃娃印花书包有点超过了，四岁的孩子没强大到应对同龄人的刻薄，等他成年了，粉色猛男没人敢指指点点。,5628111630,bsn23要阳光,https://weibo.com/u/5628111630,,黑龙江,f,39,712,46,0,0,78,78
23,5155364144417476,1748548681,2025-04-15 01:03:41,不知道该如何看待这个问题，也无法左右别人。但我一定会告诉我孩子，每个人都有自己的爱好，绝对不能因为这些问题去嘲笑评论别人。,来自河南,5155499050272754,0,2,不知道该如何看待这个问题，也无法左右别人。但我一定会告诉我孩子，每个人都有自己的爱好，绝对不能因为这些问题去嘲笑评论别人。,1437287365,-努豆-,https://weibo.com/u/1437287365,写个日记📝,其他,f,582,667,2106,"2,255",139,387,"2,781"
24,5155364144417476,1748548681,2025-04-15 06:28:50,你没法指望所有人都跟你一样有素质，评论区某些人已经说明了这些，所以还是尽量避免吧，有些伤害一旦形成了，再去补救可能就没那么好的效果了,来自山东,5155580876947752,0,2,你没法指望所有人都跟你一样有素质，评论区某些人已经说明了这些，所以还是尽量避免吧，有些伤害一旦形成了，再去补救可能就没那么好的效果了,2216042205,百奇不是饼干,https://weibo.com/u/2216042205,,山东 潍坊,m,189,530,1453,402,71,298,771
25,5155364144417476,1748548681,2025-04-14 23:57:43,不是颜色的问题，是颜色图案款式本身就是明确指向给女孩的才是问题。你见到穿粉丝衬衣的男孩不会有任何反应，但是看到一个穿粉色裙子的男孩，你的脑子里想法肯定不少。,来自美国,5155482448959359,0,2,不是颜色的问题，是颜色图案款式本身就是明确指向给女孩的才是问题。你见到穿粉丝衬衣的男孩不会有任何反应，但是看到一个穿粉色裙子的男孩，你的脑子里想法肯定不少。,6386835585,Nomemolestes1,https://weibo.com/u/6386835585,,其他,f,82,190,124,4,6,23,33
26,5155364144417476,1748548681,2025-04-14 21:43:02,男孩子背粉色没什么，但视频中这个颜色和图案的组合的确有被霸凌的风险,来自海南,5155448555046943,0,2,男孩子背粉色没什么，但视频中这个颜色和图案的组合的确有被霸凌的风险,2523122090,triggerbangg,https://weibo.com/u/2523122090,“别用你那双无辜的大眼睛看着我”,其他,f,91,89,142,0,0,8,8
27,5155364144417476,1748548681,2025-04-14 17:28:14,"本质问题是，人类追求平等要不要平等到男女不分<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自北京,5155384436458111,0,1,本质问题是，人类追求平等要不要平等到男女不分[笑cry],2569482591,高压线也许_152,https://weibo.com/u/2569482591,,北京,m,227,218,32,0,0,1,1
28,5155364144417476,1748548681,2025-04-15 09:40:22,"喜欢什么都没问题，但以后成长中得引导好，特别是性取向<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自重庆,5155629078415052,0,1,喜欢什么都没问题，但以后成长中得引导好，特别是性取向[允悲],1075650420,G坐地炮G,https://weibo.com/u/1075650420,大力出奇迹,其他,m,848,287,1003,,,,
29,5155364144417476,1748548681,2025-04-15 07:52:13,养男孩，父亲的引导和影响真的重要。妈妈是从小女孩长大的，不知道小男孩的长大历程,来自上海,5155601861051002,0,1,养男孩，父亲的引导和影响真的重要。妈妈是从小女孩长大的，不知道小男孩的长大历程,5943335837,Sheila_Y09,https://weibo.com/u/5943335837,,上海,f,250,473,481,15,12,129,156
30,5155364144417476,1748548681,2025-04-15 07:15:05,我觉得买包之前可能要告诉儿子，世界上就是有很多刻薄的烂人喜欢无缘无故伤害别人。如果你背了这个包，存在被那些烂人伤害的风险，如果你能接受和他们战斗就可以背。假如没有碰到那样的人或事当然很好，如果碰到了让你不舒服的了，一定要立刻告诉爸爸妈妈，而且那是他们的问题不是你的问题。,来自内蒙古,5155592516928439,0,1,我觉得买包之前可能要告诉儿子，世界上就是有很多刻薄的烂人喜欢无缘无故伤害别人。如果你背了这个包，存在被那些烂人伤害的风险，如果你能接受和他们战斗就可以背。假如没有碰到那样的人或事当然很好，如果碰到了让你不舒服的了，一定要立刻告诉爸爸妈妈，而且那是他们的问题不是你的问题。,1243807663,欅欅Keyaki,https://weibo.com/u/1243807663,ambivalent about,其他,m,785,541,1697,"1,834",167,92,"2,093"
31,5155364144417476,1748548681,2025-04-15 06:59:04,"我孩子班里有一个小男孩梳着小辫子,开始被很多家长和孩子误认为小女孩,包括我爸妈,这个小孩的爸爸也梳着小辫子还有纹身,当时我爸爸去接我儿子的时候就说了几句大概不是很理解的话,后来在家里又提起我就给我家孩子说男生也可以扎辫子,没问题的,法律没规定只有女生才能扎辫子,要尊重别人的喜好",来自北京,5155588486465236,0,1,"我孩子班里有一个小男孩梳着小辫子,开始被很多家长和孩子误认为小女孩,包括我爸妈,这个小孩的爸爸也梳着小辫子还有纹身,当时我爸爸去接我儿子的时候就说了几句大概不是很理解的话,后来在家里又提起我就给我家孩子说男生也可以扎辫子,没问题的,法律没规定只有女生才能扎辫子,要尊重别人的喜好",6462725218,温故而知新lalala,https://weibo.com/u/6462725218,,其他,f,34,697,7249,278,85,349,712
32,5155364144417476,1748548681,2025-04-14 23:54:12,"之前亲戚家小男孩挑玩具，他挑了个粉色。另一个亲戚站旁边说“他就喜欢粉色，啥都要粉色，一个男孩子不知道怎么那么喜欢粉色。”那小男孩脸一下子垮了，我跟另一个更小的小孩科普“粉色很好啊，粉色代表勇敢，对吧？”那个男孩子很激动，拿了玩具很大声回了句“对！”就跑了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5155481565268390,0,1,之前亲戚家小男孩挑玩具，他挑了个粉色。另一个亲戚站旁边说“他就喜欢粉色，啥都要粉色，一个男孩子不知道怎么那么喜欢粉色。”那小男孩脸一下子垮了，我跟另一个更小的小孩科普“粉色很好啊，粉色代表勇敢，对吧？”那个男孩子很激动，拿了玩具很大声回了句“对！”就跑了[允悲],1790541680,春日部防卫队团粉,https://weibo.com/u/1790541680,别看了这里什么也没有,海外,m,127,387,1061,36,47,44,127
33,5155364144417476,1748548681,2025-04-14 21:17:12,"我听过最蠢的鸡汤就是做你自己不要理会别人的看法<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自广西,5155442054666754,0,1,我听过最蠢的鸡汤就是做你自己不要理会别人的看法[哈哈],2790639507,一杯清茶2790639507,https://weibo.com/u/2790639507,我听见自己的声音  还是你的回应,其他,m,105,357,100,30,6,52,88
34,5155364144417476,1748548681,2025-04-15 20:29:59,因为担心别人会霸凌孩子就否定孩子的选择本身就是霸凌行为，这个父亲只不过是在别人或许霸凌他的孩子之前先成为了孩子的霸凌者,来自广东,5155792559017968,0,0,因为担心别人会霸凌孩子就否定孩子的选择本身就是霸凌行为，这个父亲只不过是在别人或许霸凌他的孩子之前先成为了孩子的霸凌者,7296673866,持不同政见者2005,https://weibo.com/u/7296673866,我的生命每天都要像嘉年华一样狂热地出生至少七次,其他,f,926,294,1475,"2,092","6,981","18,782","27,855"
35,5155364144417476,1748548681,2025-04-15 16:29:52,"其实粉色以前是男人色，因为它是血液稀释的颜色，和勇气力量联系在一起……多神奇<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5155732137444113,0,0,其实粉色以前是男人色，因为它是血液稀释的颜色，和勇气力量联系在一起……多神奇[doge],2386978645,富贵吉祥龙咚锵,https://weibo.com/u/2386978645,是日常 是烟火 是生动的小日子,其他,f,57,792,32807,87,"3,517",712,"4,316"
36,5155364144417476,1748548681,2025-04-15 05:18:01,"英国口音<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自上海,5155563055612434,0,0,英国口音[doge],1236702267,反智愚昧黑歌会,https://weibo.com/u/1236702267,俄乌分立场，巴以分人畜。专抽乌贼，鱿鱼，民逗，反贼，反智以及美以使馆走狗的脸,上海,m,4388,683,20258,"2,575","61,226","19,509","83,310"
37,5155364144417476,1748548681,2025-04-16 05:57:09,听老公的吧，他更了解那个年纪男生的世界。,来自北京,5155935292228543,0,0,听老公的吧，他更了解那个年纪男生的世界。,2058779432,在瘦了_在瘦了,https://weibo.com/u/2058779432,要相信相信的力量,北京 西城区,f,279,597,22881,"8,499","4,219","13,962","26,680"
38,5155364144417476,1748548681,2025-04-15 18:05:32,理想和现实，理性和感性，保护和放任，要平衡好。,来自山西,5155756206985376,0,0,理想和现实，理性和感性，保护和放任，要平衡好。,5341556102,悠悠我心013,https://weibo.com/u/5341556102,,山西 太原,m,155,222,71,7,3,55,65
39,5155364144417476,1748548681,2025-04-15 18:03:12,爸爸的出发点是保护，妈妈出发点是放任天性，都没问题，关键点在于，孩子只有4岁，又是第一天上学。,来自山西,5155755624497502,0,0,爸爸的出发点是保护，妈妈出发点是放任天性，都没问题，关键点在于，孩子只有4岁，又是第一天上学。,5341556102,悠悠我心013,https://weibo.com/u/5341556102,,山西 太原,m,155,222,71,7,3,55,65
40,5155364144417476,1748548681,2025-04-15 15:21:06,男孩喜欢蓝色 女孩喜欢粉色 这本就是刻板印象 人就是这么被从小规训的 颜色本身没有性别之分,来自天津,5155714825981753,0,1,男孩喜欢蓝色 女孩喜欢粉色 这本就是刻板印象 人就是这么被从小规训的 颜色本身没有性别之分,7531233569,浪花是彩虹星星_,https://weibo.com/u/7531233569,,天津,f,43,148,845,"1,353",22,"2,928","4,303"
41,5155364144417476,1748548681,2025-04-15 14:15:05,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />评论区这么癫吗？理想和现实都分不清了？",来自广东,5155698213656397,0,0,[笑cry][笑cry]评论区这么癫吗？理想和现实都分不清了？,2758506081,黄桃不打烊,https://weibo.com/u/2758506081,噢吼你在看什么,广东,m,690,267,0,0,0,0,0
42,5155364144417476,1748548681,2025-04-15 13:04:49,"<a href=/n/天亮再心动 usercard=""name=@天亮再心动"">@天亮再心动</a>",来自湖北,5155680530467546,0,0,@天亮再心动,2609015057,不会和面的d,https://weibo.com/u/2609015057,只想在这个世界完整的活下去。,湖北 武汉,m,26,294,1981,327,33,274,634
43,5155364144417476,1748548681,2025-04-15 12:13:09,改变不了一个人的喜好，除非他自己遇到转变他一生的事情。,来自江苏,5155667527337309,0,1,改变不了一个人的喜好，除非他自己遇到转变他一生的事情。,5386892681,八月的哇咔哇咔,https://weibo.com/u/5386892681,,其他,f,21,229,33,6,0,9,15
44,5155364144417476,1748548681,2025-04-15 11:33:43,想到了英二的一篇阅读…不应该给颜色赋予性别 粉色以前还是代表男性叻…有些人太狭隘了吧,来自湖北,5155657603615828,0,0,想到了英二的一篇阅读…不应该给颜色赋予性别 粉色以前还是代表男性叻…有些人太狭隘了吧,5553786249,睫毛精厨,https://weibo.com/u/5553786249,镇魂／铁血单推 雷所有普男角色和普男相关／韩女团博爱 雷所有钟国绿卡和无脑团粉／点开我主页默认主角嬷和我拆家亖了,北京,f,16,467,4378,"1,910",114,914,"2,938"
45,5155364144417476,1748548681,2025-04-15 11:18:27,我认为我的话，四岁的确不会被霸凌什么，他完全可以尝试，我也可以跟他讲一下世俗观念，让他了解会有什么情况发生，如果他坚定选择，就让他尝试，那么他就知道后果，我们能预计这个后果也不会有什么伤害情况下肯定放手让他尝试了，到时候不喜欢了就再换书包就好了~,来自广东,5155653761110558,0,0,我认为我的话，四岁的确不会被霸凌什么，他完全可以尝试，我也可以跟他讲一下世俗观念，让他了解会有什么情况发生，如果他坚定选择，就让他尝试，那么他就知道后果，我们能预计这个后果也不会有什么伤害情况下肯定放手让他尝试了，到时候不喜欢了就再换书包就好了~,2010703793,泥萌豆式沙币,https://weibo.com/u/2010703793,爱好：找微博沙币吵架,广东 深圳,f,489,708,478,596,160,601,"1,357"
46,5155364144417476,1748548681,2025-04-15 10:59:44,我女儿喜欢奥特曼，出去碰到不认识的同龄小朋友，互相交流的时候，她说她喜欢奥特曼，被别的女生说，奥特曼是男生喜欢的，而且强调好多遍，我女儿说，谁说的，女生也可以喜欢！她很棒,来自上海,5155649051167858,0,0,我女儿喜欢奥特曼，出去碰到不认识的同龄小朋友，互相交流的时候，她说她喜欢奥特曼，被别的女生说，奥特曼是男生喜欢的，而且强调好多遍，我女儿说，谁说的，女生也可以喜欢！她很棒,1747257892,阿古chan,https://weibo.com/u/1747257892,I'm nobody.,上海,f,832,608,5803,"9,305","1,547",792,"11,644"
47,5155364144417476,1748548681,2025-04-15 10:54:53,"其实粉色之前是男孩专属呢……比红色浅一点代表还未长成的阳刚之气<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自江苏,5155647831150643,0,0,其实粉色之前是男孩专属呢……比红色浅一点代表还未长成的阳刚之气[笑cry][笑cry],6043741870,异界美食鉴赏家,https://weibo.com/u/6043741870,养好自己最重要✔️,其他,f,9,508,2066,183,75,193,451
48,5155364144417476,1748548681,2025-04-15 10:00:39,这是妈妈喜欢的颜色，或者是妈妈认为儿子喜欢的颜色，不是儿子。儿子可能是听妈妈的。,来自湖南,5155634182360276,0,0,这是妈妈喜欢的颜色，或者是妈妈认为儿子喜欢的颜色，不是儿子。儿子可能是听妈妈的。,3306685947,shenyou66_786,https://weibo.com/u/3306685947,,北京,m,18,216,201,2,0,16,18
49,5155364144417476,1748548681,2025-04-15 09:35:52,He is goddamn right.,来自江苏,5155627945691269,0,0,He is goddamn right.,1796363625,江霖先生,https://weibo.com/u/1796363625,,江苏 苏州,m,204,524,4112,439,171,116,726
50,5155364144417476,1748548681,2025-04-15 09:32:06,父亲的担心并没有错，这个妈太白莲花了,来自北京,5155626998566012,0,0,父亲的担心并没有错，这个妈太白莲花了,3174713972,garycfau,https://weibo.com/u/3174713972,,北京 东城区,m,170,636,5126,742,420,108,"1,270"
51,5155364144417476,1748548681,2025-04-15 09:30:47,好大的书包,来自浙江,5155626666167174,0,0,好大的书包,5896572115,敢拔我呆毛,https://weibo.com/u/5896572115,什么都无法舍弃的人，一定也什么都做不到,其他,m,147,361,1059,116,3,240,359
52,5155364144417476,1748548681,2025-04-15 09:11:39,让孩子自己选，后果孩子承担,来自安徽,5155621851891468,0,0,让孩子自己选，后果孩子承担,3471910882,寻梦人2006,https://weibo.com/u/3471910882,,其他,f,60,896,40630,394,281,976,"1,651"
53,5155364144417476,1748548681,2025-04-15 09:00:35,"这拍摄方式跟前段时间的瑞士卷一样<img alt=""[白眼]"" title=""[白眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ef/2018new_landelini_org.png"" />",来自浙江,5155619066091181,0,2,这拍摄方式跟前段时间的瑞士卷一样[白眼],2685216605,是强一啊,https://weibo.com/u/2685216605,幻想派作者，非职业画手，日常咸鱼。,河南 三门峡,m,571,93,28,12,1,33,46
54,5155364144417476,1748548681,2025-04-15 08:56:25,慈母多败儿,来自四川,5155618021441739,0,0,慈母多败儿,1737223977,Dandy-潜潜,https://weibo.com/u/1737223977,insane playa,四川 成都,m,647,576,1431,"3,348",237,82,"3,667"
55,5155364144417476,1748548681,2025-04-15 08:36:06,"女孩可以用蓝色黑色绿色，男孩用粉色就有可能被霸凌<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自北京,5155612905967826,0,1,女孩可以用蓝色黑色绿色，男孩用粉色就有可能被霸凌[摊手],6368553914,不是大吉是二吉,https://weibo.com/u/6368553914,,北京,f,46,84,195,72,8,336,416
