,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
12,5155505560879306,7842234837,2025-04-15 13:45:13,"这时候不谈rn了是吗黄油一个真以为自己搞的很好吗<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自河北,5155690696414056,0,0,这时候不谈rn了是吗黄油一个真以为自己搞的很好吗[微笑],7660152763,古德猫NINGx2,https://weibo.com/u/7660152763,Ningx2 司马亖了别sj我了行不行,其他,f,84,175,1483,"3,405",36,"4,579","8,020"
13,5155505560879306,7842234837,2025-04-15 08:46:52,"死装的东西<img alt=""[悲伤]"" title=""[悲伤]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ee/2018new_beishang_org.png"" />我们的体验感可是一点都没上升啊啊",来自山东,5155615614436684,0,4,死装的东西[悲伤]我们的体验感可是一点都没上升啊啊,6469371070,元元宝-Tloml,https://weibo.com/u/6469371070,我心匪石，不可转也,其他,f,513,467,711,"7,064","1,818","42,248","51,130"
14,5155505560879306,7842234837,2025-04-15 02:06:41,":恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自安徽,5155514906051131,0,5,:恨友商太多，独不给我爆米[馋嘴],7809704468,嘀哩嘀哩噜达,https://weibo.com/u/7809704468,纠结的 克制的 沉默的 偶尔溢出的,浙江,f,26,51,8,223,10,"1,826","2,059"
15,5155505560879306,7842234837,2025-04-15 12:47:25,搞一般向的别跑来犯🗡，们倒是跟其他一般向说教拉踩呀，怎么不敢吗怕被踩亖吗，瘟鸡再发癫流水直冲0美元呀,来自广西,5155676151875118,0,2,搞一般向的别跑来犯🗡，们倒是跟其他一般向说教拉踩呀，怎么不敢吗怕被踩亖吗，瘟鸡再发癫流水直冲0美元呀,7007456948,云鲛月,https://weibo.com/u/7007456948,ᖭིᖭི༏ᖫྀᖫྀ,其他,f,3,69,52,2,25,168,195
16,5155505560879306,7842234837,2025-04-15 22:22:46,装货真把自己当女明星了 看起来皮套她穿的最顺手,来自上海,5155820942396786,0,1,装货真把自己当女明星了 看起来皮套她穿的最顺手,7900104474,夜笙泠泠,https://weibo.com/u/7900104474,再来看一万遍你女也是下载即穿的皮套🤣,上海,f,19,439,133,30,35,40,105
17,5155505560879306,7842234837,2025-04-15 10:25:53,"恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自陕西,5155640537252084,0,1,恨友商太多，独不给我爆米[馋嘴],7261318440,林林林芷柚,https://weibo.com/u/7261318440,地火击5毛2颂卷婕   不拒任何,四川,f,228,360,2772,"5,034","1,812","10,789","17,635"
18,5155505560879306,7842234837,2025-04-15 20:08:39,": 恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自陕西,5155787191094159,0,0,: 恨友商太多，独不给我爆米[馋嘴],7886030302,千璟书,https://weibo.com/u/7886030302,广播体操｜看你主页纯属手滑dbq，没有恶意,其他,f,25,36,9,7,0,8,15
19,5155505560879306,7842234837,2025-04-15 17:24:12,": 恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自福建,5155745806158901,0,0,: 恨友商太多，独不给我爆米[馋嘴],7053982356,翎信书蝶,https://weibo.com/u/7053982356,你最恨的代入系鱼小喵^^，哇哦你抓到我的把柄了耶，快去昭告天下吧//进你主页大概率误触或被头像惊艳了认是谁无sj意思,福建,f,48,393,805,"1,997",9,"1,144","3,150"
20,5155505560879306,7842234837,2025-04-15 17:18:04,要饭态度好一点，说不定还能骗到mmr施舍点，游戏都快死了，还一副死装模样拉踩,来自广东,5155744266059931,0,0,要饭态度好一点，说不定还能骗到mmr施舍点，游戏都快死了，还一副死装模样拉踩,5657164901,卷毛猫猫爱喝草莓牛奶,https://weibo.com/u/5657164901,梦想是窝在银桑怀里数钱。,其他,m,807,996,2045,738,86,993,"1,817"
21,5155505560879306,7842234837,2025-04-15 14:40:36,": : 恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自湖南,5155704633560197,0,0,: : 恨友商太多，独不给我爆米[馋嘴],7873789289,雨村影落,https://weibo.com/u/7873789289,,其他,f,2,93,133,6,0,17,23
22,5155505560879306,7842234837,2025-04-15 11:08:37,"：: 恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自河北,5155651287256265,0,0,：: 恨友商太多，独不给我爆米[馋嘴],7842617611,用户1584723697,https://weibo.com/u/7842617611,,其他,m,7,53,45,11,3,50,64
23,5155505560879306,7842234837,2025-04-15 10:08:37,装货,来自上海,5155636188023004,0,0,装货,6137490881,行走在夏日上空,https://weibo.com/u/6137490881,冰淇淋奶茶全肯定,其他,f,1,38,36,2,0,4,6
24,5155505560879306,7842234837,2025-04-15 09:02:55,装什么装,来自江苏,5155619653551600,0,0,装什么装,3626400723,augustmoon-,https://weibo.com/u/3626400723,,其他,f,150,61,386,71,4,328,403
25,5155505560879306,7842234837,2025-04-15 08:30:38,": 恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自贵州,5155611528397700,0,2,: 恨友商太多，独不给我爆米[馋嘴],7924668565,素和还在思考,https://weibo.com/u/7924668565,镇魂/记录小鱼相关,其他,f,6,44,487,359,77,985,"1,421"
26,5155505560879306,7842234837,2025-04-15 01:48:33,"：恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自四川,5155510340813585,0,4,：恨友商太多，独不给我爆米[馋嘴],7984744346,只和喜欢的人说话,https://weibo.com/u/7984744346,LGBT 套➗犷亩sj丝圈加。真女主永远是屏幕前的代姐,四川,f,9,19,125,773,5,"3,033","3,811"
27,5155505560879306,7842234837,2025-04-15 18:51:22,"都好土<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自陕西,5155767741320727,0,0,都好土[笑cry],7978150812,想吃对家碧,https://weibo.com/u/7978150812,阳痿1//唯一主队wbg,其他,m,13,49,68,4,0,12,16
28,5155505560879306,7842234837,2025-04-15 06:44:20,"可是人家有好看的图，有cv认真配音，你游某些角色cv烂到家门口了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />路人看见玩乙的不一定说什么，知道玩dhy的那个笑话不要太多，出门了发现到处都在下雨<img alt=""[阴险]"" title=""[阴险]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9e/2018new_yinxian_org.png"" />",来自江苏,5155584778176390,0,20,可是人家有好看的图，有cv认真配音，你游某些角色cv烂到家门口了[微笑]路人看见玩乙的不一定说什么，知道玩dhy的那个笑话不要太多，出门了发现到处都在下雨[阴险],7899303105,件货亲戚死光的那一晚,https://weibo.com/u/7899303105,超雄♂在地狱,江苏 南京,f,1,14,29,1,1,3,5
29,5155505560879306,7842234837,2025-04-15 08:25:03,牢萌在高贵什么，它的一般向不会敷衍玩家，而是直接踩在玩家头上呢，跟那群到处发癫咬人的妖怪也是双向奔赴了,来自江西,5155610128286022,0,4,牢萌在高贵什么，它的一般向不会敷衍玩家，而是直接踩在玩家头上呢，跟那群到处发癫咬人的妖怪也是双向奔赴了,7740207081,空白式记忆的遗忘,https://weibo.com/u/7740207081,,其他,f,0,19,1,0,0,1,1
30,5155505560879306,7842234837,2025-04-15 16:19:27,老萌疯了,来自天津,5155729510762372,0,0,老萌疯了,7959664917,无线牢笼,https://weibo.com/u/7959664917,妻子丈夫在天堂,其他,f,59,92,159,807,3,"1,126","1,936"
31,5155505560879306,7842234837,2025-04-15 09:15:34,"恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自广东,5155622840696866,0,2,恨友商太多，独不给我爆米[馋嘴],7965257608,分果盘,https://weibo.com/u/7965257608,我女我爱我自己😋要厌厌你这种女😝,香港,f,20,223,358,131,13,188,332
32,5155505560879306,7842234837,2025-04-15 01:30:38,"恨友商太多，独不给我爆米<img alt=""[馋嘴]"" title=""[馋嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/2018new_chanzui_org.png"" />",来自河南,5155505832985290,1,50,恨友商太多，独不给我爆米[馋嘴],7466275934,dhy今天倒闭了没,https://weibo.com/u/7466275934,反正我不读四川国际标榜职业学院,其他,f,49,80,318,"1,820",28,"7,832","9,680"
33,5155505560879306,7842234837,2025-04-15 03:27:20,幽默，是谁出个密探谷还要搞盲袋，逼人端盒？圈钱嘴脸演都不演了，她在高贵鸡毛？,来自英国,5155535200977179,0,13,幽默，是谁出个密探谷还要搞盲袋，逼人端盒？圈钱嘴脸演都不演了，她在高贵鸡毛？,6336557184,鸡蛋挲琪玛,https://weibo.com/u/6336557184,铁齿铜牙嗑药鸡 猪控但是不控死肥猪,广东 珠海,m,1061,929,4045,"3,160",506,"8,177","11,843"
