,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
12,5150747571258451,2198612292,2025-04-02 10:07:50,谈恋爱都全是算计，累不累啊,来自浙江,5150924947854571,0,0,谈恋爱都全是算计，累不累啊,6613107844,摆脱真香定律,https://weibo.com/u/6613107844,坑多杂食，只雷大众雷,其他,f,61,2193,919,370,16,819,"1,205",
13,5150747571258451,2198612292,2025-04-02 03:39:57,以小博大是吧,来自山东,5150827334599447,0,0,以小博大是吧,5228304173,日落海岸线ll,https://weibo.com/u/5228304173,如其所是,其他,f,1530,771,368,179,776,645,"1,600",
14,5150747571258451,2198612292,2025-04-02 21:33:14,懒得劝分了，这种都谈不被爱是活该的…,来自河南,5151097434672367,0,2,懒得劝分了，这种都谈不被爱是活该的…,5726682669,BreakinPoint,https://weibo.com/u/5726682669,,其他,f,12,195,53,2,0,82,84,
15,5150747571258451,2198612292,2025-04-01 23:15:47,"好抠门 这种男的还能谈上对象啊<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />",来自湖北,5150760853574812,0,1,好抠门 这种男的还能谈上对象啊[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕],1956851555,小捷鱼ovo,https://weibo.com/u/1956851555,.,其他,f,6835,125,0,0,0,0,0,
16,5150747571258451,2198612292,2025-04-02 13:53:22,这也叫小心思？,来自安徽,5150981705433955,0,0,这也叫小心思？,6265872668,金帛妮妮,https://weibo.com/u/6265872668,❤️迪士尼 佳佳得乐 陆沉,其他,f,34,1416,838,"1,319",76,"2,022","3,417",
17,5150747571258451,2198612292,2025-04-02 10:11:50,"谈不了钱的情侣也谈不了长久的恋爱<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自福建,5150925955532814,0,0,谈不了钱的情侣也谈不了长久的恋爱[摊手],5296676322,灌汤小笼包8p,https://weibo.com/u/5296676322,脾气大，爱骂人，滚出去  镇魂,福建 泉州,f,52,492,149,59,1,54,114,
18,5150747571258451,2198612292,2025-04-02 09:10:55,你真挺能忍的，这还聊啥啊,来自河北,5150910624304154,0,1,你真挺能忍的，这还聊啥啊,5600675608,kcyfouxlukzoy,https://weibo.com/u/5600675608,,其他,m,133,640,4096,242,12,404,658,
19,5150747571258451,2198612292,2025-04-02 08:04:24,你真是饿了,来自福建,5150893884310292,0,0,你真是饿了,6300254216,红烧肥鱼鱼,https://weibo.com/u/6300254216,想给全世界的money一个家,其他,m,122,513,2384,"2,733",87,"1,730","4,550",
20,5150747571258451,2198612292,2025-04-01 22:28:38,"<img alt=""[打脸]"" title=""[打脸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2018new_dalian_org.png"" />",来自四川,5150748992865134,0,0,[打脸],6520453420,发发发发财心心_,https://weibo.com/u/6520453420,看我不爽请自杀,其他,f,41,685,769,751,0,443,"1,194",
21,5150747571258451,2198612292,2025-04-08 22:52:39,你看演唱会之前的我都很认同，所以你看演唱会是你自己去看但是让男朋友给你a票钱吗？我认为是两个人共同参与一件事aa没问题，你自己去看你自己出了不就行了,来自河南,5153291752178745,0,0,你看演唱会之前的我都很认同，所以你看演唱会是你自己去看但是让男朋友给你a票钱吗？我认为是两个人共同参与一件事aa没问题，你自己去看你自己出了不就行了,6354496584,你会喜欢浅夜嘛,https://weibo.com/u/6354496584,,其他,m,54,127,354,102,0,291,393,
22,5150747571258451,2198612292,2025-04-02 08:33:31,你动还是我动以后也要说清楚？,来自浙江,5150901217526045,0,0,你动还是我动以后也要说清楚？,1308126950,这也太萌萌了,https://weibo.com/u/1308126950,当文明成为琥珀  愿我们是被未来凝视的二次元标本,浙江 温州,m,404,365,16588,"6,075","1,395",338,"7,808",
23,5150747571258451,2198612292,2025-04-02 11:49:49,你还挺得意是吧？还以后你的钱也是我的钱，人家算盘都打到脸上了,来自河南,5150950612535289,0,0,你还挺得意是吧？还以后你的钱也是我的钱，人家算盘都打到脸上了,6961710108,目來也,https://weibo.com/u/6961710108,哇哦。,海外,f,109,1707,20302,230,"5,262",971,"6,463",
24,5150747571258451,2198612292,2025-04-02 09:10:03,原来你们谈的都是这种东西啊,来自湖南,5150910407509111,0,0,原来你们谈的都是这种东西啊,7269735382,永別如何捱過,https://weibo.com/u/7269735382,爱而不能忍。甚倾之,其他,f,272,486,1967,"2,984",925,"5,039","8,948",
25,5150747571258451,2198612292,2025-04-02 01:12:22,再让我刷到这种帖子奖励我一千万加瘦三十斤,来自天津,5150790192990326,0,0,再让我刷到这种帖子奖励我一千万加瘦三十斤,6472224776,欧尼说话好狠啊,https://weibo.com/u/6472224776,轻松点 主角,其他,m,35,93,4115,"1,720",69,515,"2,304",
