,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
11,5151324573273240,6155589430,2025-04-12 10:24:03,新规不是出来了吗，不aa分清楚点，万一离了女的能分到多少？而且别人这么做肯定是磨合好了，爱怎么过怎么过呗,来自广东,5154552908875535,0,3,新规不是出来了吗，不aa分清楚点，万一离了女的能分到多少？而且别人这么做肯定是磨合好了，爱怎么过怎么过呗,6203372388,小佩佩HPW,https://weibo.com/u/6203372388,出言有尺，嘻闹有度，做事有余。,广东 广州,m,21,133,1169,7,0,6,13
12,5151324573273240,6155589430,2025-04-10 07:53:02,俩人商量好 都对家庭付出 都不白占便宜 心里痛快 也蛮好,来自内蒙古,5153790126721831,0,1,俩人商量好 都对家庭付出 都不白占便宜 心里痛快 也蛮好,3620127400,乍一看的美丽人生,https://weibo.com/u/3620127400,,内蒙古 巴彦淖尔市,f,72,455,701,36,9,17,62
13,5151324573273240,6155589430,2025-04-07 13:51:50,天啊，啥人都嫁,来自江苏,5152793258886572,1,1,天啊，啥人都嫁,7954150292,用户7954150292,https://weibo.com/u/7954150292,,安徽 马鞍山,m,48,75,136,1,1,50,52
14,5151324573273240,6155589430,2025-04-17 12:58:26,因为他们钱都很多,来自湖南,5156403699256965,0,0,因为他们钱都很多,1630156260,我们都有一个世界,https://weibo.com/u/1630156260,我们见过太多人，接触太多人，擦肩而过太多人。,湖南,f,315,684,1611,326,37,"1,395","1,758"
15,5151324573273240,6155589430,2025-04-14 22:19:14,这就是 女人 靠自己 不靠别人的最好证明啊,来自四川,5155457669005963,0,0,这就是 女人 靠自己 不靠别人的最好证明啊,5695790537,泥泞路的夏天,https://weibo.com/u/5695790537,逗比 慢热  热情,四川,f,112,29,348,39,0,345,384
16,5151324573273240,6155589430,2025-04-13 22:07:58,搭伙过日子,来自上海,5155092446315667,0,0,搭伙过日子,6595677031,jsieidhjskend,https://weibo.com/u/6595677031,,香港,f,156,486,423,69,240,537,846
17,5151324573273240,6155589430,2025-04-09 20:29:57,很好,来自湖南,5153618223173260,0,0,很好,1319786563,Gorgeouspearl,https://weibo.com/u/1319786563,enjoy myself,湖南 长沙,f,998,1531,7719,299,"1,112","1,179","2,590"
18,5151324573273240,6155589430,2025-04-07 15:25:21,我就是这样。不会分那么细致，但大致是这样的。,来自广西,5152816793654418,0,0,我就是这样。不会分那么细致，但大致是这样的。,7409903204,芍药不是药2017,https://weibo.com/u/7409903204,,其他,f,5,46,2,0,0,0,0
19,5151324573273240,6155589430,2025-04-06 19:17:24,意思是我爱对方，但是我没有爱到那种可以托付出一切的程度，对方也是,来自上海,5152512802033198,0,0,意思是我爱对方，但是我没有爱到那种可以托付出一切的程度，对方也是,6191434116,用户6191434116,https://weibo.com/u/6191434116,,其他,f,7,451,45,0,0,24,24
20,5151324573273240,6155589430,2025-04-06 19:04:13,男人口袋没钱女人就开心了？,来自湖南,5152509484598673,0,0,男人口袋没钱女人就开心了？,2632482161,快乐的人生快乐每一天,https://weibo.com/u/2632482161,,湖南,m,218,116,19234,257,"1,282","2,772","4,311"
21,5151324573273240,6155589430,2025-04-06 19:02:55,添油加醋意淫别人的婚姻，很无语很无聊,来自湖南,5152509157183416,0,0,添油加醋意淫别人的婚姻，很无语很无聊,2632482161,快乐的人生快乐每一天,https://weibo.com/u/2632482161,,湖南,m,218,116,19234,257,"1,282","2,772","4,311"
22,5151324573273240,6155589430,2025-04-06 11:47:23,生孩子怀孕哺乳不aa，那就是不公平,来自辽宁,5152399552942704,0,0,生孩子怀孕哺乳不aa，那就是不公平,7496536176,鑫广意不锈钢工程,https://weibo.com/u/7496536176,专业设计定制不锈钢家具，自有两家公司：东莞市鑫广意家具有限公司、广州市鑫广意金属制品有限公司。加微Zsx19952015,北京,m,157,996,108,9,1,20,30
23,5151324573273240,6155589430,2025-04-06 10:11:16,我觉得挺好，但是又感觉这俩人真是清醒理智啊，所以这一切都是奔着离婚时好清算弄的，大概是知道现在普通人婚姻都比以前不稳定，何况明星,来自山东,5152375368581739,0,1,我觉得挺好，但是又感觉这俩人真是清醒理智啊，所以这一切都是奔着离婚时好清算弄的，大概是知道现在普通人婚姻都比以前不稳定，何况明星,7310741287,用户7310741287,https://weibo.com/u/7310741287,,其他,f,1,120,71,14,0,17,31
24,5151324573273240,6155589430,2025-04-05 14:12:38,"人家关你什么事啊，你有嘴就可以放屁啊<img alt=""[怒骂]"" title=""[怒骂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/2018new_zhouma_org.png"" />不是应该说话吗",来自江苏,5152073717122814,0,0,人家关你什么事啊，你有嘴就可以放屁啊[怒骂]不是应该说话吗,7397659339,跳跳糖的弟弟,https://weibo.com/u/7397659339,,其他,f,11,352,3408,59,2,171,232
25,5151324573273240,6155589430,2025-04-05 09:52:41,人家夫妻有自己的相处 之道,来自广东,5152008298304156,0,2,人家夫妻有自己的相处 之道,2402903662,sammy靖靖寵辱不驚,https://weibo.com/u/2402903662,雲淡風輕&寵辱不驚 世界上一切……偕為幻象,广东 深圳,f,141,497,699,331,27,"1,893","2,251"
26,5151324573273240,6155589430,2025-04-05 08:17:54,挺好的,来自河北,5151984447130995,0,0,挺好的,2014337817,HJ李娜,https://weibo.com/u/2014337817,,河北 沧州,f,454,585,4130,265,142,199,606
27,5151324573273240,6155589430,2025-04-04 03:03:29,怎么看？用手机看。,来自四川,5151542931882153,0,1,怎么看？用手机看。,6223939274,江辰幼,https://weibo.com/u/6223939274,,其他,f,95,1298,976,18,21,141,180
28,5151324573273240,6155589430,2025-04-15 13:28:07,因为欧洲都这样，就是AA,来自法国,5155686392533136,0,0,因为欧洲都这样，就是AA,1891110194,yangerhappy,https://weibo.com/u/1891110194,静寂 欢喜,辽宁,f,568,1120,3858,164,153,120,437
