,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5072820885788631,6536901695,2024-08-29 21:35:15,"已知：🧱=弟，真弟=弟‘，弟≠弟’，求：弟和弟‘谁更大<img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",来自福建,5072822165313008,0,2,已知：🧱=弟，真弟=弟‘，弟≠弟’，求：弟和弟‘谁更大[偷乐],3087254483,不知道取什么id的大闪雷,https://weibo.com/u/3087254483,🌧️,其他,f,660,1463,1493,666,27,589,"1,282"
11,5072820885788631,6536901695,2024-08-29 22:26:58,感觉和男朋友a钱很奇怪诶，一般都是你一顿我一顿，你请吃饭我请电影奶茶这种的,来自山东,5072835184165149,0,3,感觉和男朋友a钱很奇怪诶，一般都是你一顿我一顿，你请吃饭我请电影奶茶这种的,5136394351,只甜不酸的果丹皮,https://weibo.com/u/5136394351,屁话特多一女的,其他,f,48,966,4474,915,338,739,"1,992"
12,5072820885788631,6536901695,2024-08-29 21:53:05,是的，很奇怪，以前我和男生谈恋爱，吃的基本男生请，即使聚餐，有男有女的情况下，男生们也会把钱付了私下男生们a，不让女生掏钱的。现在新生代每顿都aa让我觉得很怪异，只能只能说是经济真的太差了,来自广西,5072826653219330,0,1,是的，很奇怪，以前我和男生谈恋爱，吃的基本男生请，即使聚餐，有男有女的情况下，男生们也会把钱付了私下男生们a，不让女生掏钱的。现在新生代每顿都aa让我觉得很怪异，只能只能说是经济真的太差了,7019442336,信仰愚者的沉默门徒,https://weibo.com/u/7019442336,最爱和笨蛋丸,广西,f,136,354,907,"1,438",96,"1,592","3,126"
13,5072820885788631,6536901695,2024-08-29 22:31:11,"从来不Ａ 在美国<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自美国,5072836241394329,0,1,从来不Ａ 在美国[鲜花],7319518334,锦鲤小鱼_早起版,https://weibo.com/u/7319518334,镇魂,其他,f,77,553,462,545,2,463,"1,010"
14,5072820885788631,6536901695,2024-08-29 22:12:18,"没a饭钱，但是出去玩是a的房钱（大学生，没干嘛<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />）",来自安徽,5072831488724797,0,1,没a饭钱，但是出去玩是a的房钱（大学生，没干嘛[doge]）,2545564732,阿糖糖仔,https://weibo.com/u/2545564732,,安徽,f,19,434,71,2,0,11,13
15,5072820885788631,6536901695,2024-08-30 11:58:08,"我和前任就是各种a，这也是我提出的，总感觉花别人的💰，良心过不去<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />，也害怕分手后算账<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5073039314391324,0,0,我和前任就是各种a，这也是我提出的，总感觉花别人的💰，良心过不去[裂开]，也害怕分手后算账[允悲],5976153362,过瘾Lee,https://weibo.com/u/5976153362,最爱小小明&林俊杰,浙江 金华,m,349,653,1666,"6,247",133,"4,822","11,202"
16,5072820885788631,6536901695,2024-08-30 09:35:08,80后，谈恋爱都是男生出钱。吃饭看电影逛街买礼物，都是男生出钱。一般收了几次礼物，女生也会回赠礼物,来自上海,5073003329358342,0,0,80后，谈恋爱都是男生出钱。吃饭看电影逛街买礼物，都是男生出钱。一般收了几次礼物，女生也会回赠礼物,1691928324,文小灵囡囡,https://weibo.com/u/1691928324,中年少女 废话星人,上海 徐汇区,f,218,717,21931,"2,491","8,148","1,522","12,161"
17,5072820885788631,6536901695,2024-08-29 22:51:43,"不止谈恋爱不A钱，我读书时候聚会除非是女生明说请客，一般都是男生A钱，女生不出钱。一般去聚会的女生都是客随主便，喝酒就是一开始举杯碰杯的一杯。如果哪个拎不清的女生要自作主张点菜提要求，下次聚会大家自动不喊她。那时候氛围真的蛮好的，没有现在这样的斤斤计较<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5072841407468971,0,1,不止谈恋爱不A钱，我读书时候聚会除非是女生明说请客，一般都是男生A钱，女生不出钱。一般去聚会的女生都是客随主便，喝酒就是一开始举杯碰杯的一杯。如果哪个拎不清的女生要自作主张点菜提要求，下次聚会大家自动不喊她。那时候氛围真的蛮好的，没有现在这样的斤斤计较[允悲],1769068514,烟草味木调香,https://weibo.com/u/1769068514,再黑暗的日子 只要女王殿过来握住我的手 轻轻的说 “喵~” 再大的苦难 都掩不住 我心中的光亮,上海 虹口区,f,944,1924,9706,"3,874","1,468",345,"5,687"
18,5072820885788631,6536901695,2024-08-30 12:33:41,"说到a钱。比较无语的是，最近碰到同学聚会。大学毕业说什么10年聚会。我们是工科专业，整个班也就3个女生，到了2个。男同学好几个拖家带口，带老婆孩子一起去的。聚会前说好了AA，那就A吧。结果账单发过来，按家庭A，我一个人赴约的，跟你们一家三口A同个钱<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />过了两天，还是我提出异议，才换人头a",来自广西,5073048263464317,0,0,说到a钱。比较无语的是，最近碰到同学聚会。大学毕业说什么10年聚会。我们是工科专业，整个班也就3个女生，到了2个。男同学好几个拖家带口，带老婆孩子一起去的。聚会前说好了AA，那就A吧。结果账单发过来，按家庭A，我一个人赴约的，跟你们一家三口A同个钱[拜拜]过了两天，还是我提出异议，才换人头a,2764070611,永远在磕cp的木木木木,https://weibo.com/u/2764070611,什么时候才能拥有小猫咪！,广西 桂林,f,195,295,3861,"1,072",305,675,"2,052"
19,5072820885788631,6536901695,2024-08-30 06:37:30,"太麻烦了，别爱了<img alt=""[干饭人]"" title=""[干饭人]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Foodie_org.png"" />你没有钱也请别爱我，害怕花你三瓜两枣的你不高兴或者有人替你不高兴",来自广东,5072958624367620,0,0,太麻烦了，别爱了[干饭人]你没有钱也请别爱我，害怕花你三瓜两枣的你不高兴或者有人替你不高兴,2560728431,移动肉团,https://weibo.com/u/2560728431,不要给我发私信了那些男人，没有兴趣。（也没有欢迎女同发的意思）,广东 深圳,f,283,923,30881,"3,004","1,403",808,"5,215"
20,5072820885788631,6536901695,2024-08-30 02:09:23,好好笑啊“我弟（人）”,来自福建,5072891152434026,0,0,好好笑啊“我弟（人）”,6410090895,淮望山青,https://weibo.com/u/6410090895,平安喜樂，萬事順意,安徽 淮南,f,76,405,476,"1,424",2,369,"1,795"
21,5072820885788631,6536901695,2024-08-30 01:34:45,出去吃个饭那点小钱还要A，还谈什么恋爱啊，赚钱要紧,来自河南,5072882441650231,0,0,出去吃个饭那点小钱还要A，还谈什么恋爱啊，赚钱要紧,6411613206,立志成为隐形小富婆,https://weibo.com/u/6411613206,立志成为隐形小富婆~,安徽 蚌埠,f,30,217,469,84,2,54,140
22,5072820885788631,6536901695,2024-08-29 23:44:01,以前我上大学，a真的不多，现在到处都要a，生怕占了便宜！我只有不想发展亲密关系的人会a，很好的朋友都是你一顿我一顿这样！帮买东西这种就直接给钱！吃吃喝喝什么的不会a,来自江苏,5072854567884124,0,0,以前我上大学，a真的不多，现在到处都要a，生怕占了便宜！我只有不想发展亲密关系的人会a，很好的朋友都是你一顿我一顿这样！帮买东西这种就直接给钱！吃吃喝喝什么的不会a,2889279790,长岛冰茶加满冰,https://weibo.com/u/2889279790,to be better me,江苏 南京,f,88,204,4085,272,67,680,"1,019"
23,5072820885788631,6536901695,2024-08-29 23:23:07,"妈呀，aa这种恋爱我宁可一人呆着图啥啊<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />，真是比做x都惨！",来自北京,5072849308226688,0,2,妈呀，aa这种恋爱我宁可一人呆着图啥啊[微笑]，真是比做x都惨！,5624879608,Justso_sop,https://weibo.com/u/5624879608,光而不耀，静水流深。不要视奸我，我开会员了哦！,北京,f,7,303,3891,263,35,"1,018","1,316"
24,5072820885788631,6536901695,2024-08-29 23:10:25,"从来没A过钱，也从来没遇到分手后找我往回要钱的，不但我没遇到过，我身边的朋友也没有，这些事就只在网上见过<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖北,5072846114524334,0,0,从来没A过钱，也从来没遇到分手后找我往回要钱的，不但我没遇到过，我身边的朋友也没有，这些事就只在网上见过[笑cry],7807664953,这次我一定要谨慎保号,https://weibo.com/u/7807664953,,其他,m,33,264,154,96,1,198,295
25,5072820885788631,6536901695,2024-08-30 00:19:50,现在分手还要追回请客的部分。精确到吃饭奶茶,来自广东,5072863583278986,0,0,现在分手还要追回请客的部分。精确到吃饭奶茶,3817424998,华南梅艳芳分芳,https://weibo.com/u/3817424998,看重实在的东西,广东,f,546,165,1638,563,598,"2,001","3,162"
26,5072820885788631,6536901695,2024-08-30 06:43:41,现在小女孩都那么单纯吗，不过说实话我早几年也是这样想,来自山东,5072960183076289,0,1,现在小女孩都那么单纯吗，不过说实话我早几年也是这样想,7849080725,呵呵和-,https://weibo.com/u/7849080725,镇魂,山东 菏泽,f,0,171,168,6,2,1,9
27,5072820885788631,6536901695,2024-08-29 22:39:52,"可能因为现在分手以后跟你算到一个🥟多钱并且精确到分的蝻的太多了吧<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" />",来自云南,5072838426630594,0,0,可能因为现在分手以后跟你算到一个🥟多钱并且精确到分的蝻的太多了吧[揣手],2797405432,盖浇了饭,https://weibo.com/u/2797405432,一起吃盖浇饭？,云南,m,466,173,932,"2,713",146,"1,619","4,478"
28,5072820885788631,6536901695,2024-08-29 21:56:20,因为男人不行，男人的父母教育也不行。,来自江苏,5072827468484482,0,0,因为男人不行，男人的父母教育也不行。,1087833072,Leoedo多,https://weibo.com/u/1087833072,一轮明月洗征尘,其他,f,1251,1324,30818,"11,656","29,805","6,933","48,394"
