,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
12,5154304044046901,3169704303,2025-04-12 07:07:58,"我也有俩女儿呢<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />直是还年轻恋爱脑的时候<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5154503566033124,0,0,我也有俩女儿呢[嘻嘻]直是还年轻恋爱脑的时候[允悲],5847465657,一年一次去旅行,https://weibo.com/u/5847465657,,山东,m,280,1378,697,53,2,45,100
13,5154304044046901,3169704303,2025-04-11 23:14:35,我和他们隔壁楼栋，一碗汤的距离，他们有时帮我接娃，我每周去他们那吃两次饭。例如今晚：听说我妈发烧，我可以在家里找好退烧药然后下去看看她，嘱咐盯着吃好药再上来,来自广西,5154384435479158,0,0,我和他们隔壁楼栋，一碗汤的距离，他们有时帮我接娃，我每周去他们那吃两次饭。例如今晚：听说我妈发烧，我可以在家里找好退烧药然后下去看看她，嘱咐盯着吃好药再上来,1277887847,惊呆de滐RJ,https://weibo.com/u/1277887847,找不到自己的人……,广西 南宁,f,286,2023,4065,"1,972",379,165,"2,516"
14,5154304044046901,3169704303,2025-04-11 22:50:32,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自广西,5154378377862525,0,0,[打call][打call],5993959297,曾经原野,https://weibo.com/u/5993959297,,山东 济南,m,146,555,2403,29,88,149,266
15,5154304044046901,3169704303,2025-04-11 22:41:57,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",来自甘肃,5154376219105973,0,0,[赞][作揖],1579446747,村口老槐,https://weibo.com/u/1579446747,精神独立，思想自由。,甘肃 兰州,m,668,632,11614,218,530,191,939
16,5154304044046901,3169704303,2025-04-11 21:21:05,真棒！为人子女，尽心尽力！,来自河北,5154355868337213,0,0,真棒！为人子女，尽心尽力！,5459362039,jcgy975,https://weibo.com/u/5459362039,,其他,m,49,90,42,2,0,6,8
17,5154304044046901,3169704303,2025-04-11 21:11:24,古日语孝为先！,来自浙江,5154353434591833,0,0,古日语孝为先！,7242942402,琴江的三爷,https://weibo.com/u/7242942402,,浙江 温州,m,281,281,2684,,,,
18,5154304044046901,3169704303,2025-04-11 20:58:06,同个小区都已经很好照顾父母了,来自广西,5154350087275526,0,0,同个小区都已经很好照顾父母了,3604853483,六月里的晨光,https://weibo.com/u/3604853483,私德有如内衣，脏不脏自己知道。声名有如外套，美不美他人评定。,广西 南宁,m,232,523,237,116,6,267,389
19,5154304044046901,3169704303,2025-04-11 20:55:11,"希望我有一天也能像姐一样能力强大到可以原谅全世界<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自湖南,5154349350651040,0,0,希望我有一天也能像姐一样能力强大到可以原谅全世界[爱你],5403512919,用记忆种凝望,https://weibo.com/u/5403512919,个人投资者,其他,m,1513,4240,12082,164,118,345,627
20,5154304044046901,3169704303,2025-04-11 20:24:12,"你真伟大<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河北,5154341553706779,0,0,你真伟大[心][心][心][心],7732604652,用户7732604652,https://weibo.com/u/7732604652,,其他,m,211,1014,1604,,,,
21,5154304044046901,3169704303,2025-04-11 20:18:17,"自己的平静最重要<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5154340063676715,0,1,自己的平静最重要[鲜花][鲜花][鲜花],3369790804,如戏如梦judy,https://weibo.com/u/3369790804,2022，新的一年，开始认真写微博记录生活啦,浙江 绍兴,f,90,133,600,16,0,27,43
22,5154304044046901,3169704303,2025-04-11 20:14:46,"感动<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自山西,5154339183395815,0,0,感动[心],5929866512,多吃菜菜-,https://weibo.com/u/5929866512,家人平安健康 其余锦上添花,海外,f,57,764,265,240,1,140,381
23,5154304044046901,3169704303,2025-04-11 19:59:43,"真好<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自山东,5154335390960370,0,0,真好[鲜花],1200608747,SDJN大山,https://weibo.com/u/1200608747,,其他,m,868,1675,3779,,,,
24,5154304044046901,3169704303,2025-04-11 19:43:30,看完有一股莫名的感动,来自甘肃,5154331310427194,0,0,看完有一股莫名的感动,1617513010,五心守道,https://weibo.com/u/1617513010,修身养性是一辈子的事情,甘肃 兰州,m,535,616,34556,127,679,534,"1,340"
25,5154304044046901,3169704303,2025-04-11 19:28:39,真棒！,来自广西,5154327573303554,0,0,真棒！,2821590592,JORA宝贝,https://weibo.com/u/2821590592,愿你们一直健健康康。专注抽奖转发，业务聊孩子聊心情。,香港,f,173,382,2663,754,30,261,"1,045"
26,5154304044046901,3169704303,2025-04-11 18:30:15,"希望我有一天也能像姐一样能力强大到可以原谅全世界<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自江苏,5154312877248453,0,0,希望我有一天也能像姐一样能力强大到可以原谅全世界[爱你],2880519575,96Helios,https://weibo.com/u/2880519575,人是舟 不是岛,其他,f,180,427,1425,442,89,504,"1,035"
27,5154304044046901,3169704303,2025-04-11 18:14:04,"没毛病！<img alt=""[加油]"" title=""[加油]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9f/2018new_jiayou_org.png"" />",来自河南,5154308804578200,0,0,没毛病！[加油],7954062090,井里娃8469,https://weibo.com/u/7954062090,,河南,m,209,182,1530,22,38,98,158
28,5154304044046901,3169704303,2025-04-11 18:12:35,广西人哦！,来自四川,5154308430761345,0,0,广西人哦！,1637489043,政经系里的正经人,https://weibo.com/u/1637489043,政经系里永留学，社会大学不毕业！,四川,m,723,95,1597,51,7,111,169
29,5154304044046901,3169704303,2025-04-11 18:07:18,买栋别墅，大家并排的住,来自广东,5154307101165815,0,0,买栋别墅，大家并排的住,7906097576,梧州的小黎,https://weibo.com/u/7906097576,今天不为梦想而创业，明天必定会为梦想而打工。,广东 东莞,m,346,148,377,24,0,79,103
30,5154304044046901,3169704303,2025-04-11 18:01:03,幸福,来自安徽,5154305527253848,0,0,幸福,7942235939,用户7942235939,https://weibo.com/u/7942235939,,山西 晋中,m,187,228,381,6,7,18,31
31,5154304044046901,3169704303,2025-04-11 17:57:53,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自湖北,5154304734527832,0,0,[赞][赞][赞],2049716472,给自己取名叫静慧,https://weibo.com/u/2049716472,身心双修,其他,f,2795,118,1200,18,30,99,147
