,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
10,5156407852141048,7730707672,2025-04-18 08:13:19,不让女生下矿井是一种保护，那些引导歧视观点的，真心问一句，你要下吗？如果你真的说我热爱这份工作，可以让你尝试一下，你敢报名吗？,来自广东,5156694335165293,24,1,不让女生下矿井是一种保护，那些引导歧视观点的，真心问一句，你要下吗？如果你真的说我热爱这份工作，可以让你尝试一下，你敢报名吗？,1216305852,风岛树川,https://weibo.com/u/1216305852,,广东 深圳,m,71,108,2082,718,72,"1,064","1,854",nan
11,5156407852141048,7730707672,2025-04-17 22:43:15,包括其实前两年都有在违法进行下矿作业来维持生计的中年女性（印象中是湖南的新闻，感兴趣的话可以搜一搜）,来自江西,5156550873716669,0,53,包括其实前两年都有在违法进行下矿作业来维持生计的中年女性（印象中是湖南的新闻，感兴趣的话可以搜一搜）,5589866167,妖阿妖阿妖阿妖,https://weibo.com/u/5589866167,“人对爱和永远，应该有幻觉”,江西 九江,f,493,8064,35560,"3,352","2,515","9,341","15,208",nan
12,5156407852141048,7730707672,2025-04-17 21:27:08,"我妈妈在煤矿里干电焊，地面工也很辛苦（下井工人是最辛苦的），劳动者都很伟大<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自江苏,5156531718592294,0,58,我妈妈在煤矿里干电焊，地面工也很辛苦（下井工人是最辛苦的），劳动者都很伟大[可怜],2175857252,奈何故人,https://weibo.com/u/2175857252,残山梦最真，旧境难丢掉,江苏 徐州,f,165,341,19413,"3,895","8,484","5,668","18,047",nan
13,5156407852141048,7730707672,2025-04-18 02:34:34,本科毕业找工作第一次体验到的性别歧视“你成绩好没问题，但我们不要女生，要下矿，你们女生不会下的”。,来自美国,5156609085145505,0,33,本科毕业找工作第一次体验到的性别歧视“你成绩好没问题，但我们不要女生，要下矿，你们女生不会下的”。,2515128144,左眼浮屠右眼众生,https://weibo.com/u/2515128144,阳光小宅女~,海外,f,226,110,41,1,5,4,10,nan
14,5156407852141048,7730707672,2025-04-17 17:00:40,很早以前就想说这个了 但一直没有时间去寻找整理文献和资料证据 田力造谣一张嘴就够了 我们却要拿出那么多东西去自证 唉,来自上海,5156464659007359,4,301,很早以前就想说这个了 但一直没有时间去寻找整理文献和资料证据 田力造谣一张嘴就够了 我们却要拿出那么多东西去自证 唉,7919076896,Rechoa_Rin,https://weibo.com/u/7919076896,🍠：Rechoaa_Rin,其他,f,32,36,152,132,0,218,350,nan
15,5156407852141048,7730707672,2025-04-18 08:07:13,我是矿井的主提升司机，其实我真的想下井工作。我们工资一个月太低了，才两千多有时候一千多。下井工资高。,来自江苏,5156692799260208,2,0,我是矿井的主提升司机，其实我真的想下井工作。我们工资一个月太低了，才两千多有时候一千多。下井工资高。,2627604103,是小早呀---,https://weibo.com/u/2627604103,只有微博，微信，抖音。没有其他任何社交软件。如看到本人照片均是盗图。被骗了自负。,江苏 徐州,f,4768,110,4848,"12,427",288,"17,807","30,522",nan
16,5156407852141048,7730707672,2025-04-18 00:07:15,"我爸爸在我的记忆里就是煤矿工人，我小时候就问他，我说我长大也要下矿，我爸就说哪有女孩下矿的，我说为什么女孩不能下矿，以后我长大了我也要下，我爸就说你倒是愿意下，要人老板要你<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自贵州,5156572011434821,0,5,我爸爸在我的记忆里就是煤矿工人，我小时候就问他，我说我长大也要下矿，我爸就说哪有女孩下矿的，我说为什么女孩不能下矿，以后我长大了我也要下，我爸就说你倒是愿意下，要人老板要你[允悲],6235304909,小呦釉,https://weibo.com/u/6235304909,,其他,f,14,18,13,0,0,1,1,nan
17,5156407852141048,7730707672,2025-04-18 09:26:02,？？？？？那不就是说没禁止吗,来自四川,5156712638317187,1,0,？？？？？那不就是说没禁止吗,7299299119,行有行规,https://weibo.com/u/7299299119,,其他,f,0,97,1,2,0,0,2,nan
18,5156407852141048,7730707672,2025-04-18 01:23:30,？疯了，你读过这段历史吗在这带节奏，去看戴锦华老师讲她经历的女性主义发展的过程，女性下矿井对女性的身体伤害极大，这是女性去做男性的工作在女性主义发展里的一部分，你们别造谣这种好吗，但凡去看关于这方面的讲座也不会说出这种话,来自山东,5156591201944224,3,1,？疯了，你读过这段历史吗在这带节奏，去看戴锦华老师讲她经历的女性主义发展的过程，女性下矿井对女性的身体伤害极大，这是女性去做男性的工作在女性主义发展里的一部分，你们别造谣这种好吗，但凡去看关于这方面的讲座也不会说出这种话,7873914298,叮咚--清理工,https://weibo.com/u/7873914298,没有耐心,山东 聊城,f,17,137,633,8,71,44,123,nan
19,5156407852141048,7730707672,2025-04-17 13:23:51,2006年湖南冷水江煤矿打黑工的女矿工出事，不光没编制还没保障。还不承认有女矿工。,来自北京,5156410096093367,0,110,2006年湖南冷水江煤矿打黑工的女矿工出事，不光没编制还没保障。还不承认有女矿工。,7371180980,玖月九的酒2020,https://weibo.com/u/7371180980,女权或女拳,北京,f,148,1596,1967,114,"1,145",810,"2,069",nan
20,5156407852141048,7730707672,2025-04-17 15:42:58,男的就是莫名自信，敢对自己完全不知道的事胡咧咧，我家附近有金矿，下矿女的不要太多，矿下面很大的不是想象中的一条窄道,来自江苏,5156445105686866,0,28,男的就是莫名自信，敢对自己完全不知道的事胡咧咧，我家附近有金矿，下矿女的不要太多，矿下面很大的不是想象中的一条窄道,7518592102,杏鲍菇83711,https://weibo.com/u/7518592102,生怀流三俗铜仁女，只搞纸片人,其他,m,163,236,4032,"3,780","1,859","6,653","12,292",nan
21,5156407852141048,7730707672,2025-04-18 00:27:24,"这些还有一个点，谁说苏联让女和男一起下矿一起干重活就是平等了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />难道这些下矿的女性没有一个生育了吗，只要有一个生育了那不还是女的吃亏吗，一样干活还得生孩子，这段话本就是田力所谓“男女平等”，把这些干一样活女性的更多付出嗤之以鼻<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5156577082345575,0,8,这些还有一个点，谁说苏联让女和男一起下矿一起干重活就是平等了[允悲]难道这些下矿的女性没有一个生育了吗，只要有一个生育了那不还是女的吃亏吗，一样干活还得生孩子，这段话本就是田力所谓“男女平等”，把这些干一样活女性的更多付出嗤之以鼻[允悲],7768638328,初谶语,https://weibo.com/u/7768638328,,其他,m,11,70,6,6,0,37,43,nan
22,5156407852141048,7730707672,2025-04-17 23:14:16,"每次一有这样的消息就有人说“女的不愿意干体力活，干干就累了，还说来月经什么的喊苦喊累”，难道所有男的都能做这种不停嘎嘎挥锄头的工作，都不喊苦不喊累吗hhhh<img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" />干不了体力活就好好读书以后坐办公室或者搞研发呗，按照他们的道理我看“大脑”决断层也女人挺少的啊，到处挤占生存空间罢了",来自河北,5156558678265022,0,7,每次一有这样的消息就有人说“女的不愿意干体力活，干干就累了，还说来月经什么的喊苦喊累”，难道所有男的都能做这种不停嘎嘎挥锄头的工作，都不喊苦不喊累吗hhhh[春游家族]干不了体力活就好好读书以后坐办公室或者搞研发呗，按照他们的道理我看“大脑”决断层也女人挺少的啊，到处挤占生存空间罢了,6625591395,天狗老哮,https://weibo.com/u/6625591395,夫风生于地，起于青蘋之末。,天津,f,106,1963,13211,"2,217","1,069","6,900","10,186",nan
23,5156407852141048,7730707672,2025-04-17 14:15:04,"p1也就看个营销号就自诩懂苏联女性运动发展史了 好自以为是好无知<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山西,5156422988858744,0,303,p1也就看个营销号就自诩懂苏联女性运动发展史了 好自以为是好无知[允悲],6769030613,dentiFriceOAGAY,https://weibo.com/u/6769030613,着迷,海外 斯洛文尼亚,f,52,239,2081,23,34,253,310,nan
24,5156407852141048,7730707672,2025-04-17 19:30:46,只要赚钱就把你赶出去，说体力不行，说有生理期，说生理期不吉利，说女人不吉利，女人这么厉害，咋不去天天下咒呢,来自浙江,5156502433436203,2,144,只要赚钱就把你赶出去，说体力不行，说有生理期，说生理期不吉利，说女人不吉利，女人这么厉害，咋不去天天下咒呢,2604632641,寂寞爱上你118,https://weibo.com/u/2604632641,,其他,m,94,711,288,11,4,70,85,nan
25,5156407852141048,7730707672,2025-04-17 13:44:48,男的说瞎话张嘴就来,来自内蒙古,5156415371477352,0,108,男的说瞎话张嘴就来,1189862122,NecoK,https://weibo.com/u/1189862122,洋洋务务,其他,f,222,292,2181,"1,382",156,309,"1,847",nan
26,5156407852141048,7730707672,2025-04-17 13:39:32,好像编程行业，女性开创，男性占据，甚至矿井、石油对女性的压迫与排斥比编程更甚,来自浙江,5156414047125916,0,45,好像编程行业，女性开创，男性占据，甚至矿井、石油对女性的压迫与排斥比编程更甚,7629253753,五十六之一,https://weibo.com/u/7629253753,再也不与傻刁论长短了。 ……我说的“长短”是道理/观点，不是那点东西，那有什么可论的，不一直都   吗？ 我服了。,浙江,f,31,103,1772,"1,946",631,"43,081","45,658",nan
27,5156407852141048,7730707672,2025-04-17 23:00:16,一问就说不自愿 一要就说保护你,来自天津,5156555160553360,29,41,一问就说不自愿 一要就说保护你,6994836958,有颗螺钉,https://weibo.com/u/6994836958,boytoy,黑龙江 哈尔滨,f,68,475,2860,"1,086",115,"3,346","4,547",nan
28,5156407852141048,7730707672,2025-04-17 22:23:09,"在提倡妇女半边天的时候，什么地方都有女人的身影，但再不需要的时候，历史也会为止改变<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />毕竟权利的性别为♂",来自湖南,5156545815122120,3,41,在提倡妇女半边天的时候，什么地方都有女人的身影，但再不需要的时候，历史也会为止改变[微笑]毕竟权利的性别为♂,5661942702,相公原从南镇来吖,https://weibo.com/u/5661942702,那就听听你还有什么遗言吧(ˊ˘ˋ*)♡,上海,f,84,512,228,654,5,"1,547","2,206",nan
29,5156407852141048,7730707672,2025-04-17 19:14:33,高中政治课本有学，女性和未成年被禁止从事矿下工作，以及高强度作业,来自广东,5156498351590530,1,34,高中政治课本有学，女性和未成年被禁止从事矿下工作，以及高强度作业,7276941489,AN_王鹤棣,https://weibo.com/u/7276941489,高中生佛系追星。 单取拉黑。 没回呼呼，会取。,广东,f,302,501,269,"1,449",6,"1,229","2,684",nan
30,5156407852141048,7730707672,2025-04-17 23:31:55,"还有工地也是，男农民工和女农民工干一样活的时候，男的就是比女的多赚40到50，甚至有些男的偷奸耍滑，干的远没有女的辛苦，还是会因为性别多赚<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",来自陕西,5156563119770051,2,31,还有工地也是，男农民工和女农民工干一样活的时候，男的就是比女的多赚40到50，甚至有些男的偷奸耍滑，干的远没有女的辛苦，还是会因为性别多赚[拜拜],6033628018,安娜贝拉不做作业,https://weibo.com/u/6033628018,Hey AKA.xyx,山东,f,39,56,70,4,0,36,40,nan
31,5156407852141048,7730707672,2025-04-17 17:23:17,张桂梅老师好像是也下过矿吧，还是什么工作。,来自江西,5156470354608136,0,27,张桂梅老师好像是也下过矿吧，还是什么工作。,6709597017,M钱钱钱钱钱钱钱钱,https://weibo.com/u/6709597017,钱从四面八方来来来，进我口袋。,广东,f,260,1548,2903,"3,665",66,"5,583","9,314",超话主持人（南昌宠物超话）
32,5156407852141048,7730707672,2025-04-17 15:27:56,谣郎,来自上海,5156441322425013,0,28,谣郎,2149524777,老腰辛苦了,https://weibo.com/u/2149524777,爱国女,上海,f,173,318,3302,"1,002",163,"1,107","2,272",nan
33,5156407852141048,7730707672,2025-04-17 20:43:50,苏联女性地位最高?真的假的？,来自江西,5156520825192510,6,2,苏联女性地位最高?真的假的？,5774110995,巫婆的小屋哗哗响,https://weibo.com/u/5774110995,攻击我的全反弹哦。,江西 景德镇,f,74,132,3986,176,30,310,516,nan
34,5156407852141048,7730707672,2025-04-18 00:24:43,是的，女人从未缺席。只是底层女性的待遇远低于底层男性，让她们连“被看见”“被承认”都很难。,来自北京,5156576408110044,0,18,是的，女人从未缺席。只是底层女性的待遇远低于底层男性，让她们连“被看见”“被承认”都很难。,7598919964,墨远翥,https://weibo.com/u/7598919964,无,北京,f,26,334,295,25,49,74,148,nan
35,5156407852141048,7730707672,2025-04-17 22:44:10,田力张嘴就是造谣，我ip这里出海采油钻井这些根本就不招女的，外企还好一些，**直接把只要男的写在招聘公告上了。出海一天好几百，一个月到手都是万起步的,来自天津,5156551103877056,0,13,田力张嘴就是造谣，我ip这里出海采油钻井这些根本就不招女的，外企还好一些，**直接把只要男的写在招聘公告上了。出海一天好几百，一个月到手都是万起步的,7877792269,雪里已知春信至__,https://weibo.com/u/7877792269,镇魂,广西 钦州,f,17,92,83,15,0,54,69,nan
36,5156407852141048,7730707672,2025-04-17 14:35:05,"没读过书的脑残田力呀<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自浙江,5156428021500812,0,14,没读过书的脑残田力呀[good],7806660528,只属于自然语言,https://weibo.com/u/7806660528,,其他,m,20,49,43,21,0,24,45,nan
37,5156407852141048,7730707672,2025-04-18 08:58:38,十几年前玩网游遇到一个网友，挂机闲聊得知在国营矿业公司下矿井，全机械化操作做一休一，工资待遇也很高。还是采矿大专毕业直接校招进去的，下矿井操作必须有执业证书，但是他们这个专业根本不招女生。,来自云南,5156705738689263,0,7,十几年前玩网游遇到一个网友，挂机闲聊得知在国营矿业公司下矿井，全机械化操作做一休一，工资待遇也很高。还是采矿大专毕业直接校招进去的，下矿井操作必须有执业证书，但是他们这个专业根本不招女生。,1691278910,紫罗兰Vio,https://weibo.com/u/1691278910,ᶦ ᵚᶦˡˡ ᵅˡᵚᵅʸˢ ˡᵒᵛᵉ ʸᵒᵘ ♥,其他,f,1453,252,9767,"27,917","8,144","63,932","99,993",nan
38,5156407852141048,7730707672,2025-04-18 02:26:35,上世纪五十年代，当女性也可以和男性一样进入棉花采摘等劳动生产领域后，男性转而开始从事农机管理、水渠修建等工程。后来的事情很显而易见，这些工作被认为更有技术性更先进更重要，所以男人依旧被认为是劳动的主力，流动性的天赋认同背后体现的是不变的掌权者信念。,来自上海,5156607076073891,1,0,上世纪五十年代，当女性也可以和男性一样进入棉花采摘等劳动生产领域后，男性转而开始从事农机管理、水渠修建等工程。后来的事情很显而易见，这些工作被认为更有技术性更先进更重要，所以男人依旧被认为是劳动的主力，流动性的天赋认同背后体现的是不变的掌权者信念。,7719705736,太空双层吉士堡,https://weibo.com/u/7719705736,要骂我先骂我大号@来去之间,其他,f,7,184,372,258,6,132,396,nan
39,5156407852141048,7730707672,2025-04-17 22:54:28,"只要规则不限制，女性可以出现在任何男性能够出现的岗位上<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />，否则为什么女的下工地搬砖不给特殊待遇",来自甘肃,5156553699885104,1,8,只要规则不限制，女性可以出现在任何男性能够出现的岗位上[微笑]，否则为什么女的下工地搬砖不给特殊待遇,3800383787,就叫猪猪兔兔快快乐乐吧,https://weibo.com/u/3800383787,这世界不酷，一点也不酷,其他,f,42,884,820,580,67,"2,409","3,056",nan
40,5156407852141048,7730707672,2025-04-17 19:35:01,"<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />//<a href=/n/以五百岁为春 usercard=""name=@以五百岁为春"">@以五百岁为春</a>:我也看过科普，后面女性也没停止下矿，只不过成为了黑工，待遇跟男性没法比，但做的一点不比男性少，甚至还更多//<a href=/n/-青蓋- usercard=""name=@-青蓋-"">@-青蓋-</a>:最早矿井通道窄小，只能女人孩子通过，所以是女的下矿。后来发现赚钱，男的也加入其中，男女同工，但是工作期间在狭窄矿洞，男性工人时常猥亵侵犯女性工人 ...<span class=""expand"">全文</span>",来自安徽,5156503503244509,0,9,[摊手]//@以五百岁为春:我也看过科普，后面女性也没停止下矿，只不过成为了黑工，待遇跟男性没法比，但做的一点不比男性少，甚至还更多//@-青蓋-:最早矿井通道窄小，只能女人孩子通过，所以是女的下矿。后来发现赚钱，男的也加入其中，男女同工，但是工作期间在狭窄矿洞，男性工人时常猥亵侵犯女性工人,7760965427,烧尾锦鲤大王,https://weibo.com/u/7760965427,,北京,f,35,379,2341,238,221,"1,584","2,043",nan
41,5156407852141048,7730707672,2025-04-18 00:07:17,"对田力就这样把便宜占尽还说自己实在是太辛苦了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自天津,5156572020346969,0,11,对田力就这样把便宜占尽还说自己实在是太辛苦了[微笑],7558468720,冷姜奶,https://weibo.com/u/7558468720,风长久的吹 万物低垂,其他,f,208,759,4414,"1,299",377,"1,962","3,638",超话主持人（aokbab超话）
42,5156407852141048,7730707672,2025-04-17 23:20:23,还原历史真相！,来自辽宁,5156560217048751,1,3,还原历史真相！,7766694287,那是一个很骟情的故事了,https://weibo.com/u/7766694287,多操心一下爱的人,其他,f,31,474,314,17,26,107,150,nan
43,5156407852141048,7730707672,2025-04-17 17:59:18,任何行业如果有油水就会迅速被男人占领并说女人不适合干or不愿意干,来自山东,5156479414834438,0,9,任何行业如果有油水就会迅速被男人占领并说女人不适合干or不愿意干,7211310980,Pluviophile_1212,https://weibo.com/u/7211310980,我不必成为任何人想让我成为的样子｜镇魂,海外,f,383,2371,6003,721,155,"1,183","2,059",nan
44,5156407852141048,7730707672,2025-04-18 01:01:50,因为下井矿工工资高吃得又不赖，可比采茶工工资和待遇高多了,来自广西,5156585749349460,0,5,因为下井矿工工资高吃得又不赖，可比采茶工工资和待遇高多了,2940816163,花妖成海王子不曾离开,https://weibo.com/u/2940816163,乐子人,湖南 郴州,f,577,753,4644,"5,811","2,783","19,540","28,134",nan
45,5156407852141048,7730707672,2025-04-17 18:00:32,我就在煤矿工作，下井一个月能挣多少钱你们知道吗？我做梦都想下,来自山东,5156479725211034,0,8,我就在煤矿工作，下井一个月能挣多少钱你们知道吗？我做梦都想下,6062416199,重庆美琉爱,https://weibo.com/u/6062416199,把世界上所有东西研磨成粉冲水喝掉,其他,f,0,67,805,25,9,39,73,nan
46,5156407852141048,7730707672,2025-04-18 10:25:23,我感觉，就是底层田力人太多了，不想女的抢饭碗，所以搞种种理由不许下矿，还美其名曰保护妇女………然后再污蔑女的这也不能干那也不能干。危险的艰苦的都让他们田力干,来自广东,5156727570301964,0,0,我感觉，就是底层田力人太多了，不想女的抢饭碗，所以搞种种理由不许下矿，还美其名曰保护妇女………然后再污蔑女的这也不能干那也不能干。危险的艰苦的都让他们田力干,7620217775,KPI和福多多,https://weibo.com/u/7620217775,莫听穿林打叶声 何妨吟啸且徐行,广东,f,170,2680,2496,61,30,298,389,nan
47,5156407852141048,7730707672,2025-04-18 00:27:16,"<a href=/n/小鱼萝卜推颜一 usercard=""name=@小鱼萝卜推颜一"">@小鱼萝卜推颜一</a> 看得我好生气<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自广东,5156577048792788,0,0,@小鱼萝卜推颜一 看得我好生气[可爱],7643271217,离漓漓漓影,https://weibo.com/u/7643271217,小熊猫萌呀萌呀,广东,f,19,336,280,470,15,"1,332","1,817",nan
48,5156407852141048,7730707672,2025-04-17 21:44:42,"<a href=/n/我要你的狗头 usercard=""name=@我要你的狗头"">@我要你的狗头</a> 看",来自山东,5156536137811470,0,0,@我要你的狗头 看,2326268493,我要你的大头,https://weibo.com/u/2326268493,时间不等人,其他,f,205,417,6837,"10,956","1,456","5,914","18,326",nan
